SubjectID,Group,Phase,TrialNumber,TargetSide,ResponseSide,IsCorrect,ReactionTime_ms,EMSOffset_ms,EMSFireTiming_ms,AgencyYes,Timestamp
P007,AgencyEMS,Baseline,19,Left,Left,1,255.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,20,Right,Right,1,397.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,21,Left,Left,1,319.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,22,Left,Left,1,288.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,23,Left,Left,1,272.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,24,Right,Right,1,250.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,25,Right,Right,1,218.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,26,Left,Left,1,327.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,27,Right,Right,1,251.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,28,Right,Right,1,306.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,29,Right,Left,0,217.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,30,Right,Right,1,232.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,31,Left,Left,1,263.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,32,Left,Left,1,304.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,33,Right,Right,1,220.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,34,Right,Right,1,216.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,35,Right,Right,1,254.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,36,Right,Right,1,217.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,37,Left,Right,0,294.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,38,Right,Right,1,232.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,39,Right,Right,1,212.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,40,Left,Right,0,300.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,41,Left,Left,1,313.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,42,Right,Right,1,194.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,43,Left,Right,0,235.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,44,Left,Left,1,208.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,45,Left,Right,0,289.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,46,Left,Left,1,259.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,47,Right,Right,1,260.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,48,Left,Left,1,270.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,49,Right,Right,1,235.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,50,Right,Right,1,222.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,51,Right,Right,1,214.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,52,Right,Left,0,238.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,53,Right,Right,1,311.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,54,Right,Right,1,224.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,55,Left,Left,1,249.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,56,Left,Left,1,246.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,57,Left,Left,1,227.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,58,Left,Left,1,211.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,59,Right,Right,1,233.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,60,Left,Left,1,264.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,61,Left,Left,1,243.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,62,Right,Left,0,276.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,63,Right,Right,1,245.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,64,Left,Left,1,211.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,65,Left,Left,1,204.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,66,Left,Left,1,224.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,67,Right,Right,1,221.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,68,Left,Right,0,229.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,69,Left,Left,1,256.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,70,Right,Right,1,245.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,71,Left,Left,1,297.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,72,Left,Left,1,269.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,73,Left,Left,1,227.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,74,Left,Left,1,277.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,75,Right,Right,1,221.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,76,Left,Left,1,191.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,77,Left,Left,1,275.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,78,Left,Left,1,239.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,79,Right,Right,1,304.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,80,Left,Right,0,240.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,81,Left,Left,1,213.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,82,Right,Right,1,302.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,83,Right,Right,1,319.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,84,Right,Right,1,252.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,85,Left,Left,1,228.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,86,Left,Left,1,295.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,87,Left,Left,1,211.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,88,Left,Left,1,197.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,89,Right,Right,1,264.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,90,Left,Left,1,253.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,91,Right,Right,1,221.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,92,Left,Left,1,268.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,93,Left,Left,1,232.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,94,Left,Left,1,218.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,95,Right,Left,0,275.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,96,Right,Right,1,355.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,97,Right,Right,1,212.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,98,Left,Right,0,314.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,99,Left,Left,1,221.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,100,Left,Left,1,247.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,101,Left,Left,1,262.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,102,Right,Right,1,264.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,103,Left,Left,1,261.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,104,Right,Right,1,279.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,105,Right,Right,1,363.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,106,Right,Right,1,214.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,107,Left,Left,1,232.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,108,Right,Right,1,226.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,109,Left,Left,1,316.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,110,Right,Right,1,251.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,111,Right,Right,1,201.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,112,Left,Left,1,209.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,113,Right,Right,1,226.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,114,Left,Left,1,203.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,115,Right,Right,1,265.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,116,Right,Right,1,284.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,117,Left,Left,1,247.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,118,Left,Left,1,220.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,119,Right,Right,1,316.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,120,Left,Left,1,243.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,121,Left,Right,0,232.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,122,Right,Right,1,192.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,123,Left,Left,1,230.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,124,Left,Left,1,214.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,125,Left,Left,1,213.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,126,Right,Right,1,243.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,127,Left,Left,1,262.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,128,Right,Left,0,248.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,129,Right,Right,1,242.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,130,Left,Left,1,204.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,131,Right,Right,1,209.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,132,Left,Left,1,189.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,133,Right,Right,1,198.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,134,Right,Left,0,230.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,135,Right,Right,1,204.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,136,Left,Left,1,232.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,137,Right,Right,1,253.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,138,Left,Left,1,210.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,139,Left,Left,1,285.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,140,Right,Right,1,200.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,141,Left,Left,1,213.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,142,Right,Left,0,212.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,143,Right,Right,1,287.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,144,Right,Right,1,305.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,145,Left,Left,1,281.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,146,Right,Left,0,201.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,147,Left,Left,1,218.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,148,Right,Right,1,235.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,149,Left,Right,0,354.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,150,Left,Left,1,205.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,151,Left,Left,1,210.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,152,Left,Left,1,204.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,153,Left,Left,1,246.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,154,Right,Right,1,257.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,155,Right,Right,1,216.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,156,Right,Right,1,205.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,157,Left,Left,1,217.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,158,Left,Left,1,232.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,159,Left,Left,1,202.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,160,Right,Right,1,201.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,161,Left,Left,1,271.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,162,Right,Right,1,225.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,163,Left,Left,1,204.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,164,Right,Right,1,254.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,165,Left,Left,1,313.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,166,Right,Right,1,235.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,167,Left,Left,1,258.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,168,Left,Left,1,262.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,169,Left,Left,1,223.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,170,Left,Left,1,208.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,171,Right,Right,1,229.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,172,Right,Right,1,232.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,173,Right,Right,1,218.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,174,Left,Left,1,207.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,175,Left,Left,1,206.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,176,Left,Left,1,228.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,177,Right,Right,1,293.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,178,Right,Right,1,258.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,179,Left,Left,1,258.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,180,Left,Left,1,228.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,181,Left,Left,1,251.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,182,Right,Right,1,241.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,183,Left,Left,1,260.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,184,Left,Left,1,283.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,185,Right,Right,1,202.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,186,Left,Left,1,202.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,187,Right,Right,1,311.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,188,Right,Right,1,195.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,189,Right,Right,1,299.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,190,Right,Right,1,249.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,191,Right,Right,1,239.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,192,Right,Right,1,233.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,193,Left,Left,1,200.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,194,Left,Left,1,246.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,195,Left,Left,1,198.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,196,Right,Right,1,238.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,197,Right,Right,1,224.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,198,Right,Right,1,245.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,199,Right,Right,1,254.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,Baseline,200,Right,Right,1,253.881,0.0,0.0,0,2026-04-26T15:58:30.248323+00:00
P007,AgencyEMS,PostTest,201,Right,Left,0,338.881,0.0,0.0,0,2026-04-26T15:58:30.254005+00:00
P007,AgencyEMS,PostTest,202,Left,Left,1,217.881,0.0,0.0,0,2026-04-26T15:58:30.254005+00:00
P007,AgencyEMS,PostTest,203,Right,Right,1,304.881,0.0,0.0,0,2026-04-26T15:58:30.254005+00:00
P007,AgencyEMS,PostTest,204,Right,Right,1,222.881,0.0,0.0,0,2026-04-26T15:58:30.254005+00:00
P007,AgencyEMS,PostTest,205,Left,Left,1,193.881,0.0,0.0,0,2026-04-26T15:58:30.254005+00:00
P007,AgencyEMS,PostTest,206,Left,Left,1,321.881,0.0,0.0,0,2026-04-26T15:58:30.254005+00:00
P007,AgencyEMS,PostTest,207,Right,Right,1,225.881,0.0,0.0,0,2026-04-26T15:58:30.254005+00:00
P007,AgencyEMS,PostTest,208,Right,Right,1,364.881,0.0,0.0,0,2026-04-26T15:58:30.254005+00:00
P007,AgencyEMS,PostTest,209,Left,Left,1,216.881,0.0,0.0,0,2026-04-26T15:58:30.254005+00:00
P007,AgencyEMS,PostTest,210,Right,Right,1,249.881,0.0,0.0,0,2026-04-26T15:58:30.254005+00:00
P007,AgencyEMS,PostTest,211,Left,Left,1,449.881,0.0,0.0,0,2026-04-26T15:58:30.254005+00:00
P007,AgencyEMS,PostTest,212,Left,Right,0,210.881,0.0,0.0,0,2026-04-26T15:58:30.254005+00:00
P007,AgencyEMS,PostTest,213,Left,Left,1,191.881,0.0,0.0,0,2026-04-26T15:58:30.254005+00:00
P007,AgencyEMS,PostTest,214,Left,Left,1,214.881,0.0,0.0,0,2026-04-26T15:58:30.254005+00:00
P007,AgencyEMS,PostTest,215,Left,Left,1,185.881,0.0,0.0,0,2026-04-26T15:58:30.254005+00:00
P007,AgencyEMS,PostTest,216,Left,Left,1,270.881,0.0,0.0,0,2026-04-26T15:58:30.254005+00:00
P007,AgencyEMS,PostTest,217,Left,Right,0,222.881,0.0,0.0,0,2026-04-26T15:58:30.254005+00:00
P007,AgencyEMS,PostTest,218,Left,Left,1,336.881,0.0,0.0,0,2026-04-26T15:58:30.254005+00:00
P007,AgencyEMS,PostTest,219,Left,Right,0,305.881,0.0,0.0,0,2026-04-26T15:58:30.254005+00:00
P007,AgencyEMS,PostTest,220,Left,Right,0,224.881,0.0,0.0,0,2026-04-26T15:58:30.254005+00:00
P007,AgencyEMS,PostTest,221,Left,Left,1,236.881,0.0,0.0,0,2026-04-26T15:58:30.254005+00:00
P007,AgencyEMS,PostTest,222,Right,Right,1,263.881,0.0,0.0,0,2026-04-26T15:58:30.254005+00:00
P007,AgencyEMS,PostTest,223,Left,Left,1,286.881,0.0,0.0,0,2026-04-26T15:58:30.254005+00:00
P007,AgencyEMS,PostTest,224,Left,Left,1,237.881,0.0,0.0,0,2026-04-26T15:58:30.254005+00:00
P007,AgencyEMS,PostTest,225,Right,Left,0,261.881,0.0,0.0,0,2026-04-26T15:58:30.254005+00:00
P007,AgencyEMS,PostTest,226,Right,Right,1,221.881,0.0,0.0,0,2026-04-26T15:58:30.254005+00:00
P007,AgencyEMS,PostTest,227,Right,Right,1,277.881,0.0,0.0,0,2026-04-26T15:58:30.254005+00:00
P007,AgencyEMS,PostTest,228,Right,Right,1,194.881,0.0,0.0,0,2026-04-26T15:58:30.254005+00:00
P007,AgencyEMS,PostTest,229,Right,Right,1,276.881,0.0,0.0,0,2026-04-26T15:58:30.254005+00:00
P007,AgencyEMS,PostTest,230,Left,Left,1,210.881,0.0,0.0,0,2026-04-26T15:58:30.254005+00:00
