SubjectID,Group,Phase,TrialNumber,TargetSide,ResponseSide,IsCorrect,ReactionTime_ms,EMSOffset_ms,EMSFireTiming_ms,AgencyYes,Timestamp
P005,AgencyEMS,Baseline,87,Left,Left,1,253.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,88,Right,Left,0,230.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,89,Left,Left,1,231.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,90,Left,Left,1,201.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,91,Left,Left,1,192.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,92,Right,Right,1,274.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,93,Left,Left,1,209.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,94,Right,Right,1,196.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,95,Right,Right,1,304.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,96,Right,Right,1,280.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,97,Left,Left,1,259.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,98,Right,Right,1,219.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,99,Right,Right,1,258.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,100,Right,Right,1,298.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,101,Left,Left,1,234.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,102,Left,Left,1,294.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,103,Left,Left,1,237.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,104,Left,Left,1,198.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,105,Right,Right,1,199.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,106,Left,Left,1,225.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,107,Left,Left,1,218.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,108,Right,Right,1,228.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,109,Right,Right,1,202.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,110,Right,Right,1,196.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,111,Right,Right,1,274.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,112,Left,Right,0,281.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,113,Right,Right,1,254.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,114,Right,Right,1,266.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,115,Left,Left,1,277.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,116,Right,Right,1,195.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,117,Left,Left,1,197.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,118,Right,Right,1,509.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,119,Left,Left,1,184.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,120,Left,Left,1,203.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,121,Left,Left,1,247.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,122,Right,Right,1,220.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,123,Left,Left,1,229.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,124,Left,Left,1,209.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,125,Left,Left,1,216.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,126,Right,Right,1,285.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,127,Left,Right,0,229.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,128,Right,Right,1,226.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,129,Right,Right,1,202.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,130,Left,Left,1,206.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,131,Right,Left,0,191.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,132,Right,Right,1,218.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,133,Left,Left,1,192.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,134,Right,Right,1,256.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,135,Right,Right,1,223.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,136,Left,Right,0,201.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,137,Left,Left,1,205.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,138,Left,Left,1,241.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,139,Left,Right,0,247.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,140,Left,Left,1,202.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,141,Right,Right,1,254.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,142,Right,Right,1,260.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,143,Left,Left,1,194.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,144,Left,Left,1,212.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,145,Right,Right,1,209.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,146,Left,Right,0,296.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,147,Left,Left,1,213.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,148,Left,Left,1,252.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,149,Right,Left,0,219.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,150,Left,Left,1,276.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,151,Right,Right,1,235.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,152,Left,Left,1,288.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,153,Left,Right,0,259.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,154,Left,Left,1,257.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,155,Left,Left,1,191.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,156,Left,Left,1,205.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,157,Left,Left,1,305.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,158,Right,Right,1,228.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,159,Right,Right,1,278.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,160,Left,Left,1,242.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,161,Right,Left,0,260.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,162,Left,Left,1,206.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,163,Left,Right,0,229.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,164,Left,Left,1,318.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,165,Left,Left,1,215.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,166,Left,Left,1,264.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,167,Right,Right,1,232.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,168,Right,Left,0,250.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,169,Right,Right,1,225.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,170,Left,Right,0,229.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,171,Left,Right,0,260.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,172,Left,Left,1,234.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,173,Left,Right,0,348.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,174,Right,Left,0,205.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,175,Left,Left,1,199.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,176,Right,Right,1,211.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,177,Left,Left,1,232.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,178,Right,Right,1,413.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,179,Left,Left,1,231.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,180,Right,Right,1,209.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,181,Left,Left,1,230.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,182,Left,Left,1,334.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,183,Left,Right,0,217.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,184,Left,Right,0,301.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,185,Right,Left,0,208.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,186,Left,Left,1,327.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,187,Left,Left,1,230.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,188,Left,Left,1,285.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,189,Right,Right,1,226.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,190,Right,Left,0,260.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,191,Right,Right,1,260.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,192,Right,Right,1,245.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,193,Left,Left,1,222.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,194,Left,Right,0,266.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,195,Left,Right,0,277.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,196,Right,Right,1,240.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,197,Right,Right,1,205.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,198,Left,Left,1,313.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,199,Right,Right,1,260.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,Baseline,200,Left,Left,1,302.221,0.0,0.0,0,2026-04-26T15:58:30.203788+00:00
P005,AgencyEMS,PostTest,201,Right,Right,1,182.221,0.0,0.0,0,2026-04-26T15:58:30.209816+00:00
P005,AgencyEMS,PostTest,202,Left,Left,1,240.221,0.0,0.0,0,2026-04-26T15:58:30.209816+00:00
P005,AgencyEMS,PostTest,203,Left,Left,1,188.221,0.0,0.0,0,2026-04-26T15:58:30.209816+00:00
P005,AgencyEMS,PostTest,204,Right,Right,1,198.221,0.0,0.0,0,2026-04-26T15:58:30.209816+00:00
P005,AgencyEMS,PostTest,205,Left,Left,1,213.221,0.0,0.0,0,2026-04-26T15:58:30.209816+00:00
P005,AgencyEMS,PostTest,206,Right,Left,0,204.221,0.0,0.0,0,2026-04-26T15:58:30.209816+00:00
P005,AgencyEMS,PostTest,207,Left,Left,1,242.221,0.0,0.0,0,2026-04-26T15:58:30.209816+00:00
P005,AgencyEMS,PostTest,208,Left,Left,1,227.221,0.0,0.0,0,2026-04-26T15:58:30.209816+00:00
P005,AgencyEMS,PostTest,209,Right,Right,1,292.221,0.0,0.0,0,2026-04-26T15:58:30.209816+00:00
P005,AgencyEMS,PostTest,210,Right,Right,1,276.221,0.0,0.0,0,2026-04-26T15:58:30.209816+00:00
P005,AgencyEMS,PostTest,211,Right,Right,1,177.221,0.0,0.0,0,2026-04-26T15:58:30.209816+00:00
P005,AgencyEMS,PostTest,212,Right,Left,0,210.221,0.0,0.0,0,2026-04-26T15:58:30.209816+00:00
P005,AgencyEMS,PostTest,213,Right,Right,1,241.221,0.0,0.0,0,2026-04-26T15:58:30.209816+00:00
P005,AgencyEMS,PostTest,214,Left,Left,1,244.221,0.0,0.0,0,2026-04-26T15:58:30.209816+00:00
P005,AgencyEMS,PostTest,215,Right,Right,1,260.221,0.0,0.0,0,2026-04-26T15:58:30.209816+00:00
P005,AgencyEMS,PostTest,216,Right,Right,1,246.221,0.0,0.0,0,2026-04-26T15:58:30.209816+00:00
P005,AgencyEMS,PostTest,217,Left,Left,1,301.221,0.0,0.0,0,2026-04-26T15:58:30.209816+00:00
P005,AgencyEMS,PostTest,218,Right,Right,1,187.221,0.0,0.0,0,2026-04-26T15:58:30.209816+00:00
P005,AgencyEMS,PostTest,219,Right,Left,0,250.221,0.0,0.0,0,2026-04-26T15:58:30.209816+00:00
P005,AgencyEMS,PostTest,220,Left,Right,0,207.221,0.0,0.0,0,2026-04-26T15:58:30.209816+00:00
P005,AgencyEMS,PostTest,221,Right,Right,1,339.221,0.0,0.0,0,2026-04-26T15:58:30.209816+00:00
P005,AgencyEMS,PostTest,222,Left,Left,1,310.221,0.0,0.0,0,2026-04-26T15:58:30.209816+00:00
P005,AgencyEMS,PostTest,223,Left,Left,1,187.221,0.0,0.0,0,2026-04-26T15:58:30.209816+00:00
P005,AgencyEMS,PostTest,224,Right,Right,1,180.221,0.0,0.0,0,2026-04-26T15:58:30.209816+00:00
P005,AgencyEMS,PostTest,225,Right,Right,1,182.221,0.0,0.0,0,2026-04-26T15:58:30.209816+00:00
P005,AgencyEMS,PostTest,226,Left,Left,1,350.221,0.0,0.0,0,2026-04-26T15:58:30.209816+00:00
P005,AgencyEMS,PostTest,227,Left,Left,1,240.221,0.0,0.0,0,2026-04-26T15:58:30.209816+00:00
P005,AgencyEMS,PostTest,228,Right,Right,1,236.221,0.0,0.0,0,2026-04-26T15:58:30.209816+00:00
P005,AgencyEMS,PostTest,229,Left,Left,1,202.221,0.0,0.0,0,2026-04-26T15:58:30.209816+00:00
P005,AgencyEMS,PostTest,230,Right,Left,0,236.221,0.0,0.0,0,2026-04-26T15:58:30.209816+00:00
