SubjectID,Group,Phase,TrialNumber,TargetSide,ResponseSide,IsCorrect,ReactionTime_ms,EMSOffset_ms,EMSFireTiming_ms,AgencyYes,Timestamp
P012,AgencyEMS,Baseline,46,Left,Left,1,244.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,47,Left,Left,1,278.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,48,Right,Right,1,203.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,49,Left,Left,1,364.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,50,Right,Right,1,196.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,51,Right,Right,1,231.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,52,Left,Left,1,341.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,53,Left,Left,1,216.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,54,Right,Right,1,293.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,55,Right,Right,1,221.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,56,Left,Left,1,225.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,57,Left,Left,1,200.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,58,Right,Right,1,260.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,59,Right,Right,1,193.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,60,Right,Right,1,300.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,61,Right,Right,1,209.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,62,Right,Right,1,345.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,63,Right,Right,1,211.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,64,Right,Left,0,211.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,65,Left,Left,1,227.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,66,Left,Right,0,245.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,67,Left,Left,1,220.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,68,Left,Left,1,242.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,69,Right,Left,0,420.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,70,Right,Right,1,248.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,71,Right,Right,1,257.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,72,Right,Right,1,227.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,73,Right,Right,1,199.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,74,Right,Right,1,219.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,75,Right,Right,1,238.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,76,Right,Right,1,226.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,77,Right,Right,1,246.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,78,Right,Right,1,333.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,79,Left,Left,1,241.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,80,Right,Left,0,246.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,81,Left,Left,1,185.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,82,Left,Left,1,190.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,83,Left,Left,1,308.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,84,Right,Right,1,259.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,85,Left,Left,1,223.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,86,Left,Left,1,238.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,87,Right,Left,0,554.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,88,Left,Left,1,221.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,89,Right,Right,1,241.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,90,Right,Right,1,288.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,91,Right,Right,1,191.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,92,Right,Left,0,203.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,93,Right,Right,1,337.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,94,Left,Left,1,196.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,95,Left,Left,1,339.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,96,Left,Left,1,293.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,97,Right,Right,1,230.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,98,Left,Left,1,208.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,99,Left,Right,0,189.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,100,Right,Right,1,207.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,101,Right,Left,0,320.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,102,Left,Left,1,204.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,103,Right,Right,1,251.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,104,Right,Right,1,202.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,105,Left,Left,1,248.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,106,Left,Left,1,194.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,107,Left,Left,1,337.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,108,Right,Right,1,291.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,109,Right,Right,1,200.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,110,Right,Right,1,269.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,111,Left,Left,1,476.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,112,Right,Left,0,264.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,113,Left,Left,1,212.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,114,Right,Right,1,210.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,115,Left,Left,1,204.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,116,Right,Right,1,199.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,117,Right,Right,1,208.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,118,Left,Left,1,254.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,119,Right,Right,1,218.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,120,Right,Right,1,301.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,121,Right,Right,1,213.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,122,Left,Left,1,199.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,123,Left,Right,0,195.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,124,Left,Left,1,316.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,125,Right,Right,1,225.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,126,Right,Right,1,286.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,127,Left,Right,0,217.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,128,Right,Left,0,210.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,129,Right,Right,1,209.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,130,Left,Left,1,321.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,131,Left,Right,0,217.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,132,Left,Right,0,259.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,133,Left,Left,1,238.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,134,Left,Left,1,220.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,135,Left,Left,1,229.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,136,Right,Right,1,218.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,137,Right,Right,1,208.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,138,Right,Right,1,269.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,139,Left,Left,1,234.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,140,Left,Left,1,201.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,141,Right,Right,1,270.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,142,Left,Left,1,195.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,143,Right,Right,1,221.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,144,Left,Left,1,236.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,145,Right,Right,1,437.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,146,Right,Left,0,283.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,147,Right,Right,1,214.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,148,Left,Left,1,330.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,149,Right,Right,1,201.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,150,Left,Right,0,206.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,151,Left,Left,1,246.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,152,Right,Right,1,337.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,153,Right,Right,1,306.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,154,Right,Right,1,211.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,155,Right,Right,1,409.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,156,Left,Right,0,209.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,157,Right,Left,0,231.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,158,Left,Left,1,238.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,159,Left,Left,1,293.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,160,Left,Left,1,387.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,161,Right,Right,1,198.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,162,Left,Left,1,311.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,163,Left,Left,1,254.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,164,Left,Left,1,197.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,165,Right,Right,1,202.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,166,Left,Left,1,233.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,167,Left,Left,1,394.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,168,Right,Right,1,199.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,169,Left,Left,1,313.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,170,Left,Left,1,283.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,171,Right,Right,1,276.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,172,Right,Left,0,211.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,173,Left,Left,1,262.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,174,Right,Right,1,329.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,175,Left,Left,1,204.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,176,Right,Right,1,307.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,177,Left,Left,1,253.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,178,Left,Left,1,260.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,179,Right,Right,1,212.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,180,Right,Right,1,277.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,181,Left,Left,1,201.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,182,Right,Right,1,357.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,183,Right,Right,1,213.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,184,Left,Left,1,207.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,185,Right,Right,1,268.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,186,Right,Right,1,238.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,187,Left,Left,1,287.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,188,Right,Right,1,228.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,189,Right,Right,1,260.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,190,Left,Right,0,277.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,191,Right,Right,1,276.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,192,Right,Right,1,212.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,193,Left,Left,1,284.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,194,Right,Right,1,276.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,195,Right,Right,1,215.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,196,Right,Right,1,225.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,197,Right,Right,1,255.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,198,Left,Right,0,219.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,199,Left,Right,0,228.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,Baseline,200,Right,Left,0,253.161,0.0,0.0,0,2026-04-26T15:58:30.368423+00:00
P012,AgencyEMS,PostTest,201,Left,Left,1,453.161,0.0,0.0,0,2026-04-26T15:58:30.374013+00:00
P012,AgencyEMS,PostTest,202,Left,Left,1,219.161,0.0,0.0,0,2026-04-26T15:58:30.374013+00:00
P012,AgencyEMS,PostTest,203,Right,Left,0,211.161,0.0,0.0,0,2026-04-26T15:58:30.374013+00:00
P012,AgencyEMS,PostTest,204,Left,Left,1,191.161,0.0,0.0,0,2026-04-26T15:58:30.374013+00:00
P012,AgencyEMS,PostTest,205,Left,Left,1,249.161,0.0,0.0,0,2026-04-26T15:58:30.374013+00:00
P012,AgencyEMS,PostTest,206,Left,Left,1,195.161,0.0,0.0,0,2026-04-26T15:58:30.374013+00:00
P012,AgencyEMS,PostTest,207,Right,Right,1,184.161,0.0,0.0,0,2026-04-26T15:58:30.374013+00:00
P012,AgencyEMS,PostTest,208,Right,Right,1,190.161,0.0,0.0,0,2026-04-26T15:58:30.374013+00:00
P012,AgencyEMS,PostTest,209,Left,Left,1,303.161,0.0,0.0,0,2026-04-26T15:58:30.374013+00:00
P012,AgencyEMS,PostTest,210,Right,Right,1,288.161,0.0,0.0,0,2026-04-26T15:58:30.374013+00:00
P012,AgencyEMS,PostTest,211,Left,Left,1,254.161,0.0,0.0,0,2026-04-26T15:58:30.374013+00:00
P012,AgencyEMS,PostTest,212,Right,Right,1,178.161,0.0,0.0,0,2026-04-26T15:58:30.374013+00:00
P012,AgencyEMS,PostTest,213,Left,Left,1,302.161,0.0,0.0,0,2026-04-26T15:58:30.374013+00:00
P012,AgencyEMS,PostTest,214,Left,Left,1,295.161,0.0,0.0,0,2026-04-26T15:58:30.374013+00:00
P012,AgencyEMS,PostTest,215,Left,Left,1,255.161,0.0,0.0,0,2026-04-26T15:58:30.374013+00:00
P012,AgencyEMS,PostTest,216,Right,Left,0,209.161,0.0,0.0,0,2026-04-26T15:58:30.374013+00:00
P012,AgencyEMS,PostTest,217,Right,Right,1,201.161,0.0,0.0,0,2026-04-26T15:58:30.374013+00:00
P012,AgencyEMS,PostTest,218,Left,Left,1,248.161,0.0,0.0,0,2026-04-26T15:58:30.374013+00:00
P012,AgencyEMS,PostTest,219,Right,Left,0,195.161,0.0,0.0,0,2026-04-26T15:58:30.374013+00:00
P012,AgencyEMS,PostTest,220,Right,Right,1,196.161,0.0,0.0,0,2026-04-26T15:58:30.374013+00:00
P012,AgencyEMS,PostTest,221,Right,Right,1,242.161,0.0,0.0,0,2026-04-26T15:58:30.374013+00:00
P012,AgencyEMS,PostTest,222,Left,Left,1,226.161,0.0,0.0,0,2026-04-26T15:58:30.374013+00:00
P012,AgencyEMS,PostTest,223,Right,Left,0,340.161,0.0,0.0,0,2026-04-26T15:58:30.374013+00:00
P012,AgencyEMS,PostTest,224,Left,Left,1,323.161,0.0,0.0,0,2026-04-26T15:58:30.374013+00:00
P012,AgencyEMS,PostTest,225,Right,Right,1,213.161,0.0,0.0,0,2026-04-26T15:58:30.374013+00:00
P012,AgencyEMS,PostTest,226,Right,Right,1,184.161,0.0,0.0,0,2026-04-26T15:58:30.374013+00:00
P012,AgencyEMS,PostTest,227,Left,Left,1,344.161,0.0,0.0,0,2026-04-26T15:58:30.374013+00:00
P012,AgencyEMS,PostTest,228,Left,Left,1,207.161,0.0,0.0,0,2026-04-26T15:58:30.374013+00:00
P012,AgencyEMS,PostTest,229,Right,Right,1,289.161,0.0,0.0,0,2026-04-26T15:58:30.374013+00:00
P012,AgencyEMS,PostTest,230,Right,Right,1,347.161,0.0,0.0,0,2026-04-26T15:58:30.374013+00:00
