SubjectID,Group,Phase,TrialNumber,TargetSide,ResponseSide,IsCorrect,ReactionTime_ms,EMSOffset_ms,EMSFireTiming_ms,AgencyYes,Timestamp
P017,AgencyEMS,Baseline,82,Left,Left,1,206.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,83,Right,Left,0,355.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,84,Right,Right,1,250.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,85,Left,Left,1,214.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,86,Right,Right,1,227.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,87,Right,Right,1,281.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,88,Left,Left,1,267.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,89,Left,Left,1,201.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,90,Right,Right,1,233.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,91,Right,Right,1,257.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,92,Left,Left,1,223.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,93,Left,Left,1,204.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,94,Left,Left,1,206.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,95,Left,Left,1,246.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,96,Left,Left,1,271.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,97,Right,Right,1,208.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,98,Left,Left,1,230.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,99,Right,Right,1,212.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,100,Left,Left,1,277.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,101,Right,Left,0,229.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,102,Left,Left,1,210.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,103,Right,Right,1,238.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,104,Right,Right,1,213.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,105,Right,Right,1,341.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,106,Left,Right,0,236.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,107,Right,Right,1,327.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,108,Right,Right,1,211.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,109,Left,Left,1,416.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,110,Right,Right,1,238.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,111,Left,Right,0,266.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,112,Left,Left,1,254.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,113,Left,Right,0,312.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,114,Left,Left,1,217.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,115,Left,Left,1,276.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,116,Right,Right,1,235.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,117,Left,Left,1,251.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,118,Left,Left,1,225.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,119,Right,Right,1,318.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,120,Right,Right,1,206.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,121,Right,Right,1,302.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,122,Right,Right,1,203.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,123,Left,Left,1,209.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,124,Left,Left,1,270.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,125,Right,Left,0,313.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,126,Left,Left,1,204.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,127,Right,Right,1,192.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,128,Left,Left,1,229.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,129,Left,Left,1,239.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,130,Left,Left,1,307.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,131,Left,Left,1,199.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,132,Left,Left,1,200.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,133,Right,Right,1,206.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,134,Right,Right,1,214.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,135,Left,Left,1,317.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,136,Left,Left,1,211.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,137,Right,Right,1,211.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,138,Left,Left,1,308.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,139,Left,Left,1,207.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,140,Right,Right,1,259.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,141,Left,Left,1,298.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,142,Right,Right,1,260.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,143,Left,Left,1,325.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,144,Right,Left,0,239.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,145,Right,Right,1,279.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,146,Right,Right,1,212.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,147,Left,Left,1,261.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,148,Right,Left,0,234.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,149,Left,Right,0,237.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,150,Left,Right,0,199.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,151,Right,Left,0,351.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,152,Right,Right,1,209.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,153,Right,Right,1,205.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,154,Left,Left,1,222.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,155,Right,Right,1,316.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,156,Right,Right,1,268.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,157,Left,Left,1,199.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,158,Right,Right,1,277.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,159,Right,Right,1,330.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,160,Right,Right,1,189.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,161,Right,Right,1,306.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,162,Left,Left,1,232.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,163,Right,Right,1,247.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,164,Right,Right,1,310.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,165,Left,Left,1,263.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,166,Right,Right,1,248.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,167,Right,Right,1,201.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,168,Left,Left,1,248.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,169,Left,Left,1,320.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,170,Right,Left,0,241.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,171,Right,Right,1,204.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,172,Right,Right,1,208.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,173,Left,Left,1,231.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,174,Right,Right,1,215.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,175,Right,Right,1,233.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,176,Left,Left,1,199.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,177,Left,Left,1,210.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,178,Left,Left,1,226.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,179,Right,Right,1,226.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,180,Left,Left,1,194.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,181,Right,Right,1,331.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,182,Left,Left,1,338.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,183,Right,Right,1,240.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,184,Left,Left,1,192.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,185,Left,Left,1,246.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,186,Left,Left,1,229.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,187,Left,Left,1,204.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,188,Right,Right,1,194.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,189,Right,Right,1,228.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,190,Left,Left,1,212.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,191,Right,Right,1,275.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,192,Right,Right,1,310.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,193,Right,Right,1,246.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,194,Left,Right,0,259.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,195,Right,Right,1,315.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,196,Left,Left,1,203.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,197,Right,Right,1,211.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,198,Right,Right,1,265.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,199,Right,Right,1,262.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,Baseline,200,Left,Right,0,239.249,0.0,0.0,0,2026-04-26T15:58:30.485491+00:00
P017,AgencyEMS,PostTest,201,Right,Right,1,179.249,0.0,0.0,0,2026-04-26T15:58:30.492355+00:00
P017,AgencyEMS,PostTest,202,Left,Right,0,264.249,0.0,0.0,0,2026-04-26T15:58:30.492355+00:00
P017,AgencyEMS,PostTest,203,Left,Left,1,213.249,0.0,0.0,0,2026-04-26T15:58:30.492355+00:00
P017,AgencyEMS,PostTest,204,Right,Right,1,206.249,0.0,0.0,0,2026-04-26T15:58:30.492355+00:00
P017,AgencyEMS,PostTest,205,Left,Right,0,208.249,0.0,0.0,0,2026-04-26T15:58:30.492355+00:00
P017,AgencyEMS,PostTest,206,Left,Left,1,188.249,0.0,0.0,0,2026-04-26T15:58:30.492355+00:00
P017,AgencyEMS,PostTest,207,Left,Left,1,214.249,0.0,0.0,0,2026-04-26T15:58:30.492355+00:00
P017,AgencyEMS,PostTest,208,Right,Right,1,204.249,0.0,0.0,0,2026-04-26T15:58:30.492355+00:00
P017,AgencyEMS,PostTest,209,Left,Left,1,233.249,0.0,0.0,0,2026-04-26T15:58:30.492355+00:00
P017,AgencyEMS,PostTest,210,Right,Right,1,200.249,0.0,0.0,0,2026-04-26T15:58:30.492355+00:00
P017,AgencyEMS,PostTest,211,Left,Left,1,208.249,0.0,0.0,0,2026-04-26T15:58:30.492355+00:00
P017,AgencyEMS,PostTest,212,Right,Left,0,209.249,0.0,0.0,0,2026-04-26T15:58:30.492355+00:00
P017,AgencyEMS,PostTest,213,Right,Right,1,214.249,0.0,0.0,0,2026-04-26T15:58:30.492355+00:00
P017,AgencyEMS,PostTest,214,Left,Left,1,211.249,0.0,0.0,0,2026-04-26T15:58:30.492355+00:00
P017,AgencyEMS,PostTest,215,Left,Right,0,210.249,0.0,0.0,0,2026-04-26T15:58:30.492355+00:00
P017,AgencyEMS,PostTest,216,Left,Left,1,249.249,0.0,0.0,0,2026-04-26T15:58:30.492355+00:00
P017,AgencyEMS,PostTest,217,Right,Right,1,183.249,0.0,0.0,0,2026-04-26T15:58:30.492355+00:00
P017,AgencyEMS,PostTest,218,Left,Left,1,217.249,0.0,0.0,0,2026-04-26T15:58:30.492355+00:00
P017,AgencyEMS,PostTest,219,Left,Left,1,250.249,0.0,0.0,0,2026-04-26T15:58:30.492355+00:00
P017,AgencyEMS,PostTest,220,Left,Right,0,239.249,0.0,0.0,0,2026-04-26T15:58:30.492355+00:00
P017,AgencyEMS,PostTest,221,Left,Left,1,439.249,0.0,0.0,0,2026-04-26T15:58:30.492355+00:00
P017,AgencyEMS,PostTest,222,Right,Right,1,214.249,0.0,0.0,0,2026-04-26T15:58:30.492355+00:00
P017,AgencyEMS,PostTest,223,Left,Left,1,275.249,0.0,0.0,0,2026-04-26T15:58:30.492355+00:00
P017,AgencyEMS,PostTest,224,Left,Left,1,239.249,0.0,0.0,0,2026-04-26T15:58:30.492355+00:00
P017,AgencyEMS,PostTest,225,Left,Left,1,200.249,0.0,0.0,0,2026-04-26T15:58:30.492355+00:00
P017,AgencyEMS,PostTest,226,Right,Left,0,210.249,0.0,0.0,0,2026-04-26T15:58:30.492355+00:00
P017,AgencyEMS,PostTest,227,Left,Left,1,216.249,0.0,0.0,0,2026-04-26T15:58:30.492355+00:00
P017,AgencyEMS,PostTest,228,Left,Left,1,220.249,0.0,0.0,0,2026-04-26T15:58:30.492355+00:00
P017,AgencyEMS,PostTest,229,Left,Right,0,327.249,0.0,0.0,0,2026-04-26T15:58:30.492355+00:00
P017,AgencyEMS,PostTest,230,Left,Left,1,204.249,0.0,0.0,0,2026-04-26T15:58:30.492355+00:00
