SubjectID,Group,Phase,TrialNumber,TargetSide,ResponseSide,IsCorrect,ReactionTime_ms,EMSOffset_ms,EMSFireTiming_ms,AgencyYes,Timestamp
P003,AgencyEMS,PostTest,45,Left,Right,0,619.668,0.0,0.0,0,2026-04-24T15:58:26.632235+00:00
P003,AgencyEMS,PostTest,46,Left,Left,1,1309.668,0.0,0.0,0,2026-04-24T15:58:26.632235+00:00
P003,AgencyEMS,PostTest,47,Left,Left,1,1299.668,0.0,0.0,0,2026-04-24T15:58:26.632235+00:00
P003,AgencyEMS,PostTest,48,Left,Left,1,424.668,0.0,0.0,0,2026-04-24T15:58:26.632235+00:00
P003,AgencyEMS,PostTest,49,Right,Right,1,719.668,0.0,0.0,0,2026-04-24T15:58:26.632235+00:00
P003,AgencyEMS,PostTest,50,Left,Left,1,424.668,0.0,0.0,0,2026-04-24T15:58:26.632235+00:00
P003,AgencyEMS,PostTest,51,Right,Right,1,754.668,0.0,0.0,0,2026-04-24T15:58:26.632235+00:00
P003,AgencyEMS,PostTest,52,Right,Right,1,409.668,0.0,0.0,0,2026-04-24T15:58:26.632235+00:00
P003,AgencyEMS,PostTest,53,Right,Right,1,464.668,0.0,0.0,0,2026-04-24T15:58:26.632235+00:00
P003,AgencyEMS,PostTest,54,Right,Right,1,589.668,0.0,0.0,0,2026-04-24T15:58:26.632235+00:00
P003,AgencyEMS,PostTest,55,Left,Left,1,644.668,0.0,0.0,0,2026-04-24T15:58:26.632235+00:00
P003,AgencyEMS,PostTest,56,Right,Right,1,849.668,0.0,0.0,0,2026-04-24T15:58:26.632235+00:00
P003,AgencyEMS,PostTest,57,Right,Right,1,919.668,0.0,0.0,0,2026-04-24T15:58:26.632235+00:00
P003,AgencyEMS,PostTest,58,Right,Right,1,479.668,0.0,0.0,0,2026-04-24T15:58:26.632235+00:00
P003,AgencyEMS,PostTest,59,Left,Left,1,394.668,0.0,0.0,0,2026-04-24T15:58:26.632235+00:00
P003,AgencyEMS,PostTest,60,Right,Right,1,484.668,0.0,0.0,0,2026-04-24T15:58:26.632235+00:00
P003,AgencyEMS,PostTest,61,Right,Right,1,649.668,0.0,0.0,0,2026-04-24T15:58:26.632235+00:00
P003,AgencyEMS,PostTest,62,Right,Right,1,954.668,0.0,0.0,0,2026-04-24T15:58:26.632235+00:00
P003,AgencyEMS,PostTest,63,Right,Right,1,559.668,0.0,0.0,0,2026-04-24T15:58:26.632235+00:00
P003,AgencyEMS,PostTest,64,Right,Right,1,429.668,0.0,0.0,0,2026-04-24T15:58:26.632235+00:00
P003,AgencyEMS,PostTest,65,Right,Right,1,399.668,0.0,0.0,0,2026-04-24T15:58:26.632235+00:00
P003,AgencyEMS,PostTest,66,Right,Right,1,579.668,0.0,0.0,0,2026-04-24T15:58:26.632235+00:00
P003,AgencyEMS,PostTest,67,Right,Right,1,384.668,0.0,0.0,0,2026-04-24T15:58:26.632235+00:00
P003,AgencyEMS,PostTest,68,Right,Right,1,714.668,0.0,0.0,0,2026-04-24T15:58:26.632235+00:00
P003,AgencyEMS,PostTest,69,Left,Left,1,449.668,0.0,0.0,0,2026-04-24T15:58:26.632235+00:00
P003,AgencyEMS,PostTest,70,Right,Right,1,364.668,0.0,0.0,0,2026-04-24T15:58:26.632235+00:00
P003,AgencyEMS,PostTest,71,Right,Right,1,424.668,0.0,0.0,0,2026-04-24T15:58:26.632235+00:00
P003,AgencyEMS,PostTest,72,Left,Left,1,479.668,0.0,0.0,0,2026-04-24T15:58:26.632235+00:00
P003,AgencyEMS,PostTest,73,Right,Right,1,459.668,0.0,0.0,0,2026-04-24T15:58:26.632235+00:00
P003,AgencyEMS,PostTest,74,Right,Right,1,404.668,0.0,0.0,0,2026-04-24T15:58:26.632235+00:00
P003,AgencyEMS,PostTest,75,Left,Left,1,359.668,0.0,0.0,0,2026-04-24T15:58:26.632235+00:00
P003,AgencyEMS,PostTest,76,Right,Right,1,579.668,0.0,0.0,0,2026-04-24T15:58:26.632235+00:00
P003,AgencyEMS,PostTest,77,Left,Left,1,584.668,0.0,0.0,0,2026-04-24T15:58:26.632235+00:00
P003,AgencyEMS,PostTest,78,Right,Right,1,649.668,0.0,0.0,0,2026-04-24T15:58:26.632235+00:00
P003,AgencyEMS,PostTest,79,Left,Left,1,1009.668,0.0,0.0,0,2026-04-24T15:58:26.632235+00:00
P003,AgencyEMS,PostTest,80,Left,Left,1,689.668,0.0,0.0,0,2026-04-24T15:58:26.632235+00:00
