SubjectID,Group,Phase,TrialNumber,TargetSide,ResponseSide,IsCorrect,ReactionTime_ms,EMSOffset_ms,EMSFireTiming_ms,AgencyYes,Timestamp
P008,AgencyEMS,Baseline,23,Left,Right,0,292.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,24,Right,Right,1,276.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,25,Right,Right,1,250.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,26,Left,Left,1,271.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,27,Right,Right,1,249.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,28,Right,Right,1,240.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,29,Left,Left,1,195.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,30,Right,Right,1,240.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,31,Left,Left,1,202.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,32,Right,Right,1,210.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,33,Right,Right,1,318.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,34,Right,Right,1,297.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,35,Right,Left,0,219.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,36,Left,Left,1,245.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,37,Left,Left,1,283.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,38,Right,Right,1,206.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,39,Right,Left,0,249.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,40,Right,Right,1,246.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,41,Right,Right,1,367.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,42,Right,Right,1,297.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,43,Right,Left,0,229.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,44,Right,Right,1,199.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,45,Right,Right,1,208.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,46,Left,Left,1,308.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,47,Left,Left,1,215.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,48,Left,Left,1,272.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,49,Left,Left,1,198.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,50,Right,Right,1,230.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,51,Right,Right,1,270.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,52,Left,Right,0,210.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,53,Right,Right,1,300.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,54,Left,Left,1,368.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,55,Left,Left,1,203.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,56,Left,Left,1,273.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,57,Right,Right,1,218.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,58,Right,Right,1,312.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,59,Right,Left,0,235.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,60,Right,Right,1,303.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,61,Right,Right,1,220.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,62,Right,Left,0,201.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,63,Left,Left,1,331.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,64,Left,Left,1,202.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,65,Left,Left,1,243.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,66,Left,Left,1,206.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,67,Left,Right,0,253.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,68,Right,Right,1,194.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,69,Left,Left,1,224.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,70,Right,Right,1,219.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,71,Left,Left,1,243.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,72,Right,Right,1,236.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,73,Right,Right,1,200.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,74,Right,Right,1,213.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,75,Right,Right,1,339.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,76,Left,Left,1,200.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,77,Left,Left,1,260.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,78,Right,Right,1,360.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,79,Left,Right,0,244.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,80,Left,Left,1,334.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,81,Right,Right,1,216.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,82,Right,Right,1,272.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,83,Right,Right,1,290.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,84,Left,Left,1,246.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,85,Left,Right,0,288.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,86,Right,Right,1,224.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,87,Left,Left,1,211.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,88,Left,Left,1,208.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,89,Left,Left,1,229.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,90,Right,Right,1,334.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,91,Left,Left,1,262.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,92,Right,Right,1,227.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,93,Left,Right,0,263.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,94,Right,Right,1,198.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,95,Right,Right,1,229.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,96,Left,Left,1,204.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,97,Right,Left,0,199.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,98,Right,Right,1,199.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,99,Right,Right,1,281.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,100,Left,Left,1,253.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,101,Left,Left,1,200.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,102,Right,Right,1,214.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,103,Left,Left,1,210.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,104,Right,Right,1,219.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,105,Left,Left,1,332.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,106,Right,Right,1,378.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,107,Left,Left,1,243.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,108,Left,Left,1,256.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,109,Right,Right,1,249.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,110,Left,Left,1,206.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,111,Right,Right,1,231.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,112,Left,Right,0,204.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,113,Left,Left,1,224.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,114,Left,Left,1,228.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,115,Right,Right,1,204.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,116,Left,Left,1,211.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,117,Left,Left,1,229.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,118,Left,Left,1,258.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,119,Left,Right,0,202.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,120,Left,Right,0,220.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,121,Right,Right,1,211.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,122,Left,Left,1,208.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,123,Left,Left,1,284.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,124,Left,Left,1,211.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,125,Right,Right,1,194.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,126,Right,Right,1,257.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,127,Right,Right,1,238.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,128,Right,Left,0,221.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,129,Left,Left,1,200.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,130,Left,Left,1,359.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,131,Left,Left,1,192.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,132,Right,Right,1,209.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,133,Left,Left,1,216.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,134,Right,Right,1,209.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,135,Right,Right,1,225.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,136,Left,Left,1,337.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,137,Left,Left,1,269.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,138,Right,Left,0,247.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,139,Right,Right,1,270.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,140,Left,Left,1,395.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,141,Right,Right,1,203.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,142,Right,Right,1,292.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,143,Left,Left,1,240.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,144,Left,Left,1,208.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,145,Left,Right,0,309.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,146,Right,Right,1,301.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,147,Left,Left,1,244.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,148,Left,Left,1,206.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,149,Left,Left,1,201.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,150,Left,Right,0,217.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,151,Left,Left,1,213.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,152,Right,Right,1,208.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,153,Left,Right,0,267.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,154,Right,Right,1,311.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,155,Left,Left,1,205.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,156,Right,Right,1,260.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,157,Left,Left,1,207.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,158,Right,Right,1,293.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,159,Left,Left,1,306.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,160,Right,Left,0,231.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,161,Right,Right,1,195.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,162,Left,Left,1,313.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,163,Left,Left,1,225.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,164,Right,Right,1,224.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,165,Left,Left,1,196.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,166,Right,Right,1,275.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,167,Left,Left,1,405.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,168,Right,Right,1,221.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,169,Right,Right,1,208.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,170,Left,Left,1,208.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,171,Left,Left,1,208.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,172,Right,Right,1,285.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,173,Left,Left,1,243.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,174,Left,Left,1,253.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,175,Left,Left,1,227.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,176,Right,Right,1,218.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,177,Left,Left,1,252.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,178,Right,Right,1,208.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,179,Left,Left,1,262.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,180,Right,Right,1,235.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,181,Left,Right,0,199.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,182,Right,Right,1,292.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,183,Right,Right,1,226.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,184,Left,Left,1,261.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,185,Right,Right,1,458.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,186,Left,Left,1,255.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,187,Right,Right,1,280.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,188,Right,Right,1,243.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,189,Left,Right,0,265.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,190,Left,Left,1,217.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,191,Right,Right,1,206.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,192,Left,Left,1,248.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,193,Right,Right,1,191.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,194,Left,Right,0,231.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,195,Left,Left,1,313.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,196,Right,Right,1,243.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,197,Left,Left,1,240.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,198,Left,Left,1,206.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,199,Right,Right,1,393.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,Baseline,200,Right,Right,1,237.414,0.0,0.0,0,2026-04-26T15:58:30.270408+00:00
P008,AgencyEMS,PostTest,201,Right,Right,1,195.414,0.0,0.0,0,2026-04-26T15:58:30.275899+00:00
P008,AgencyEMS,PostTest,202,Left,Left,1,244.414,0.0,0.0,0,2026-04-26T15:58:30.275899+00:00
P008,AgencyEMS,PostTest,203,Left,Left,1,309.414,0.0,0.0,0,2026-04-26T15:58:30.275899+00:00
P008,AgencyEMS,PostTest,204,Right,Right,1,204.414,0.0,0.0,0,2026-04-26T15:58:30.275899+00:00
P008,AgencyEMS,PostTest,205,Right,Right,1,230.414,0.0,0.0,0,2026-04-26T15:58:30.275899+00:00
P008,AgencyEMS,PostTest,206,Left,Left,1,208.414,0.0,0.0,0,2026-04-26T15:58:30.275899+00:00
P008,AgencyEMS,PostTest,207,Left,Left,1,184.414,0.0,0.0,0,2026-04-26T15:58:30.275899+00:00
P008,AgencyEMS,PostTest,208,Left,Left,1,213.414,0.0,0.0,0,2026-04-26T15:58:30.275899+00:00
P008,AgencyEMS,PostTest,209,Right,Right,1,261.414,0.0,0.0,0,2026-04-26T15:58:30.275899+00:00
P008,AgencyEMS,PostTest,210,Left,Left,1,279.414,0.0,0.0,0,2026-04-26T15:58:30.275899+00:00
P008,AgencyEMS,PostTest,211,Left,Left,1,308.414,0.0,0.0,0,2026-04-26T15:58:30.275899+00:00
P008,AgencyEMS,PostTest,212,Left,Left,1,186.414,0.0,0.0,0,2026-04-26T15:58:30.275899+00:00
P008,AgencyEMS,PostTest,213,Left,Left,1,188.414,0.0,0.0,0,2026-04-26T15:58:30.275899+00:00
P008,AgencyEMS,PostTest,214,Right,Left,0,180.414,0.0,0.0,0,2026-04-26T15:58:30.275899+00:00
P008,AgencyEMS,PostTest,215,Left,Left,1,195.414,0.0,0.0,0,2026-04-26T15:58:30.275899+00:00
P008,AgencyEMS,PostTest,216,Left,Left,1,209.414,0.0,0.0,0,2026-04-26T15:58:30.275899+00:00
P008,AgencyEMS,PostTest,217,Left,Left,1,251.414,0.0,0.0,0,2026-04-26T15:58:30.275899+00:00
P008,AgencyEMS,PostTest,218,Right,Right,1,283.414,0.0,0.0,0,2026-04-26T15:58:30.275899+00:00
P008,AgencyEMS,PostTest,219,Right,Right,1,286.414,0.0,0.0,0,2026-04-26T15:58:30.275899+00:00
P008,AgencyEMS,PostTest,220,Left,Left,1,202.414,0.0,0.0,0,2026-04-26T15:58:30.275899+00:00
P008,AgencyEMS,PostTest,221,Right,Right,1,382.414,0.0,0.0,0,2026-04-26T15:58:30.275899+00:00
P008,AgencyEMS,PostTest,222,Left,Left,1,277.414,0.0,0.0,0,2026-04-26T15:58:30.275899+00:00
P008,AgencyEMS,PostTest,223,Left,Left,1,222.414,0.0,0.0,0,2026-04-26T15:58:30.275899+00:00
P008,AgencyEMS,PostTest,224,Left,Left,1,204.414,0.0,0.0,0,2026-04-26T15:58:30.275899+00:00
P008,AgencyEMS,PostTest,225,Left,Left,1,225.414,0.0,0.0,0,2026-04-26T15:58:30.275899+00:00
P008,AgencyEMS,PostTest,226,Left,Left,1,187.414,0.0,0.0,0,2026-04-26T15:58:30.275899+00:00
P008,AgencyEMS,PostTest,227,Left,Left,1,203.414,0.0,0.0,0,2026-04-26T15:58:30.275899+00:00
P008,AgencyEMS,PostTest,228,Left,Left,1,289.414,0.0,0.0,0,2026-04-26T15:58:30.275899+00:00
P008,AgencyEMS,PostTest,229,Right,Right,1,227.414,0.0,0.0,0,2026-04-26T15:58:30.275899+00:00
P008,AgencyEMS,PostTest,230,Left,Left,1,212.414,0.0,0.0,0,2026-04-26T15:58:30.275899+00:00
