SubjectID,Group,Phase,TrialNumber,TargetSide,ResponseSide,IsCorrect,ReactionTime_ms,EMSOffset_ms,EMSFireTiming_ms,AgencyYes,Timestamp
P006,AgencyEMS,Baseline,51,Left,Left,1,219.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,52,Left,Left,1,255.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,53,Left,Left,1,212.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,54,Left,Left,1,220.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,55,Right,Right,1,261.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,56,Right,Right,1,240.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,57,Left,Left,1,215.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,58,Right,Right,1,275.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,59,Right,Right,1,210.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,60,Left,Left,1,245.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,61,Left,Left,1,229.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,62,Left,Left,1,351.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,63,Left,Left,1,208.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,64,Right,Right,1,200.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,65,Left,Left,1,418.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,66,Right,Right,1,267.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,67,Right,Right,1,337.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,68,Right,Right,1,274.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,69,Left,Left,1,289.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,70,Right,Right,1,238.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,71,Left,Left,1,285.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,72,Left,Left,1,383.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,73,Right,Right,1,241.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,74,Left,Left,1,250.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,75,Right,Right,1,227.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,76,Right,Right,1,227.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,77,Left,Left,1,221.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,78,Left,Right,0,216.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,79,Left,Right,0,428.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,80,Left,Left,1,309.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,81,Left,Left,1,273.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,82,Right,Right,1,216.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,83,Left,Left,1,227.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,84,Left,Left,1,364.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,85,Left,Left,1,221.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,86,Right,Right,1,232.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,87,Left,Left,1,214.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,88,Left,Left,1,201.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,89,Left,Left,1,298.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,90,Right,Right,1,345.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,91,Right,Left,0,226.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,92,Right,Right,1,219.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,93,Left,Left,1,262.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,94,Left,Left,1,209.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,95,Right,Right,1,262.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,96,Left,Left,1,234.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,97,Left,Left,1,217.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,98,Right,Right,1,260.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,99,Left,Left,1,230.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,100,Right,Right,1,233.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,101,Left,Left,1,222.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,102,Right,Right,1,290.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,103,Right,Right,1,234.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,104,Right,Left,0,245.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,105,Left,Left,1,268.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,106,Right,Right,1,221.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,107,Left,Left,1,258.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,108,Left,Left,1,211.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,109,Right,Right,1,250.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,110,Right,Right,1,227.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,111,Left,Left,1,399.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,112,Right,Right,1,209.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,113,Left,Left,1,210.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,114,Left,Left,1,286.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,115,Left,Right,0,281.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,116,Right,Left,0,226.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,117,Left,Left,1,208.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,118,Right,Right,1,354.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,119,Left,Left,1,297.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,120,Left,Left,1,234.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,121,Left,Left,1,380.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,122,Right,Left,0,250.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,123,Left,Left,1,247.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,124,Right,Right,1,280.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,125,Left,Left,1,213.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,126,Right,Right,1,199.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,127,Left,Left,1,326.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,128,Left,Left,1,271.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,129,Left,Right,0,248.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,130,Left,Left,1,301.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,131,Right,Right,1,344.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,132,Right,Left,0,224.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,133,Left,Left,1,275.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,134,Left,Left,1,259.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,135,Left,Left,1,211.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,136,Right,Right,1,216.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,137,Right,Left,0,252.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,138,Right,Right,1,270.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,139,Left,Right,0,211.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,140,Left,Left,1,212.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,141,Right,Right,1,453.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,142,Left,Left,1,198.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,143,Right,Left,0,215.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,144,Right,Right,1,253.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,145,Right,Right,1,228.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,146,Right,Right,1,337.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,147,Right,Right,1,273.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,148,Left,Left,1,269.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,149,Left,Left,1,248.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,150,Left,Left,1,210.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,151,Left,Left,1,229.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,152,Right,Right,1,249.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,153,Right,Left,0,239.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,154,Right,Right,1,309.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,155,Right,Right,1,226.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,156,Right,Right,1,214.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,157,Right,Right,1,248.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,158,Right,Right,1,363.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,159,Right,Right,1,230.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,160,Left,Left,1,215.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,161,Left,Left,1,275.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,162,Right,Right,1,385.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,163,Right,Right,1,244.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,164,Right,Left,0,247.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,165,Left,Left,1,204.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,166,Right,Right,1,254.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,167,Left,Left,1,228.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,168,Left,Left,1,275.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,169,Right,Right,1,229.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,170,Left,Right,0,220.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,171,Left,Left,1,349.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,172,Right,Right,1,220.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,173,Right,Right,1,220.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,174,Right,Left,0,221.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,175,Left,Left,1,209.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,176,Right,Right,1,346.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,177,Right,Right,1,217.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,178,Left,Right,0,237.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,179,Left,Left,1,215.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,180,Left,Left,1,237.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,181,Right,Right,1,216.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,182,Left,Left,1,298.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,183,Left,Left,1,334.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,184,Right,Right,1,223.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,185,Left,Left,1,327.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,186,Left,Right,0,303.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,187,Left,Right,0,210.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,188,Left,Left,1,222.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,189,Right,Left,0,312.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,190,Left,Left,1,239.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,191,Left,Left,1,286.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,192,Left,Left,1,232.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,193,Right,Right,1,249.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,194,Left,Right,0,282.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,195,Right,Right,1,217.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,196,Left,Left,1,277.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,197,Right,Right,1,260.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,198,Left,Right,0,341.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,199,Right,Right,1,223.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,Baseline,200,Right,Right,1,415.641,0.0,0.0,0,2026-04-26T15:58:30.226534+00:00
P006,AgencyEMS,PostTest,201,Left,Left,1,211.641,0.0,0.0,0,2026-04-26T15:58:30.232217+00:00
P006,AgencyEMS,PostTest,202,Left,Left,1,215.641,0.0,0.0,0,2026-04-26T15:58:30.232217+00:00
P006,AgencyEMS,PostTest,203,Right,Left,0,270.641,0.0,0.0,0,2026-04-26T15:58:30.232217+00:00
P006,AgencyEMS,PostTest,204,Left,Left,1,197.641,0.0,0.0,0,2026-04-26T15:58:30.232217+00:00
P006,AgencyEMS,PostTest,205,Right,Left,0,206.641,0.0,0.0,0,2026-04-26T15:58:30.232217+00:00
P006,AgencyEMS,PostTest,206,Right,Right,1,363.641,0.0,0.0,0,2026-04-26T15:58:30.232217+00:00
P006,AgencyEMS,PostTest,207,Left,Left,1,246.641,0.0,0.0,0,2026-04-26T15:58:30.232217+00:00
P006,AgencyEMS,PostTest,208,Right,Right,1,247.641,0.0,0.0,0,2026-04-26T15:58:30.232217+00:00
P006,AgencyEMS,PostTest,209,Left,Left,1,214.641,0.0,0.0,0,2026-04-26T15:58:30.232217+00:00
P006,AgencyEMS,PostTest,210,Left,Right,0,246.641,0.0,0.0,0,2026-04-26T15:58:30.232217+00:00
P006,AgencyEMS,PostTest,211,Left,Left,1,236.641,0.0,0.0,0,2026-04-26T15:58:30.232217+00:00
P006,AgencyEMS,PostTest,212,Right,Right,1,213.641,0.0,0.0,0,2026-04-26T15:58:30.232217+00:00
P006,AgencyEMS,PostTest,213,Left,Left,1,285.641,0.0,0.0,0,2026-04-26T15:58:30.232217+00:00
P006,AgencyEMS,PostTest,214,Left,Left,1,336.641,0.0,0.0,0,2026-04-26T15:58:30.232217+00:00
P006,AgencyEMS,PostTest,215,Left,Left,1,217.641,0.0,0.0,0,2026-04-26T15:58:30.232217+00:00
P006,AgencyEMS,PostTest,216,Right,Right,1,233.641,0.0,0.0,0,2026-04-26T15:58:30.232217+00:00
P006,AgencyEMS,PostTest,217,Right,Right,1,219.641,0.0,0.0,0,2026-04-26T15:58:30.232217+00:00
P006,AgencyEMS,PostTest,218,Right,Right,1,214.641,0.0,0.0,0,2026-04-26T15:58:30.232217+00:00
P006,AgencyEMS,PostTest,219,Left,Left,1,250.641,0.0,0.0,0,2026-04-26T15:58:30.232217+00:00
P006,AgencyEMS,PostTest,220,Right,Left,0,199.641,0.0,0.0,0,2026-04-26T15:58:30.232217+00:00
P006,AgencyEMS,PostTest,221,Right,Right,1,259.641,0.0,0.0,0,2026-04-26T15:58:30.232217+00:00
P006,AgencyEMS,PostTest,222,Right,Right,1,222.641,0.0,0.0,0,2026-04-26T15:58:30.232217+00:00
P006,AgencyEMS,PostTest,223,Right,Right,1,204.641,0.0,0.0,0,2026-04-26T15:58:30.232217+00:00
P006,AgencyEMS,PostTest,224,Left,Left,1,290.641,0.0,0.0,0,2026-04-26T15:58:30.232217+00:00
P006,AgencyEMS,PostTest,225,Left,Left,1,223.641,0.0,0.0,0,2026-04-26T15:58:30.232217+00:00
P006,AgencyEMS,PostTest,226,Left,Left,1,212.641,0.0,0.0,0,2026-04-26T15:58:30.232217+00:00
P006,AgencyEMS,PostTest,227,Right,Right,1,200.641,0.0,0.0,0,2026-04-26T15:58:30.232217+00:00
P006,AgencyEMS,PostTest,228,Left,Left,1,208.641,0.0,0.0,0,2026-04-26T15:58:30.232217+00:00
P006,AgencyEMS,PostTest,229,Right,Right,1,258.641,0.0,0.0,0,2026-04-26T15:58:30.232217+00:00
P006,AgencyEMS,PostTest,230,Right,Right,1,407.641,0.0,0.0,0,2026-04-26T15:58:30.232217+00:00
