SubjectID,Group,Phase,TrialNumber,TargetSide,ResponseSide,IsCorrect,ReactionTime_ms,EMSOffset_ms,EMSFireTiming_ms,AgencyYes,Timestamp
P032,Voluntary,Baseline,17,Left,Left,1,261.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,18,Left,Left,1,276.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,19,Right,Right,1,224.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,20,Left,Left,1,289.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,21,Left,Left,1,304.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,22,Right,Right,1,204.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,23,Right,Left,0,221.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,24,Left,Right,0,219.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,25,Right,Left,0,268.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,26,Left,Left,1,215.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,27,Right,Right,1,251.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,28,Right,Right,1,262.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,29,Right,Right,1,222.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,30,Right,Right,1,222.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,31,Left,Left,1,341.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,32,Right,Right,1,261.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,33,Right,Right,1,206.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,34,Left,Right,0,319.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,35,Left,Left,1,227.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,36,Right,Left,0,217.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,37,Left,Left,1,215.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,38,Right,Right,1,292.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,39,Left,Left,1,256.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,40,Left,Left,1,262.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,41,Right,Right,1,202.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,42,Right,Right,1,214.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,43,Right,Left,0,224.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,44,Right,Right,1,269.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,45,Right,Right,1,211.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,46,Right,Right,1,389.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,47,Left,Left,1,248.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,48,Right,Right,1,316.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,49,Left,Left,1,263.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,50,Left,Left,1,241.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,51,Right,Right,1,243.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,52,Left,Left,1,206.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,53,Left,Left,1,268.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,54,Right,Left,0,246.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,55,Right,Right,1,384.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,56,Right,Left,0,236.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,57,Right,Left,0,262.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,58,Right,Right,1,316.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,59,Right,Right,1,205.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,60,Left,Left,1,291.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,61,Left,Left,1,225.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,62,Left,Left,1,226.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,63,Left,Left,1,232.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,64,Left,Left,1,244.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,65,Right,Left,0,228.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,66,Right,Right,1,334.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,67,Left,Left,1,223.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,68,Right,Right,1,241.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,69,Left,Left,1,243.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,70,Right,Right,1,208.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,71,Left,Left,1,278.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,72,Left,Left,1,215.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,73,Right,Right,1,239.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,74,Left,Left,1,339.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,75,Right,Right,1,256.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,76,Right,Right,1,215.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,77,Left,Left,1,208.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,78,Right,Right,1,202.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,79,Right,Right,1,490.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,80,Left,Left,1,243.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,81,Left,Right,0,205.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,82,Right,Right,1,220.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,83,Left,Left,1,330.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,84,Right,Right,1,220.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,85,Right,Right,1,352.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,86,Left,Left,1,231.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,87,Left,Left,1,239.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,88,Right,Right,1,230.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,89,Left,Left,1,213.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,90,Left,Left,1,229.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,91,Right,Right,1,309.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,92,Left,Right,0,251.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,93,Right,Left,0,285.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,94,Left,Left,1,251.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,95,Left,Right,0,227.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,96,Right,Right,1,202.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,97,Right,Right,1,264.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,98,Left,Left,1,204.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,99,Left,Left,1,215.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,100,Left,Left,1,282.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,101,Left,Left,1,275.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,102,Left,Left,1,229.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,103,Left,Right,0,203.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,104,Left,Left,1,200.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,105,Left,Left,1,319.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,106,Left,Left,1,224.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,107,Left,Left,1,497.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,108,Left,Left,1,213.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,109,Right,Left,0,440.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,110,Left,Left,1,257.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,111,Left,Left,1,203.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,112,Left,Left,1,325.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,113,Right,Right,1,202.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,114,Left,Left,1,278.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,115,Left,Left,1,216.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,116,Left,Left,1,286.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,117,Right,Right,1,288.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,118,Left,Left,1,241.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,119,Left,Left,1,315.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,120,Right,Right,1,217.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,121,Right,Right,1,239.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,122,Right,Left,0,213.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,123,Left,Left,1,287.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,124,Left,Left,1,202.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,125,Left,Left,1,220.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,126,Right,Right,1,239.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,127,Right,Right,1,235.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,128,Right,Left,0,228.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,129,Left,Left,1,205.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,130,Right,Right,1,209.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,131,Left,Left,1,234.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,132,Left,Left,1,267.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,133,Right,Right,1,229.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,134,Left,Left,1,218.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,135,Right,Right,1,212.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,136,Right,Left,0,218.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,137,Left,Right,0,225.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,138,Right,Right,1,209.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,139,Left,Left,1,200.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,140,Left,Left,1,270.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,141,Right,Right,1,203.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,142,Left,Right,0,348.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,143,Right,Right,1,406.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,144,Right,Right,1,235.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,145,Left,Left,1,231.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,146,Left,Left,1,369.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,147,Right,Right,1,268.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,148,Left,Left,1,276.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,149,Right,Right,1,207.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,150,Right,Right,1,200.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,151,Left,Left,1,340.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,152,Left,Left,1,239.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,153,Left,Left,1,216.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,154,Left,Left,1,244.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,155,Right,Right,1,268.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,156,Right,Right,1,339.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,157,Left,Left,1,212.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,158,Right,Right,1,286.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,159,Left,Right,0,195.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,160,Left,Left,1,216.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,161,Left,Right,0,354.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,162,Right,Left,0,249.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,163,Right,Right,1,245.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,164,Left,Right,0,313.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,165,Right,Right,1,225.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,166,Left,Left,1,226.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,167,Left,Left,1,227.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,168,Left,Left,1,254.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,169,Right,Right,1,225.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,170,Right,Left,0,239.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,171,Left,Left,1,218.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,172,Right,Left,0,216.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,173,Left,Left,1,254.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,174,Left,Left,1,303.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,175,Left,Left,1,360.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,176,Right,Right,1,205.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,177,Right,Right,1,313.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,178,Right,Left,0,228.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,179,Left,Left,1,201.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,180,Right,Right,1,213.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,181,Right,Right,1,226.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,182,Right,Right,1,202.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,183,Left,Left,1,224.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,184,Right,Right,1,195.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,185,Left,Left,1,294.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,186,Right,Right,1,259.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,187,Right,Right,1,379.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,188,Left,Left,1,218.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,189,Left,Left,1,253.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,190,Right,Right,1,215.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,191,Right,Right,1,260.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,192,Left,Left,1,223.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,193,Right,Right,1,214.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,194,Right,Right,1,291.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,195,Left,Left,1,311.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,196,Right,Right,1,202.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,197,Right,Left,0,207.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,198,Right,Right,1,237.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,199,Right,Right,1,273.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,Baseline,200,Left,Left,1,272.729,0.0,0.0,0,2026-04-26T15:58:30.873578+00:00
P032,Voluntary,PostTest,201,Right,Left,0,299.729,0.0,0.0,0,2026-04-26T15:58:30.879734+00:00
P032,Voluntary,PostTest,202,Left,Left,1,271.729,0.0,0.0,0,2026-04-26T15:58:30.879734+00:00
P032,Voluntary,PostTest,203,Left,Left,1,247.729,0.0,0.0,0,2026-04-26T15:58:30.879734+00:00
P032,Voluntary,PostTest,204,Right,Left,0,241.729,0.0,0.0,0,2026-04-26T15:58:30.879734+00:00
P032,Voluntary,PostTest,205,Right,Right,1,225.729,0.0,0.0,0,2026-04-26T15:58:30.879734+00:00
P032,Voluntary,PostTest,206,Right,Right,1,198.729,0.0,0.0,0,2026-04-26T15:58:30.879734+00:00
P032,Voluntary,PostTest,207,Left,Left,1,239.729,0.0,0.0,0,2026-04-26T15:58:30.879734+00:00
P032,Voluntary,PostTest,208,Left,Left,1,255.729,0.0,0.0,0,2026-04-26T15:58:30.879734+00:00
P032,Voluntary,PostTest,209,Right,Right,1,287.729,0.0,0.0,0,2026-04-26T15:58:30.879734+00:00
P032,Voluntary,PostTest,210,Left,Left,1,225.729,0.0,0.0,0,2026-04-26T15:58:30.879734+00:00
P032,Voluntary,PostTest,211,Right,Right,1,210.729,0.0,0.0,0,2026-04-26T15:58:30.879734+00:00
P032,Voluntary,PostTest,212,Right,Right,1,276.729,0.0,0.0,0,2026-04-26T15:58:30.879734+00:00
P032,Voluntary,PostTest,213,Right,Right,1,232.729,0.0,0.0,0,2026-04-26T15:58:30.879734+00:00
P032,Voluntary,PostTest,214,Left,Right,0,281.729,0.0,0.0,0,2026-04-26T15:58:30.879734+00:00
P032,Voluntary,PostTest,215,Right,Right,1,207.729,0.0,0.0,0,2026-04-26T15:58:30.879734+00:00
P032,Voluntary,PostTest,216,Left,Left,1,381.729,0.0,0.0,0,2026-04-26T15:58:30.879734+00:00
P032,Voluntary,PostTest,217,Right,Right,1,221.729,0.0,0.0,0,2026-04-26T15:58:30.879734+00:00
P032,Voluntary,PostTest,218,Left,Left,1,206.729,0.0,0.0,0,2026-04-26T15:58:30.879734+00:00
P032,Voluntary,PostTest,219,Right,Right,1,246.729,0.0,0.0,0,2026-04-26T15:58:30.879734+00:00
P032,Voluntary,PostTest,220,Right,Right,1,224.729,0.0,0.0,0,2026-04-26T15:58:30.879734+00:00
P032,Voluntary,PostTest,221,Right,Right,1,238.729,0.0,0.0,0,2026-04-26T15:58:30.879734+00:00
P032,Voluntary,PostTest,222,Right,Right,1,217.729,0.0,0.0,0,2026-04-26T15:58:30.879734+00:00
P032,Voluntary,PostTest,223,Left,Left,1,235.729,0.0,0.0,0,2026-04-26T15:58:30.879734+00:00
P032,Voluntary,PostTest,224,Left,Left,1,213.729,0.0,0.0,0,2026-04-26T15:58:30.879734+00:00
P032,Voluntary,PostTest,225,Right,Right,1,295.729,0.0,0.0,0,2026-04-26T15:58:30.879734+00:00
P032,Voluntary,PostTest,226,Right,Left,0,271.729,0.0,0.0,0,2026-04-26T15:58:30.879734+00:00
P032,Voluntary,PostTest,227,Right,Right,1,254.729,0.0,0.0,0,2026-04-26T15:58:30.879734+00:00
P032,Voluntary,PostTest,228,Left,Left,1,303.729,0.0,0.0,0,2026-04-26T15:58:30.879734+00:00
P032,Voluntary,PostTest,229,Right,Right,1,248.729,0.0,0.0,0,2026-04-26T15:58:30.879734+00:00
P032,Voluntary,PostTest,230,Right,Right,1,244.729,0.0,0.0,0,2026-04-26T15:58:30.879734+00:00
P032,Voluntary,PostTest,231,Right,Right,1,214.729,0.0,0.0,0,2026-04-26T15:58:30.879734+00:00
P032,Voluntary,PostTest,232,Left,Left,1,250.729,0.0,0.0,0,2026-04-26T15:58:30.879734+00:00
P032,Voluntary,PostTest,233,Right,Right,1,360.729,0.0,0.0,0,2026-04-26T15:58:30.879734+00:00
P032,Voluntary,PostTest,234,Right,Right,1,214.729,0.0,0.0,0,2026-04-26T15:58:30.879734+00:00
P032,Voluntary,PostTest,235,Left,Left,1,309.729,0.0,0.0,0,2026-04-26T15:58:30.879734+00:00
P032,Voluntary,PostTest,236,Right,Right,1,235.729,0.0,0.0,0,2026-04-26T15:58:30.879734+00:00
P032,Voluntary,PostTest,237,Right,Right,1,283.729,0.0,0.0,0,2026-04-26T15:58:30.879734+00:00
P032,Voluntary,PostTest,238,Right,Right,1,212.729,0.0,0.0,0,2026-04-26T15:58:30.879734+00:00
