SubjectID,Group,Phase,TrialNumber,TargetSide,ResponseSide,IsCorrect,ReactionTime_ms,EMSOffset_ms,EMSFireTiming_ms,AgencyYes,Timestamp
P004,AgencyEMS,Baseline,32,Left,Left,1,215.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,33,Left,Right,0,284.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,34,Left,Left,1,233.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,35,Right,Right,1,379.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,36,Left,Left,1,279.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,37,Left,Left,1,217.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,38,Left,Left,1,210.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,39,Right,Left,0,217.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,40,Right,Right,1,220.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,41,Left,Left,1,275.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,42,Right,Right,1,357.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,43,Right,Right,1,202.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,44,Left,Left,1,256.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,45,Right,Right,1,208.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,46,Right,Right,1,275.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,47,Right,Right,1,226.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,48,Left,Left,1,230.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,49,Left,Left,1,412.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,50,Right,Left,0,286.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,51,Right,Right,1,202.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,52,Right,Right,1,268.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,53,Right,Right,1,198.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,54,Right,Right,1,201.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,55,Right,Left,0,346.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,56,Right,Right,1,209.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,57,Left,Left,1,204.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,58,Right,Left,0,258.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,59,Left,Right,0,200.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,60,Right,Right,1,250.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,61,Left,Right,0,207.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,62,Right,Right,1,251.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,63,Left,Left,1,295.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,64,Left,Right,0,278.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,65,Left,Left,1,305.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,66,Left,Left,1,208.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,67,Right,Right,1,246.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,68,Left,Left,1,219.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,69,Left,Left,1,320.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,70,Right,Right,1,310.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,71,Right,Right,1,206.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,72,Left,Left,1,225.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,73,Left,Left,1,211.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,74,Right,Right,1,217.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,75,Left,Left,1,256.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,76,Left,Left,1,202.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,77,Right,Right,1,297.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,78,Left,Right,0,237.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,79,Right,Left,0,201.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,80,Left,Left,1,253.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,81,Right,Right,1,214.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,82,Left,Right,0,339.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,83,Left,Right,0,215.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,84,Left,Left,1,261.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,85,Left,Left,1,200.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,86,Left,Left,1,248.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,87,Left,Left,1,201.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,88,Left,Left,1,217.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,89,Right,Right,1,231.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,90,Right,Right,1,237.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,91,Right,Right,1,271.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,92,Left,Right,0,266.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,93,Left,Right,0,297.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,94,Left,Left,1,284.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,95,Right,Left,0,203.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,96,Left,Left,1,228.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,97,Left,Left,1,200.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,98,Right,Right,1,229.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,99,Left,Left,1,234.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,100,Left,Left,1,191.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,101,Left,Left,1,400.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,102,Right,Right,1,323.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,103,Right,Right,1,196.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,104,Right,Right,1,214.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,105,Left,Left,1,321.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,106,Left,Left,1,209.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,107,Right,Right,1,221.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,108,Right,Right,1,259.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,109,Left,Left,1,395.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,110,Right,Right,1,223.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,111,Right,Right,1,232.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,112,Left,Left,1,202.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,113,Right,Right,1,413.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,114,Left,Left,1,233.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,115,Right,Left,0,212.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,116,Right,Right,1,208.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,117,Left,Left,1,247.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,118,Left,Left,1,224.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,119,Right,Right,1,236.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,120,Right,Right,1,271.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,121,Left,Right,0,629.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,122,Left,Left,1,254.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,123,Left,Left,1,212.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,124,Left,Left,1,227.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,125,Right,Right,1,274.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,126,Right,Right,1,220.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,127,Right,Right,1,321.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,128,Left,Left,1,259.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,129,Left,Left,1,200.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,130,Right,Right,1,194.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,131,Right,Right,1,242.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,132,Right,Left,0,211.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,133,Left,Left,1,217.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,134,Left,Left,1,239.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,135,Left,Left,1,250.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,136,Left,Left,1,310.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,137,Right,Right,1,312.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,138,Left,Left,1,216.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,139,Right,Right,1,205.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,140,Left,Left,1,224.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,141,Left,Left,1,237.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,142,Right,Right,1,260.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,143,Left,Left,1,286.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,144,Right,Left,0,213.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,145,Right,Right,1,264.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,146,Left,Left,1,219.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,147,Right,Right,1,239.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,148,Right,Right,1,228.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,149,Left,Left,1,238.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,150,Left,Left,1,303.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,151,Right,Right,1,207.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,152,Right,Right,1,212.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,153,Right,Right,1,275.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,154,Right,Right,1,271.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,155,Left,Right,0,231.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,156,Right,Right,1,219.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,157,Left,Right,0,210.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,158,Left,Left,1,227.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,159,Left,Left,1,395.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,160,Left,Right,0,196.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,161,Right,Right,1,192.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,162,Right,Right,1,219.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,163,Left,Left,1,230.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,164,Right,Left,0,236.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,165,Right,Left,0,208.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,166,Right,Right,1,337.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,167,Left,Left,1,235.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,168,Left,Left,1,277.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,169,Right,Right,1,210.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,170,Left,Left,1,269.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,171,Left,Left,1,268.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,172,Right,Left,0,200.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,173,Right,Left,0,221.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,174,Right,Right,1,233.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,175,Right,Right,1,475.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,176,Right,Right,1,217.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,177,Right,Right,1,254.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,178,Right,Right,1,273.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,179,Right,Right,1,236.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,180,Right,Right,1,224.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,181,Left,Right,0,237.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,182,Left,Left,1,216.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,183,Right,Right,1,380.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,184,Left,Right,0,240.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,185,Right,Right,1,226.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,186,Right,Right,1,230.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,187,Left,Left,1,361.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,188,Right,Right,1,208.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,189,Right,Right,1,247.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,190,Right,Right,1,274.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,191,Right,Right,1,218.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,192,Left,Left,1,200.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,193,Right,Right,1,261.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,194,Left,Left,1,378.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,195,Right,Right,1,316.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,196,Right,Right,1,214.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,197,Left,Left,1,406.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,198,Right,Right,1,218.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,199,Right,Right,1,233.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,Baseline,200,Left,Left,1,275.062,0.0,0.0,0,2026-04-26T15:58:30.178959+00:00
P004,AgencyEMS,PostTest,201,Right,Right,1,313.062,0.0,0.0,0,2026-04-26T15:58:30.185928+00:00
P004,AgencyEMS,PostTest,202,Right,Left,0,207.062,0.0,0.0,0,2026-04-26T15:58:30.185928+00:00
P004,AgencyEMS,PostTest,203,Left,Left,1,307.062,0.0,0.0,0,2026-04-26T15:58:30.185928+00:00
P004,AgencyEMS,PostTest,204,Left,Left,1,220.062,0.0,0.0,0,2026-04-26T15:58:30.185928+00:00
P004,AgencyEMS,PostTest,205,Right,Right,1,250.062,0.0,0.0,0,2026-04-26T15:58:30.185928+00:00
P004,AgencyEMS,PostTest,206,Left,Left,1,256.062,0.0,0.0,0,2026-04-26T15:58:30.185928+00:00
P004,AgencyEMS,PostTest,207,Right,Left,0,199.062,0.0,0.0,0,2026-04-26T15:58:30.185928+00:00
P004,AgencyEMS,PostTest,208,Right,Right,1,193.062,0.0,0.0,0,2026-04-26T15:58:30.185928+00:00
P004,AgencyEMS,PostTest,209,Left,Left,1,222.062,0.0,0.0,0,2026-04-26T15:58:30.185928+00:00
P004,AgencyEMS,PostTest,210,Right,Right,1,280.062,0.0,0.0,0,2026-04-26T15:58:30.185928+00:00
P004,AgencyEMS,PostTest,211,Left,Left,1,263.062,0.0,0.0,0,2026-04-26T15:58:30.185928+00:00
P004,AgencyEMS,PostTest,212,Right,Right,1,190.062,0.0,0.0,0,2026-04-26T15:58:30.185928+00:00
P004,AgencyEMS,PostTest,213,Left,Left,1,396.062,0.0,0.0,0,2026-04-26T15:58:30.185928+00:00
P004,AgencyEMS,PostTest,214,Right,Right,1,260.062,0.0,0.0,0,2026-04-26T15:58:30.185928+00:00
P004,AgencyEMS,PostTest,215,Left,Left,1,209.062,0.0,0.0,0,2026-04-26T15:58:30.185928+00:00
P004,AgencyEMS,PostTest,216,Left,Left,1,240.062,0.0,0.0,0,2026-04-26T15:58:30.185928+00:00
P004,AgencyEMS,PostTest,217,Right,Right,1,204.062,0.0,0.0,0,2026-04-26T15:58:30.185928+00:00
P004,AgencyEMS,PostTest,218,Right,Right,1,227.062,0.0,0.0,0,2026-04-26T15:58:30.185928+00:00
P004,AgencyEMS,PostTest,219,Left,Left,1,231.062,0.0,0.0,0,2026-04-26T15:58:30.185928+00:00
P004,AgencyEMS,PostTest,220,Right,Right,1,258.062,0.0,0.0,0,2026-04-26T15:58:30.185928+00:00
P004,AgencyEMS,PostTest,221,Right,Left,0,188.062,0.0,0.0,0,2026-04-26T15:58:30.185928+00:00
P004,AgencyEMS,PostTest,222,Left,Left,1,205.062,0.0,0.0,0,2026-04-26T15:58:30.185928+00:00
P004,AgencyEMS,PostTest,223,Left,Right,0,206.062,0.0,0.0,0,2026-04-26T15:58:30.185928+00:00
P004,AgencyEMS,PostTest,224,Left,Left,1,206.062,0.0,0.0,0,2026-04-26T15:58:30.185928+00:00
P004,AgencyEMS,PostTest,225,Left,Left,1,239.062,0.0,0.0,0,2026-04-26T15:58:30.185928+00:00
P004,AgencyEMS,PostTest,226,Left,Left,1,236.062,0.0,0.0,0,2026-04-26T15:58:30.185928+00:00
P004,AgencyEMS,PostTest,227,Right,Right,1,221.062,0.0,0.0,0,2026-04-26T15:58:30.185928+00:00
P004,AgencyEMS,PostTest,228,Left,Left,1,233.062,0.0,0.0,0,2026-04-26T15:58:30.185928+00:00
P004,AgencyEMS,PostTest,229,Right,Right,1,231.062,0.0,0.0,0,2026-04-26T15:58:30.185928+00:00
P004,AgencyEMS,PostTest,230,Right,Right,1,188.062,0.0,0.0,0,2026-04-26T15:58:30.185928+00:00
