SubjectID,Group,Phase,TrialNumber,TargetSide,ResponseSide,IsCorrect,ReactionTime_ms,EMSOffset_ms,EMSFireTiming_ms,AgencyYes,Timestamp
P025,Voluntary,Baseline,39,Left,Left,1,210.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,40,Right,Right,1,204.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,41,Right,Left,0,282.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,42,Left,Left,1,277.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,43,Left,Left,1,339.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,44,Right,Right,1,271.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,45,Right,Right,1,242.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,46,Right,Right,1,250.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,47,Right,Right,1,237.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,48,Left,Left,1,206.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,49,Left,Left,1,267.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,50,Right,Right,1,241.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,51,Right,Left,0,418.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,52,Left,Left,1,293.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,53,Right,Right,1,219.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,54,Right,Right,1,272.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,55,Left,Left,1,369.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,56,Right,Right,1,265.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,57,Left,Left,1,245.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,58,Right,Right,1,255.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,59,Right,Right,1,230.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,60,Right,Right,1,215.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,61,Right,Right,1,273.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,62,Right,Right,1,322.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,63,Left,Left,1,304.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,64,Left,Left,1,341.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,65,Right,Right,1,287.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,66,Left,Left,1,319.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,67,Right,Left,0,310.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,68,Right,Left,0,256.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,69,Left,Left,1,339.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,70,Left,Left,1,200.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,71,Left,Left,1,250.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,72,Right,Right,1,236.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,73,Right,Right,1,231.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,74,Left,Left,1,214.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,75,Left,Left,1,277.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,76,Right,Right,1,310.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,77,Right,Right,1,267.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,78,Right,Left,0,235.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,79,Left,Left,1,229.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,80,Left,Left,1,496.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,81,Right,Right,1,220.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,82,Right,Right,1,220.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,83,Left,Left,1,261.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,84,Right,Right,1,369.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,85,Right,Left,0,224.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,86,Left,Right,0,248.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,87,Left,Left,1,267.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,88,Left,Left,1,223.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,89,Right,Right,1,239.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,90,Right,Right,1,257.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,91,Right,Right,1,234.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,92,Right,Right,1,197.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,93,Left,Left,1,301.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,94,Left,Left,1,249.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,95,Left,Left,1,297.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,96,Left,Left,1,250.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,97,Right,Right,1,236.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,98,Left,Left,1,273.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,99,Left,Left,1,301.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,100,Right,Right,1,263.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,101,Left,Left,1,265.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,102,Right,Right,1,239.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,103,Left,Left,1,200.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,104,Left,Left,1,212.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,105,Left,Left,1,237.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,106,Left,Right,0,226.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,107,Left,Left,1,238.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,108,Left,Left,1,204.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,109,Left,Right,0,237.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,110,Left,Left,1,214.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,111,Left,Left,1,229.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,112,Left,Left,1,312.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,113,Left,Right,0,253.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,114,Left,Left,1,286.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,115,Left,Left,1,213.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,116,Right,Right,1,294.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,117,Right,Left,0,206.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,118,Right,Right,1,243.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,119,Left,Left,1,505.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,120,Right,Right,1,207.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,121,Right,Left,0,261.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,122,Right,Right,1,217.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,123,Right,Right,1,213.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,124,Right,Right,1,226.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,125,Left,Left,1,272.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,126,Left,Left,1,242.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,127,Right,Left,0,222.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,128,Left,Left,1,399.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,129,Right,Right,1,303.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,130,Left,Left,1,330.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,131,Right,Right,1,238.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,132,Right,Right,1,358.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,133,Right,Right,1,204.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,134,Right,Left,0,264.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,135,Right,Right,1,209.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,136,Left,Left,1,296.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,137,Right,Right,1,226.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,138,Left,Left,1,227.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,139,Left,Left,1,221.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,140,Left,Left,1,305.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,141,Right,Left,0,266.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,142,Right,Right,1,227.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,143,Left,Left,1,255.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,144,Right,Right,1,236.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,145,Right,Right,1,224.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,146,Right,Right,1,264.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,147,Left,Right,0,217.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,148,Left,Right,0,249.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,149,Right,Right,1,221.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,150,Right,Left,0,270.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,151,Left,Left,1,209.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,152,Left,Right,0,259.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,153,Left,Left,1,347.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,154,Right,Right,1,266.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,155,Left,Left,1,240.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,156,Right,Right,1,259.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,157,Right,Right,1,297.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,158,Right,Right,1,223.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,159,Left,Left,1,263.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,160,Right,Right,1,218.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,161,Right,Right,1,231.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,162,Right,Right,1,328.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,163,Right,Left,0,291.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,164,Left,Left,1,230.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,165,Right,Right,1,211.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,166,Right,Right,1,233.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,167,Right,Right,1,270.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,168,Left,Left,1,290.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,169,Left,Right,0,216.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,170,Right,Right,1,222.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,171,Left,Left,1,254.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,172,Left,Right,0,243.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,173,Left,Left,1,237.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,174,Right,Right,1,234.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,175,Right,Right,1,237.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,176,Left,Right,0,200.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,177,Right,Right,1,214.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,178,Left,Right,0,307.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,179,Left,Left,1,251.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,180,Right,Right,1,242.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,181,Right,Right,1,251.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,182,Right,Right,1,229.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,183,Left,Left,1,195.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,184,Left,Left,1,287.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,185,Right,Right,1,431.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,186,Right,Right,1,231.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,187,Left,Left,1,221.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,188,Left,Left,1,223.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,189,Left,Left,1,251.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,190,Right,Right,1,318.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,191,Right,Right,1,258.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,192,Right,Right,1,269.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,193,Left,Left,1,256.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,194,Left,Left,1,194.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,195,Right,Right,1,222.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,196,Left,Left,1,374.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,197,Right,Right,1,204.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,198,Right,Right,1,270.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,199,Left,Left,1,220.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,Baseline,200,Right,Right,1,255.902,0.0,0.0,0,2026-04-26T15:58:30.694291+00:00
P025,Voluntary,PostTest,201,Left,Left,1,249.902,0.0,0.0,0,2026-04-26T15:58:30.701085+00:00
P025,Voluntary,PostTest,202,Right,Right,1,225.902,0.0,0.0,0,2026-04-26T15:58:30.701085+00:00
P025,Voluntary,PostTest,203,Right,Right,1,240.902,0.0,0.0,0,2026-04-26T15:58:30.701085+00:00
P025,Voluntary,PostTest,204,Left,Left,1,269.902,0.0,0.0,0,2026-04-26T15:58:30.701085+00:00
P025,Voluntary,PostTest,205,Right,Right,1,200.902,0.0,0.0,0,2026-04-26T15:58:30.701085+00:00
P025,Voluntary,PostTest,206,Right,Right,1,245.902,0.0,0.0,0,2026-04-26T15:58:30.701085+00:00
P025,Voluntary,PostTest,207,Right,Right,1,254.902,0.0,0.0,0,2026-04-26T15:58:30.701085+00:00
P025,Voluntary,PostTest,208,Left,Left,1,327.902,0.0,0.0,0,2026-04-26T15:58:30.701085+00:00
P025,Voluntary,PostTest,209,Left,Right,0,285.902,0.0,0.0,0,2026-04-26T15:58:30.701085+00:00
P025,Voluntary,PostTest,210,Right,Right,1,209.902,0.0,0.0,0,2026-04-26T15:58:30.701085+00:00
P025,Voluntary,PostTest,211,Right,Right,1,204.902,0.0,0.0,0,2026-04-26T15:58:30.701085+00:00
P025,Voluntary,PostTest,212,Left,Left,1,256.902,0.0,0.0,0,2026-04-26T15:58:30.701085+00:00
P025,Voluntary,PostTest,213,Right,Right,1,276.902,0.0,0.0,0,2026-04-26T15:58:30.701085+00:00
P025,Voluntary,PostTest,214,Right,Right,1,203.902,0.0,0.0,0,2026-04-26T15:58:30.701085+00:00
P025,Voluntary,PostTest,215,Left,Left,1,259.902,0.0,0.0,0,2026-04-26T15:58:30.701085+00:00
P025,Voluntary,PostTest,216,Left,Left,1,239.902,0.0,0.0,0,2026-04-26T15:58:30.701085+00:00
P025,Voluntary,PostTest,217,Right,Right,1,209.902,0.0,0.0,0,2026-04-26T15:58:30.701085+00:00
P025,Voluntary,PostTest,218,Left,Left,1,217.902,0.0,0.0,0,2026-04-26T15:58:30.701085+00:00
P025,Voluntary,PostTest,219,Left,Left,1,277.902,0.0,0.0,0,2026-04-26T15:58:30.701085+00:00
P025,Voluntary,PostTest,220,Right,Right,1,228.902,0.0,0.0,0,2026-04-26T15:58:30.701085+00:00
P025,Voluntary,PostTest,221,Left,Left,1,352.902,0.0,0.0,0,2026-04-26T15:58:30.701085+00:00
P025,Voluntary,PostTest,222,Right,Right,1,312.902,0.0,0.0,0,2026-04-26T15:58:30.701085+00:00
P025,Voluntary,PostTest,223,Right,Left,0,224.902,0.0,0.0,0,2026-04-26T15:58:30.701085+00:00
P025,Voluntary,PostTest,224,Right,Right,1,257.902,0.0,0.0,0,2026-04-26T15:58:30.701085+00:00
P025,Voluntary,PostTest,225,Left,Left,1,239.902,0.0,0.0,0,2026-04-26T15:58:30.701085+00:00
P025,Voluntary,PostTest,226,Left,Right,0,224.902,0.0,0.0,0,2026-04-26T15:58:30.701085+00:00
P025,Voluntary,PostTest,227,Right,Left,0,366.902,0.0,0.0,0,2026-04-26T15:58:30.701085+00:00
P025,Voluntary,PostTest,228,Left,Left,1,282.902,0.0,0.0,0,2026-04-26T15:58:30.701085+00:00
P025,Voluntary,PostTest,229,Right,Right,1,303.902,0.0,0.0,0,2026-04-26T15:58:30.701085+00:00
P025,Voluntary,PostTest,230,Right,Right,1,265.902,0.0,0.0,0,2026-04-26T15:58:30.701085+00:00
P025,Voluntary,PostTest,231,Right,Right,1,248.902,0.0,0.0,0,2026-04-26T15:58:30.701085+00:00
P025,Voluntary,PostTest,232,Left,Left,1,244.902,0.0,0.0,0,2026-04-26T15:58:30.701085+00:00
P025,Voluntary,PostTest,233,Left,Left,1,201.902,0.0,0.0,0,2026-04-26T15:58:30.701085+00:00
P025,Voluntary,PostTest,234,Left,Left,1,264.902,0.0,0.0,0,2026-04-26T15:58:30.701085+00:00
P025,Voluntary,PostTest,235,Right,Right,1,218.902,0.0,0.0,0,2026-04-26T15:58:30.701085+00:00
P025,Voluntary,PostTest,236,Right,Right,1,267.902,0.0,0.0,0,2026-04-26T15:58:30.701085+00:00
P025,Voluntary,PostTest,237,Left,Right,0,297.902,0.0,0.0,0,2026-04-26T15:58:30.701085+00:00
P025,Voluntary,PostTest,238,Left,Left,1,214.902,0.0,0.0,0,2026-04-26T15:58:30.701085+00:00
