SubjectID,Group,Phase,TrialNumber,TargetSide,ResponseSide,IsCorrect,ReactionTime_ms,EMSOffset_ms,EMSFireTiming_ms,AgencyYes,Timestamp
P020,Voluntary,PostTest,48,Right,Right,1,826.209,0.0,0.0,0,2026-04-24T15:58:26.918240+00:00
P020,Voluntary,PostTest,49,Left,Left,1,626.209,0.0,0.0,0,2026-04-24T15:58:26.918240+00:00
P020,Voluntary,PostTest,50,Right,Right,1,1351.209,0.0,0.0,0,2026-04-24T15:58:26.918240+00:00
P020,Voluntary,PostTest,51,Right,Right,1,1111.209,0.0,0.0,0,2026-04-24T15:58:26.918240+00:00
P020,Voluntary,PostTest,52,Right,Left,0,536.209,0.0,0.0,0,2026-04-24T15:58:26.918240+00:00
P020,Voluntary,PostTest,53,Right,Right,1,556.209,0.0,0.0,0,2026-04-24T15:58:26.918240+00:00
P020,Voluntary,PostTest,54,Left,Left,1,536.209,0.0,0.0,0,2026-04-24T15:58:26.918240+00:00
P020,Voluntary,PostTest,55,Left,Left,1,691.209,0.0,0.0,0,2026-04-24T15:58:26.918240+00:00
P020,Voluntary,PostTest,56,Right,Right,1,981.209,0.0,0.0,0,2026-04-24T15:58:26.918240+00:00
P020,Voluntary,PostTest,57,Right,Right,1,1296.209,0.0,0.0,0,2026-04-24T15:58:26.918240+00:00
P020,Voluntary,PostTest,58,Left,Left,1,541.209,0.0,0.0,0,2026-04-24T15:58:26.918240+00:00
P020,Voluntary,PostTest,59,Left,Left,1,1096.209,0.0,0.0,0,2026-04-24T15:58:26.918240+00:00
P020,Voluntary,PostTest,60,Right,Right,1,1316.209,0.0,0.0,0,2026-04-24T15:58:26.918240+00:00
P020,Voluntary,PostTest,61,Right,Right,1,1171.209,0.0,0.0,0,2026-04-24T15:58:26.918240+00:00
P020,Voluntary,PostTest,62,Right,Right,1,461.209,0.0,0.0,0,2026-04-24T15:58:26.918240+00:00
P020,Voluntary,PostTest,63,Right,Right,1,766.209,0.0,0.0,0,2026-04-24T15:58:26.918240+00:00
P020,Voluntary,PostTest,64,Right,Right,1,1121.209,0.0,0.0,0,2026-04-24T15:58:26.918240+00:00
P020,Voluntary,PostTest,65,Right,Right,1,641.209,0.0,0.0,0,2026-04-24T15:58:26.918240+00:00
P020,Voluntary,PostTest,66,Right,Right,1,1226.209,0.0,0.0,0,2026-04-24T15:58:26.918240+00:00
P020,Voluntary,PostTest,67,Right,Right,1,611.209,0.0,0.0,0,2026-04-24T15:58:26.918240+00:00
P020,Voluntary,PostTest,68,Left,Left,1,486.209,0.0,0.0,0,2026-04-24T15:58:26.918240+00:00
P020,Voluntary,PostTest,69,Right,Right,1,526.209,0.0,0.0,0,2026-04-24T15:58:26.918240+00:00
P020,Voluntary,PostTest,70,Left,Left,1,1121.209,0.0,0.0,0,2026-04-24T15:58:26.918240+00:00
P020,Voluntary,PostTest,71,Right,Right,1,851.209,0.0,0.0,0,2026-04-24T15:58:26.918240+00:00
P020,Voluntary,PostTest,72,Left,Left,1,951.209,0.0,0.0,0,2026-04-24T15:58:26.918240+00:00
P020,Voluntary,PostTest,73,Left,Right,0,1186.209,0.0,0.0,0,2026-04-24T15:58:26.918240+00:00
P020,Voluntary,PostTest,74,Right,Left,0,476.209,0.0,0.0,0,2026-04-24T15:58:26.918240+00:00
P020,Voluntary,PostTest,75,Left,Left,1,711.209,0.0,0.0,0,2026-04-24T15:58:26.918240+00:00
P020,Voluntary,PostTest,76,Right,Right,1,881.209,0.0,0.0,0,2026-04-24T15:58:26.918240+00:00
P020,Voluntary,PostTest,77,Left,Left,1,621.209,0.0,0.0,0,2026-04-24T15:58:26.918240+00:00
P020,Voluntary,PostTest,78,Right,Right,1,451.209,0.0,0.0,0,2026-04-24T15:58:26.918240+00:00
P020,Voluntary,PostTest,79,Left,Left,1,1231.209,0.0,0.0,0,2026-04-24T15:58:26.918240+00:00
P020,Voluntary,PostTest,80,Right,Right,1,741.209,0.0,0.0,0,2026-04-24T15:58:26.918240+00:00
