SubjectID,Group,Phase,TrialNumber,TargetSide,ResponseSide,IsCorrect,ReactionTime_ms,EMSOffset_ms,EMSFireTiming_ms,AgencyYes,Timestamp
P014,AgencyEMS,Baseline,48,Right,Right,1,232.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,49,Right,Right,1,225.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,50,Right,Right,1,211.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,51,Left,Left,1,206.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,52,Left,Left,1,196.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,53,Left,Left,1,200.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,54,Left,Right,0,211.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,55,Left,Left,1,258.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,56,Right,Right,1,260.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,57,Right,Right,1,214.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,58,Left,Left,1,203.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,59,Right,Right,1,242.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,60,Right,Right,1,225.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,61,Right,Left,0,268.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,62,Left,Right,0,205.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,63,Left,Right,0,209.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,64,Right,Right,1,219.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,65,Left,Left,1,331.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,66,Right,Right,1,248.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,67,Right,Right,1,226.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,68,Left,Left,1,251.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,69,Left,Left,1,225.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,70,Right,Right,1,197.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,71,Left,Left,1,228.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,72,Left,Left,1,186.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,73,Left,Right,0,271.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,74,Right,Right,1,219.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,75,Left,Left,1,218.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,76,Right,Right,1,187.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,77,Left,Left,1,247.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,78,Left,Left,1,298.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,79,Right,Right,1,195.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,80,Right,Right,1,202.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,81,Right,Right,1,254.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,82,Left,Left,1,341.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,83,Right,Right,1,418.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,84,Left,Left,1,193.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,85,Left,Left,1,225.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,86,Left,Left,1,278.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,87,Left,Left,1,226.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,88,Right,Right,1,192.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,89,Right,Right,1,221.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,90,Left,Left,1,290.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,91,Right,Right,1,213.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,92,Left,Left,1,263.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,93,Left,Left,1,265.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,94,Left,Left,1,214.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,95,Right,Right,1,286.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,96,Left,Left,1,188.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,97,Right,Left,0,256.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,98,Right,Left,0,201.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,99,Right,Right,1,223.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,100,Left,Left,1,228.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,101,Right,Right,1,232.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,102,Left,Left,1,227.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,103,Right,Right,1,194.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,104,Left,Left,1,190.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,105,Left,Left,1,212.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,106,Right,Right,1,197.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,107,Left,Left,1,284.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,108,Right,Right,1,190.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,109,Right,Right,1,222.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,110,Left,Left,1,211.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,111,Right,Right,1,210.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,112,Left,Left,1,200.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,113,Right,Right,1,228.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,114,Left,Left,1,310.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,115,Right,Right,1,213.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,116,Left,Left,1,298.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,117,Right,Left,0,199.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,118,Left,Left,1,204.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,119,Right,Left,0,230.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,120,Right,Right,1,187.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,121,Right,Left,0,215.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,122,Right,Right,1,220.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,123,Right,Right,1,277.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,124,Right,Right,1,231.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,125,Left,Right,0,199.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,126,Left,Left,1,185.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,127,Left,Left,1,317.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,128,Left,Left,1,208.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,129,Left,Left,1,425.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,130,Left,Left,1,200.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,131,Right,Right,1,230.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,132,Right,Right,1,328.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,133,Right,Left,0,195.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,134,Right,Right,1,252.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,135,Right,Right,1,231.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,136,Right,Right,1,195.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,137,Right,Right,1,265.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,138,Left,Left,1,214.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,139,Right,Right,1,217.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,140,Left,Left,1,255.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,141,Left,Right,0,302.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,142,Left,Left,1,263.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,143,Left,Left,1,216.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,144,Right,Left,0,244.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,145,Left,Left,1,237.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,146,Left,Left,1,494.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,147,Right,Right,1,197.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,148,Right,Right,1,220.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,149,Left,Left,1,205.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,150,Left,Right,0,326.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,151,Right,Right,1,214.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,152,Left,Left,1,213.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,153,Left,Right,0,239.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,154,Left,Left,1,317.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,155,Right,Right,1,215.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,156,Left,Left,1,198.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,157,Right,Right,1,274.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,158,Right,Right,1,219.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,159,Left,Right,0,349.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,160,Left,Left,1,257.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,161,Right,Left,0,192.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,162,Right,Right,1,225.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,163,Right,Right,1,193.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,164,Right,Right,1,296.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,165,Right,Right,1,240.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,166,Right,Right,1,206.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,167,Right,Left,0,395.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,168,Left,Left,1,218.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,169,Right,Right,1,237.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,170,Left,Left,1,259.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,171,Left,Left,1,229.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,172,Left,Right,0,195.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,173,Right,Right,1,209.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,174,Right,Right,1,220.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,175,Left,Right,0,257.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,176,Right,Right,1,185.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,177,Left,Left,1,216.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,178,Left,Left,1,212.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,179,Left,Left,1,193.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,180,Left,Left,1,271.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,181,Left,Left,1,213.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,182,Left,Left,1,294.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,183,Left,Left,1,214.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,184,Right,Right,1,281.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,185,Right,Left,0,196.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,186,Left,Left,1,238.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,187,Left,Left,1,210.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,188,Left,Right,0,286.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,189,Left,Left,1,245.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,190,Right,Right,1,291.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,191,Right,Right,1,226.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,192,Right,Right,1,262.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,193,Left,Left,1,321.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,194,Right,Right,1,193.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,195,Left,Left,1,416.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,196,Left,Left,1,209.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,197,Right,Right,1,183.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,198,Right,Right,1,366.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,199,Right,Right,1,201.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,Baseline,200,Left,Left,1,232.904,0.0,0.0,0,2026-04-26T15:58:30.413362+00:00
P014,AgencyEMS,PostTest,201,Right,Right,1,233.904,0.0,0.0,0,2026-04-26T15:58:30.419330+00:00
P014,AgencyEMS,PostTest,202,Left,Left,1,202.904,0.0,0.0,0,2026-04-26T15:58:30.419330+00:00
P014,AgencyEMS,PostTest,203,Right,Right,1,211.904,0.0,0.0,0,2026-04-26T15:58:30.419330+00:00
P014,AgencyEMS,PostTest,204,Right,Left,0,243.904,0.0,0.0,0,2026-04-26T15:58:30.419330+00:00
P014,AgencyEMS,PostTest,205,Right,Left,0,192.904,0.0,0.0,0,2026-04-26T15:58:30.419330+00:00
P014,AgencyEMS,PostTest,206,Left,Left,1,208.904,0.0,0.0,0,2026-04-26T15:58:30.419330+00:00
P014,AgencyEMS,PostTest,207,Right,Right,1,281.904,0.0,0.0,0,2026-04-26T15:58:30.419330+00:00
P014,AgencyEMS,PostTest,208,Right,Right,1,243.904,0.0,0.0,0,2026-04-26T15:58:30.419330+00:00
P014,AgencyEMS,PostTest,209,Right,Right,1,197.904,0.0,0.0,0,2026-04-26T15:58:30.419330+00:00
P014,AgencyEMS,PostTest,210,Left,Left,1,190.904,0.0,0.0,0,2026-04-26T15:58:30.419330+00:00
P014,AgencyEMS,PostTest,211,Right,Right,1,209.904,0.0,0.0,0,2026-04-26T15:58:30.419330+00:00
P014,AgencyEMS,PostTest,212,Right,Left,0,206.904,0.0,0.0,0,2026-04-26T15:58:30.419330+00:00
P014,AgencyEMS,PostTest,213,Right,Right,1,272.904,0.0,0.0,0,2026-04-26T15:58:30.419330+00:00
P014,AgencyEMS,PostTest,214,Left,Left,1,224.904,0.0,0.0,0,2026-04-26T15:58:30.419330+00:00
P014,AgencyEMS,PostTest,215,Left,Right,0,196.904,0.0,0.0,0,2026-04-26T15:58:30.419330+00:00
P014,AgencyEMS,PostTest,216,Left,Left,1,203.904,0.0,0.0,0,2026-04-26T15:58:30.419330+00:00
P014,AgencyEMS,PostTest,217,Right,Right,1,243.904,0.0,0.0,0,2026-04-26T15:58:30.419330+00:00
P014,AgencyEMS,PostTest,218,Left,Left,1,238.904,0.0,0.0,0,2026-04-26T15:58:30.419330+00:00
P014,AgencyEMS,PostTest,219,Right,Right,1,236.904,0.0,0.0,0,2026-04-26T15:58:30.419330+00:00
P014,AgencyEMS,PostTest,220,Right,Right,1,217.904,0.0,0.0,0,2026-04-26T15:58:30.419330+00:00
P014,AgencyEMS,PostTest,221,Right,Right,1,325.904,0.0,0.0,0,2026-04-26T15:58:30.419330+00:00
P014,AgencyEMS,PostTest,222,Right,Right,1,199.904,0.0,0.0,0,2026-04-26T15:58:30.419330+00:00
P014,AgencyEMS,PostTest,223,Right,Right,1,196.904,0.0,0.0,0,2026-04-26T15:58:30.419330+00:00
P014,AgencyEMS,PostTest,224,Right,Right,1,294.904,0.0,0.0,0,2026-04-26T15:58:30.419330+00:00
P014,AgencyEMS,PostTest,225,Left,Left,1,193.904,0.0,0.0,0,2026-04-26T15:58:30.419330+00:00
P014,AgencyEMS,PostTest,226,Left,Left,1,184.904,0.0,0.0,0,2026-04-26T15:58:30.419330+00:00
P014,AgencyEMS,PostTest,227,Left,Left,1,260.904,0.0,0.0,0,2026-04-26T15:58:30.419330+00:00
P014,AgencyEMS,PostTest,228,Left,Left,1,243.904,0.0,0.0,0,2026-04-26T15:58:30.419330+00:00
P014,AgencyEMS,PostTest,229,Right,Left,0,226.904,0.0,0.0,0,2026-04-26T15:58:30.419330+00:00
P014,AgencyEMS,PostTest,230,Right,Right,1,232.904,0.0,0.0,0,2026-04-26T15:58:30.419330+00:00
