SubjectID,Group,Phase,TrialNumber,TargetSide,ResponseSide,IsCorrect,ReactionTime_ms,EMSOffset_ms,EMSFireTiming_ms,AgencyYes,Timestamp
P024,Voluntary,Baseline,46,Left,Left,1,417.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,47,Left,Left,1,216.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,48,Left,Left,1,239.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,49,Right,Right,1,208.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,50,Left,Left,1,199.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,51,Left,Left,1,228.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,52,Left,Left,1,218.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,53,Right,Right,1,240.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,54,Right,Right,1,202.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,55,Right,Right,1,285.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,56,Right,Left,0,193.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,57,Right,Right,1,209.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,58,Right,Right,1,201.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,59,Left,Left,1,187.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,60,Left,Left,1,280.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,61,Right,Right,1,229.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,62,Left,Left,1,339.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,63,Right,Left,0,197.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,64,Right,Right,1,260.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,65,Right,Right,1,181.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,66,Left,Left,1,216.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,67,Left,Left,1,211.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,68,Right,Right,1,189.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,69,Left,Left,1,251.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,70,Left,Right,0,291.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,71,Right,Right,1,206.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,72,Right,Right,1,442.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,73,Right,Right,1,204.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,74,Left,Left,1,194.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,75,Left,Left,1,289.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,76,Right,Right,1,217.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,77,Right,Right,1,369.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,78,Right,Right,1,216.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,79,Right,Right,1,267.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,80,Right,Right,1,187.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,81,Right,Right,1,236.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,82,Left,Left,1,178.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,83,Right,Right,1,205.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,84,Left,Left,1,179.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,85,Right,Right,1,184.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,86,Left,Left,1,247.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,87,Right,Right,1,291.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,88,Right,Right,1,200.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,89,Left,Left,1,251.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,90,Left,Left,1,254.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,91,Right,Right,1,226.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,92,Left,Left,1,231.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,93,Right,Right,1,202.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,94,Right,Right,1,231.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,95,Right,Left,0,202.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,96,Left,Left,1,213.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,97,Left,Left,1,229.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,98,Right,Right,1,394.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,99,Right,Left,0,318.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,100,Right,Right,1,234.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,101,Left,Right,0,188.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,102,Left,Left,1,311.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,103,Right,Right,1,212.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,104,Right,Right,1,200.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,105,Right,Right,1,222.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,106,Right,Left,0,235.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,107,Left,Left,1,190.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,108,Left,Right,0,190.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,109,Right,Right,1,265.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,110,Right,Right,1,214.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,111,Right,Right,1,202.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,112,Left,Left,1,211.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,113,Right,Right,1,257.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,114,Right,Right,1,270.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,115,Right,Right,1,204.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,116,Left,Left,1,197.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,117,Left,Left,1,201.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,118,Right,Right,1,208.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,119,Right,Right,1,206.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,120,Left,Left,1,214.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,121,Left,Left,1,252.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,122,Right,Left,0,335.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,123,Right,Right,1,200.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,124,Left,Left,1,228.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,125,Right,Right,1,259.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,126,Left,Left,1,361.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,127,Left,Left,1,229.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,128,Left,Left,1,259.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,129,Right,Right,1,255.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,130,Left,Left,1,257.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,131,Left,Left,1,211.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,132,Right,Right,1,265.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,133,Right,Right,1,183.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,134,Right,Right,1,199.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,135,Left,Left,1,462.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,136,Left,Left,1,240.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,137,Left,Right,0,197.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,138,Right,Left,0,214.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,139,Left,Left,1,297.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,140,Left,Left,1,205.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,141,Left,Left,1,189.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,142,Left,Left,1,295.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,143,Left,Left,1,285.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,144,Left,Right,0,181.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,145,Left,Left,1,207.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,146,Right,Right,1,218.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,147,Right,Right,1,277.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,148,Left,Left,1,203.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,149,Left,Left,1,280.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,150,Left,Left,1,192.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,151,Left,Left,1,194.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,152,Left,Left,1,250.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,153,Left,Right,0,235.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,154,Right,Right,1,315.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,155,Right,Right,1,219.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,156,Right,Right,1,183.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,157,Left,Left,1,183.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,158,Right,Left,0,268.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,159,Left,Right,0,189.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,160,Left,Left,1,248.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,161,Left,Left,1,352.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,162,Right,Right,1,219.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,163,Right,Right,1,211.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,164,Right,Right,1,306.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,165,Right,Right,1,223.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,166,Right,Right,1,295.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,167,Left,Right,0,178.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,168,Left,Left,1,186.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,169,Right,Left,0,193.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,170,Right,Right,1,292.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,171,Right,Right,1,207.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,172,Left,Left,1,284.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,173,Right,Right,1,206.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,174,Right,Right,1,243.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,175,Right,Right,1,249.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,176,Left,Left,1,227.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,177,Right,Right,1,189.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,178,Left,Right,0,212.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,179,Left,Right,0,446.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,180,Left,Left,1,204.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,181,Left,Left,1,288.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,182,Left,Left,1,215.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,183,Left,Left,1,235.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,184,Right,Right,1,188.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,185,Right,Right,1,373.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,186,Right,Left,0,345.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,187,Left,Left,1,198.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,188,Right,Right,1,228.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,189,Left,Left,1,262.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,190,Left,Left,1,185.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,191,Left,Left,1,274.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,192,Left,Left,1,191.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,193,Left,Left,1,452.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,194,Left,Left,1,227.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,195,Left,Left,1,196.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,196,Left,Left,1,206.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,197,Right,Right,1,231.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,198,Right,Right,1,196.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,199,Left,Left,1,213.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,Baseline,200,Right,Right,1,290.947,0.0,0.0,0,2026-04-26T15:58:30.669981+00:00
P024,Voluntary,PostTest,201,Left,Left,1,213.947,0.0,0.0,0,2026-04-26T15:58:30.674748+00:00
P024,Voluntary,PostTest,202,Left,Left,1,264.947,0.0,0.0,0,2026-04-26T15:58:30.674748+00:00
P024,Voluntary,PostTest,203,Right,Right,1,299.947,0.0,0.0,0,2026-04-26T15:58:30.674748+00:00
P024,Voluntary,PostTest,204,Left,Left,1,278.947,0.0,0.0,0,2026-04-26T15:58:30.674748+00:00
P024,Voluntary,PostTest,205,Right,Right,1,194.947,0.0,0.0,0,2026-04-26T15:58:30.674748+00:00
P024,Voluntary,PostTest,206,Left,Left,1,187.947,0.0,0.0,0,2026-04-26T15:58:30.674748+00:00
P024,Voluntary,PostTest,207,Left,Left,1,250.947,0.0,0.0,0,2026-04-26T15:58:30.674748+00:00
P024,Voluntary,PostTest,208,Right,Right,1,248.947,0.0,0.0,0,2026-04-26T15:58:30.674748+00:00
P024,Voluntary,PostTest,209,Right,Right,1,212.947,0.0,0.0,0,2026-04-26T15:58:30.674748+00:00
P024,Voluntary,PostTest,210,Right,Right,1,208.947,0.0,0.0,0,2026-04-26T15:58:30.674748+00:00
P024,Voluntary,PostTest,211,Left,Left,1,275.947,0.0,0.0,0,2026-04-26T15:58:30.674748+00:00
P024,Voluntary,PostTest,212,Right,Right,1,240.947,0.0,0.0,0,2026-04-26T15:58:30.674748+00:00
P024,Voluntary,PostTest,213,Left,Left,1,211.947,0.0,0.0,0,2026-04-26T15:58:30.674748+00:00
P024,Voluntary,PostTest,214,Left,Right,0,203.947,0.0,0.0,0,2026-04-26T15:58:30.674748+00:00
P024,Voluntary,PostTest,215,Right,Right,1,234.947,0.0,0.0,0,2026-04-26T15:58:30.674748+00:00
P024,Voluntary,PostTest,216,Left,Left,1,205.947,0.0,0.0,0,2026-04-26T15:58:30.674748+00:00
P024,Voluntary,PostTest,217,Left,Left,1,285.947,0.0,0.0,0,2026-04-26T15:58:30.674748+00:00
P024,Voluntary,PostTest,218,Right,Right,1,361.947,0.0,0.0,0,2026-04-26T15:58:30.674748+00:00
P024,Voluntary,PostTest,219,Right,Right,1,273.947,0.0,0.0,0,2026-04-26T15:58:30.674748+00:00
P024,Voluntary,PostTest,220,Right,Right,1,195.947,0.0,0.0,0,2026-04-26T15:58:30.674748+00:00
P024,Voluntary,PostTest,221,Right,Left,0,227.947,0.0,0.0,0,2026-04-26T15:58:30.674748+00:00
P024,Voluntary,PostTest,222,Left,Left,1,295.947,0.0,0.0,0,2026-04-26T15:58:30.674748+00:00
P024,Voluntary,PostTest,223,Left,Left,1,193.947,0.0,0.0,0,2026-04-26T15:58:30.674748+00:00
P024,Voluntary,PostTest,224,Right,Right,1,202.947,0.0,0.0,0,2026-04-26T15:58:30.674748+00:00
P024,Voluntary,PostTest,225,Left,Left,1,195.947,0.0,0.0,0,2026-04-26T15:58:30.674748+00:00
P024,Voluntary,PostTest,226,Right,Right,1,324.947,0.0,0.0,0,2026-04-26T15:58:30.674748+00:00
P024,Voluntary,PostTest,227,Left,Left,1,352.947,0.0,0.0,0,2026-04-26T15:58:30.674748+00:00
P024,Voluntary,PostTest,228,Left,Right,0,241.947,0.0,0.0,0,2026-04-26T15:58:30.674748+00:00
P024,Voluntary,PostTest,229,Right,Right,1,258.947,0.0,0.0,0,2026-04-26T15:58:30.674748+00:00
P024,Voluntary,PostTest,230,Left,Left,1,283.947,0.0,0.0,0,2026-04-26T15:58:30.674748+00:00
P024,Voluntary,PostTest,231,Right,Right,1,197.947,0.0,0.0,0,2026-04-26T15:58:30.674748+00:00
P024,Voluntary,PostTest,232,Left,Left,1,202.947,0.0,0.0,0,2026-04-26T15:58:30.674748+00:00
P024,Voluntary,PostTest,233,Right,Right,1,281.947,0.0,0.0,0,2026-04-26T15:58:30.674748+00:00
P024,Voluntary,PostTest,234,Left,Left,1,233.947,0.0,0.0,0,2026-04-26T15:58:30.674748+00:00
P024,Voluntary,PostTest,235,Right,Right,1,264.947,0.0,0.0,0,2026-04-26T15:58:30.674748+00:00
P024,Voluntary,PostTest,236,Left,Left,1,193.947,0.0,0.0,0,2026-04-26T15:58:30.674748+00:00
P024,Voluntary,PostTest,237,Left,Left,1,210.947,0.0,0.0,0,2026-04-26T15:58:30.674748+00:00
P024,Voluntary,PostTest,238,Right,Right,1,209.947,0.0,0.0,0,2026-04-26T15:58:30.674748+00:00
