SubjectID,Group,Phase,TrialNumber,TargetSide,ResponseSide,IsCorrect,ReactionTime_ms,EMSOffset_ms,EMSFireTiming_ms,AgencyYes,Timestamp
P016,Voluntary,PostTest,65,Left,Left,1,929.064,0.0,0.0,0,2026-04-24T15:58:26.846992+00:00
P016,Voluntary,PostTest,66,Right,Left,0,774.064,0.0,0.0,0,2026-04-24T15:58:26.846992+00:00
P016,Voluntary,PostTest,67,Right,Right,1,969.064,0.0,0.0,0,2026-04-24T15:58:26.846992+00:00
P016,Voluntary,PostTest,68,Right,Right,1,524.064,0.0,0.0,0,2026-04-24T15:58:26.846992+00:00
P016,Voluntary,PostTest,69,Left,Left,1,614.064,0.0,0.0,0,2026-04-24T15:58:26.846992+00:00
P016,Voluntary,PostTest,70,Left,Left,1,959.064,0.0,0.0,0,2026-04-24T15:58:26.846992+00:00
P016,Voluntary,PostTest,71,Left,Left,1,479.064,0.0,0.0,0,2026-04-24T15:58:26.846992+00:00
P016,Voluntary,PostTest,72,Left,Left,1,459.064,0.0,0.0,0,2026-04-24T15:58:26.846992+00:00
P016,Voluntary,PostTest,73,Right,Right,1,649.064,0.0,0.0,0,2026-04-24T15:58:26.846992+00:00
P016,Voluntary,PostTest,74,Left,Left,1,704.064,0.0,0.0,0,2026-04-24T15:58:26.846992+00:00
P016,Voluntary,PostTest,75,Right,Right,1,764.064,0.0,0.0,0,2026-04-24T15:58:26.846992+00:00
P016,Voluntary,PostTest,76,Right,Right,1,849.064,0.0,0.0,0,2026-04-24T15:58:26.846992+00:00
P016,Voluntary,PostTest,77,Left,Left,1,499.064,0.0,0.0,0,2026-04-24T15:58:26.846992+00:00
P016,Voluntary,PostTest,78,Right,Right,1,534.064,0.0,0.0,0,2026-04-24T15:58:26.846992+00:00
P016,Voluntary,PostTest,79,Right,Right,1,829.064,0.0,0.0,0,2026-04-24T15:58:26.846992+00:00
P016,Voluntary,PostTest,80,Left,Left,1,999.064,0.0,0.0,0,2026-04-24T15:58:26.846992+00:00
