SubjectID,Group,Phase,TrialNumber,TargetSide,ResponseSide,IsCorrect,ReactionTime_ms,EMSOffset_ms,EMSFireTiming_ms,AgencyYes,Timestamp
P036,Voluntary,Baseline,57,Left,Left,1,309.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,58,Left,Left,1,349.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,59,Left,Left,1,227.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,60,Right,Right,1,209.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,61,Left,Left,1,225.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,62,Right,Right,1,248.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,63,Right,Right,1,201.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,64,Right,Right,1,233.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,65,Left,Left,1,238.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,66,Left,Left,1,235.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,67,Right,Right,1,255.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,68,Right,Right,1,212.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,69,Right,Right,1,216.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,70,Left,Left,1,217.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,71,Right,Right,1,214.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,72,Right,Right,1,197.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,73,Left,Right,0,274.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,74,Right,Left,0,201.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,75,Left,Left,1,251.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,76,Left,Right,0,196.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,77,Right,Right,1,225.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,78,Left,Left,1,223.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,79,Left,Left,1,253.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,80,Right,Right,1,329.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,81,Left,Left,1,242.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,82,Left,Left,1,324.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,83,Left,Left,1,194.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,84,Right,Right,1,275.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,85,Left,Left,1,206.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,86,Left,Left,1,231.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,87,Left,Left,1,188.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,88,Left,Left,1,274.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,89,Left,Left,1,203.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,90,Right,Right,1,241.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,91,Left,Left,1,230.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,92,Right,Right,1,253.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,93,Left,Left,1,244.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,94,Right,Right,1,250.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,95,Right,Left,0,258.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,96,Left,Left,1,259.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,97,Right,Right,1,193.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,98,Left,Left,1,219.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,99,Left,Right,0,240.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,100,Right,Right,1,301.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,101,Left,Left,1,271.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,102,Right,Right,1,220.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,103,Right,Right,1,242.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,104,Left,Left,1,218.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,105,Right,Right,1,196.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,106,Left,Left,1,192.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,107,Left,Left,1,189.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,108,Left,Left,1,244.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,109,Right,Right,1,271.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,110,Right,Right,1,298.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,111,Right,Right,1,203.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,112,Left,Right,0,215.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,113,Left,Left,1,260.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,114,Left,Left,1,292.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,115,Left,Left,1,234.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,116,Left,Left,1,308.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,117,Left,Left,1,279.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,118,Left,Left,1,371.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,119,Left,Left,1,221.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,120,Right,Right,1,314.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,121,Right,Right,1,207.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,122,Left,Left,1,231.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,123,Right,Right,1,217.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,124,Left,Left,1,201.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,125,Left,Left,1,206.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,126,Left,Left,1,218.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,127,Left,Left,1,291.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,128,Right,Right,1,211.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,129,Left,Right,0,216.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,130,Right,Right,1,203.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,131,Right,Right,1,247.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,132,Right,Right,1,237.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,133,Right,Right,1,309.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,134,Left,Left,1,231.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,135,Right,Right,1,206.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,136,Right,Right,1,243.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,137,Left,Right,0,260.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,138,Right,Right,1,223.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,139,Right,Right,1,208.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,140,Left,Left,1,217.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,141,Left,Right,0,189.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,142,Left,Left,1,247.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,143,Left,Left,1,228.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,144,Left,Left,1,316.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,145,Right,Right,1,352.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,146,Right,Right,1,198.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,147,Right,Left,0,192.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,148,Left,Left,1,200.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,149,Left,Left,1,197.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,150,Right,Left,0,188.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,151,Right,Right,1,269.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,152,Right,Right,1,226.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,153,Left,Right,0,362.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,154,Right,Right,1,196.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,155,Right,Right,1,209.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,156,Left,Left,1,306.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,157,Left,Left,1,549.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,158,Right,Left,0,183.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,159,Left,Left,1,299.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,160,Right,Right,1,216.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,161,Left,Left,1,276.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,162,Right,Left,0,310.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,163,Right,Right,1,205.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,164,Right,Right,1,250.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,165,Left,Right,0,224.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,166,Left,Left,1,308.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,167,Right,Right,1,327.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,168,Right,Right,1,195.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,169,Left,Left,1,363.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,170,Left,Left,1,290.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,171,Right,Right,1,208.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,172,Left,Right,0,190.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,173,Right,Right,1,274.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,174,Left,Left,1,198.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,175,Right,Right,1,264.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,176,Right,Right,1,314.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,177,Left,Left,1,223.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,178,Right,Right,1,221.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,179,Left,Left,1,195.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,180,Left,Left,1,223.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,181,Left,Left,1,188.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,182,Left,Right,0,209.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,183,Right,Right,1,253.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,184,Right,Right,1,208.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,185,Right,Right,1,200.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,186,Left,Left,1,246.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,187,Right,Right,1,228.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,188,Left,Left,1,221.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,189,Left,Right,0,237.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,190,Left,Left,1,227.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,191,Left,Right,0,376.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,192,Left,Left,1,191.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,193,Right,Right,1,201.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,194,Right,Right,1,228.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,195,Left,Left,1,253.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,196,Left,Left,1,198.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,197,Right,Right,1,249.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,198,Right,Right,1,272.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,199,Left,Right,0,205.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,Baseline,200,Left,Left,1,233.781,0.0,0.0,0,2026-04-26T15:58:30.983601+00:00
P036,Voluntary,PostTest,201,Right,Right,1,271.781,0.0,0.0,0,2026-04-26T15:58:30.990119+00:00
P036,Voluntary,PostTest,202,Left,Left,1,282.781,0.0,0.0,0,2026-04-26T15:58:30.990119+00:00
P036,Voluntary,PostTest,203,Left,Right,0,267.781,0.0,0.0,0,2026-04-26T15:58:30.990119+00:00
P036,Voluntary,PostTest,204,Left,Left,1,314.781,0.0,0.0,0,2026-04-26T15:58:30.990119+00:00
P036,Voluntary,PostTest,205,Right,Right,1,199.781,0.0,0.0,0,2026-04-26T15:58:30.990119+00:00
P036,Voluntary,PostTest,206,Left,Left,1,218.781,0.0,0.0,0,2026-04-26T15:58:30.990119+00:00
P036,Voluntary,PostTest,207,Left,Left,1,216.781,0.0,0.0,0,2026-04-26T15:58:30.990119+00:00
P036,Voluntary,PostTest,208,Left,Left,1,197.781,0.0,0.0,0,2026-04-26T15:58:30.990119+00:00
P036,Voluntary,PostTest,209,Right,Right,1,272.781,0.0,0.0,0,2026-04-26T15:58:30.990119+00:00
P036,Voluntary,PostTest,210,Right,Right,1,185.781,0.0,0.0,0,2026-04-26T15:58:30.990119+00:00
P036,Voluntary,PostTest,211,Right,Right,1,238.781,0.0,0.0,0,2026-04-26T15:58:30.990119+00:00
P036,Voluntary,PostTest,212,Right,Right,1,215.781,0.0,0.0,0,2026-04-26T15:58:30.990119+00:00
P036,Voluntary,PostTest,213,Left,Left,1,194.781,0.0,0.0,0,2026-04-26T15:58:30.990119+00:00
P036,Voluntary,PostTest,214,Left,Left,1,254.781,0.0,0.0,0,2026-04-26T15:58:30.990119+00:00
P036,Voluntary,PostTest,215,Right,Right,1,211.781,0.0,0.0,0,2026-04-26T15:58:30.990119+00:00
P036,Voluntary,PostTest,216,Left,Right,0,246.781,0.0,0.0,0,2026-04-26T15:58:30.990119+00:00
P036,Voluntary,PostTest,217,Right,Right,1,214.781,0.0,0.0,0,2026-04-26T15:58:30.990119+00:00
P036,Voluntary,PostTest,218,Right,Right,1,289.781,0.0,0.0,0,2026-04-26T15:58:30.990119+00:00
P036,Voluntary,PostTest,219,Left,Left,1,184.781,0.0,0.0,0,2026-04-26T15:58:30.990119+00:00
P036,Voluntary,PostTest,220,Right,Right,1,278.781,0.0,0.0,0,2026-04-26T15:58:30.990119+00:00
P036,Voluntary,PostTest,221,Left,Right,0,228.781,0.0,0.0,0,2026-04-26T15:58:30.990119+00:00
P036,Voluntary,PostTest,222,Left,Left,1,283.781,0.0,0.0,0,2026-04-26T15:58:30.990119+00:00
P036,Voluntary,PostTest,223,Right,Right,1,197.781,0.0,0.0,0,2026-04-26T15:58:30.990119+00:00
P036,Voluntary,PostTest,224,Left,Left,1,215.781,0.0,0.0,0,2026-04-26T15:58:30.990119+00:00
P036,Voluntary,PostTest,225,Left,Right,0,209.781,0.0,0.0,0,2026-04-26T15:58:30.990119+00:00
P036,Voluntary,PostTest,226,Left,Left,1,470.781,0.0,0.0,0,2026-04-26T15:58:30.990119+00:00
P036,Voluntary,PostTest,227,Left,Left,1,228.781,0.0,0.0,0,2026-04-26T15:58:30.990119+00:00
P036,Voluntary,PostTest,228,Left,Right,0,211.781,0.0,0.0,0,2026-04-26T15:58:30.990119+00:00
P036,Voluntary,PostTest,229,Right,Right,1,211.781,0.0,0.0,0,2026-04-26T15:58:30.990119+00:00
P036,Voluntary,PostTest,230,Left,Left,1,226.781,0.0,0.0,0,2026-04-26T15:58:30.990119+00:00
P036,Voluntary,PostTest,231,Left,Left,1,201.781,0.0,0.0,0,2026-04-26T15:58:30.990119+00:00
P036,Voluntary,PostTest,232,Right,Left,0,390.781,0.0,0.0,0,2026-04-26T15:58:30.990119+00:00
P036,Voluntary,PostTest,233,Right,Right,1,230.781,0.0,0.0,0,2026-04-26T15:58:30.990119+00:00
P036,Voluntary,PostTest,234,Right,Right,1,203.781,0.0,0.0,0,2026-04-26T15:58:30.990119+00:00
P036,Voluntary,PostTest,235,Left,Left,1,242.781,0.0,0.0,0,2026-04-26T15:58:30.990119+00:00
P036,Voluntary,PostTest,236,Right,Right,1,218.781,0.0,0.0,0,2026-04-26T15:58:30.990119+00:00
P036,Voluntary,PostTest,237,Left,Left,1,202.781,0.0,0.0,0,2026-04-26T15:58:30.990119+00:00
P036,Voluntary,PostTest,238,Right,Right,1,309.781,0.0,0.0,0,2026-04-26T15:58:30.990119+00:00
