SubjectID,Group,Phase,TrialNumber,TargetSide,ResponseSide,IsCorrect,ReactionTime_ms,EMSOffset_ms,EMSFireTiming_ms,AgencyYes,Timestamp
P008,AgencyEMS,Baseline,36,Left,Left,1,602.137,0.0,0.0,0,2026-04-24T15:58:26.711672+00:00
P008,AgencyEMS,Baseline,37,Right,Right,1,1407.137,0.0,0.0,0,2026-04-24T15:58:26.711672+00:00
P008,AgencyEMS,Baseline,38,Left,Left,1,987.137,0.0,0.0,0,2026-04-24T15:58:26.711672+00:00
P008,AgencyEMS,Baseline,39,Right,Right,1,602.137,0.0,0.0,0,2026-04-24T15:58:26.711672+00:00
P008,AgencyEMS,Baseline,40,Left,Left,1,867.137,0.0,0.0,0,2026-04-24T15:58:26.711672+00:00
P008,AgencyEMS,PostTest,41,Left,Left,1,618.486,0.0,0.0,0,2026-04-24T15:58:26.715009+00:00
P008,AgencyEMS,PostTest,42,Left,Left,1,913.486,0.0,0.0,0,2026-04-24T15:58:26.715009+00:00
P008,AgencyEMS,PostTest,43,Right,Right,1,443.486,0.0,0.0,0,2026-04-24T15:58:26.715009+00:00
P008,AgencyEMS,PostTest,44,Right,Right,1,448.486,0.0,0.0,0,2026-04-24T15:58:26.715009+00:00
P008,AgencyEMS,PostTest,45,Left,Left,1,583.486,0.0,0.0,0,2026-04-24T15:58:26.715009+00:00
P008,AgencyEMS,PostTest,46,Left,Left,1,643.486,0.0,0.0,0,2026-04-24T15:58:26.715009+00:00
P008,AgencyEMS,PostTest,47,Right,Right,1,733.486,0.0,0.0,0,2026-04-24T15:58:26.715009+00:00
P008,AgencyEMS,PostTest,48,Right,Right,1,763.486,0.0,0.0,0,2026-04-24T15:58:26.715009+00:00
P008,AgencyEMS,PostTest,49,Right,Right,1,408.486,0.0,0.0,0,2026-04-24T15:58:26.715009+00:00
P008,AgencyEMS,PostTest,50,Left,Left,1,613.486,0.0,0.0,0,2026-04-24T15:58:26.715009+00:00
P008,AgencyEMS,PostTest,51,Right,Right,1,648.486,0.0,0.0,0,2026-04-24T15:58:26.715009+00:00
P008,AgencyEMS,PostTest,52,Right,Left,0,643.486,0.0,0.0,0,2026-04-24T15:58:26.715009+00:00
P008,AgencyEMS,PostTest,53,Left,Left,1,528.486,0.0,0.0,0,2026-04-24T15:58:26.715009+00:00
P008,AgencyEMS,PostTest,54,Right,Right,1,978.486,0.0,0.0,0,2026-04-24T15:58:26.715009+00:00
P008,AgencyEMS,PostTest,55,Left,Left,1,513.486,0.0,0.0,0,2026-04-24T15:58:26.715009+00:00
P008,AgencyEMS,PostTest,56,Right,Right,1,538.486,0.0,0.0,0,2026-04-24T15:58:26.715009+00:00
P008,AgencyEMS,PostTest,57,Right,Left,0,853.486,0.0,0.0,0,2026-04-24T15:58:26.715009+00:00
P008,AgencyEMS,PostTest,58,Left,Left,1,1233.486,0.0,0.0,0,2026-04-24T15:58:26.715009+00:00
P008,AgencyEMS,PostTest,59,Left,Left,1,918.486,0.0,0.0,0,2026-04-24T15:58:26.715009+00:00
P008,AgencyEMS,PostTest,60,Right,Right,1,433.486,0.0,0.0,0,2026-04-24T15:58:26.715009+00:00
P008,AgencyEMS,PostTest,61,Right,Right,1,968.486,0.0,0.0,0,2026-04-24T15:58:26.715009+00:00
P008,AgencyEMS,PostTest,62,Left,Right,0,398.486,0.0,0.0,0,2026-04-24T15:58:26.715009+00:00
P008,AgencyEMS,PostTest,63,Right,Right,1,2033.486,0.0,0.0,0,2026-04-24T15:58:26.715009+00:00
P008,AgencyEMS,PostTest,64,Right,Left,0,573.486,0.0,0.0,0,2026-04-24T15:58:26.715009+00:00
P008,AgencyEMS,PostTest,65,Right,Right,1,708.486,0.0,0.0,0,2026-04-24T15:58:26.715009+00:00
P008,AgencyEMS,PostTest,66,Right,Right,1,393.486,0.0,0.0,0,2026-04-24T15:58:26.715009+00:00
P008,AgencyEMS,PostTest,67,Left,Left,1,1078.486,0.0,0.0,0,2026-04-24T15:58:26.715009+00:00
P008,AgencyEMS,PostTest,68,Right,Left,0,1078.486,0.0,0.0,0,2026-04-24T15:58:26.715009+00:00
P008,AgencyEMS,PostTest,69,Right,Right,1,683.486,0.0,0.0,0,2026-04-24T15:58:26.715009+00:00
P008,AgencyEMS,PostTest,70,Left,Left,1,838.486,0.0,0.0,0,2026-04-24T15:58:26.715009+00:00
P008,AgencyEMS,PostTest,71,Left,Left,1,1693.486,0.0,0.0,0,2026-04-24T15:58:26.715009+00:00
P008,AgencyEMS,PostTest,72,Left,Left,1,668.486,0.0,0.0,0,2026-04-24T15:58:26.715009+00:00
P008,AgencyEMS,PostTest,73,Left,Left,1,803.486,0.0,0.0,0,2026-04-24T15:58:26.715009+00:00
P008,AgencyEMS,PostTest,74,Left,Left,1,698.486,0.0,0.0,0,2026-04-24T15:58:26.715009+00:00
P008,AgencyEMS,PostTest,75,Left,Left,1,678.486,0.0,0.0,0,2026-04-24T15:58:26.715009+00:00
P008,AgencyEMS,PostTest,76,Right,Right,1,408.486,0.0,0.0,0,2026-04-24T15:58:26.715009+00:00
P008,AgencyEMS,PostTest,77,Left,Left,1,413.486,0.0,0.0,0,2026-04-24T15:58:26.715009+00:00
P008,AgencyEMS,PostTest,78,Right,Right,1,438.486,0.0,0.0,0,2026-04-24T15:58:26.715009+00:00
P008,AgencyEMS,PostTest,79,Left,Left,1,973.486,0.0,0.0,0,2026-04-24T15:58:26.715009+00:00
P008,AgencyEMS,PostTest,80,Left,Left,1,573.486,0.0,0.0,0,2026-04-24T15:58:26.715009+00:00
