SubjectID,Group,Phase,TrialNumber,TargetSide,ResponseSide,IsCorrect,ReactionTime_ms,EMSOffset_ms,EMSFireTiming_ms,AgencyYes,Timestamp
P018,AgencyEMS,Baseline,72,Left,Left,1,196.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,73,Right,Right,1,228.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,74,Right,Right,1,235.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,75,Right,Right,1,194.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,76,Right,Right,1,195.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,77,Left,Left,1,317.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,78,Left,Left,1,264.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,79,Left,Right,0,232.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,80,Left,Left,1,229.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,81,Right,Right,1,213.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,82,Right,Right,1,263.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,83,Right,Right,1,207.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,84,Right,Right,1,208.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,85,Left,Left,1,191.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,86,Left,Left,1,194.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,87,Left,Left,1,245.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,88,Left,Right,0,289.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,89,Left,Left,1,219.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,90,Left,Left,1,340.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,91,Left,Left,1,226.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,92,Left,Left,1,204.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,93,Left,Left,1,215.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,94,Right,Right,1,210.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,95,Right,Right,1,193.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,96,Left,Left,1,207.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,97,Right,Right,1,268.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,98,Left,Left,1,328.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,99,Right,Right,1,211.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,100,Left,Right,0,229.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,101,Right,Right,1,275.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,102,Right,Right,1,272.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,103,Left,Right,0,223.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,104,Left,Left,1,373.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,105,Right,Right,1,227.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,106,Left,Left,1,216.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,107,Left,Left,1,215.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,108,Right,Right,1,334.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,109,Right,Right,1,251.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,110,Right,Left,0,262.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,111,Right,Right,1,341.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,112,Left,Left,1,205.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,113,Left,Left,1,252.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,114,Right,Right,1,196.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,115,Right,Left,0,217.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,116,Right,Right,1,263.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,117,Left,Left,1,237.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,118,Left,Left,1,335.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,119,Right,Right,1,223.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,120,Left,Left,1,198.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,121,Left,Right,0,393.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,122,Right,Right,1,257.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,123,Right,Right,1,275.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,124,Left,Left,1,301.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,125,Left,Left,1,229.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,126,Right,Right,1,441.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,127,Right,Right,1,315.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,128,Left,Left,1,199.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,129,Left,Left,1,253.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,130,Left,Left,1,223.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,131,Left,Left,1,265.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,132,Right,Right,1,260.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,133,Left,Right,0,345.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,134,Right,Left,0,202.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,135,Right,Right,1,203.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,136,Right,Left,0,272.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,137,Left,Left,1,214.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,138,Left,Left,1,193.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,139,Left,Left,1,280.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,140,Right,Right,1,230.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,141,Left,Left,1,269.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,142,Right,Right,1,254.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,143,Right,Right,1,233.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,144,Left,Left,1,231.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,145,Left,Left,1,214.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,146,Left,Right,0,255.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,147,Right,Right,1,235.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,148,Left,Left,1,215.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,149,Left,Left,1,235.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,150,Right,Right,1,228.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,151,Left,Left,1,237.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,152,Right,Right,1,282.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,153,Left,Left,1,214.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,154,Left,Left,1,209.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,155,Left,Left,1,206.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,156,Left,Left,1,218.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,157,Left,Left,1,192.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,158,Left,Left,1,218.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,159,Left,Left,1,205.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,160,Left,Left,1,274.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,161,Right,Left,0,187.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,162,Right,Right,1,214.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,163,Left,Left,1,246.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,164,Left,Right,0,211.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,165,Right,Right,1,202.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,166,Right,Left,0,207.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,167,Right,Right,1,258.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,168,Left,Left,1,199.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,169,Left,Left,1,213.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,170,Right,Right,1,235.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,171,Right,Right,1,235.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,172,Right,Right,1,237.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,173,Left,Right,0,220.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,174,Right,Right,1,209.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,175,Left,Right,0,211.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,176,Left,Left,1,324.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,177,Right,Right,1,205.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,178,Right,Right,1,224.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,179,Right,Right,1,218.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,180,Right,Right,1,264.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,181,Right,Right,1,282.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,182,Left,Left,1,228.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,183,Left,Right,0,190.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,184,Right,Right,1,198.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,185,Left,Left,1,215.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,186,Right,Left,0,209.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,187,Right,Right,1,207.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,188,Left,Left,1,257.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,189,Left,Left,1,304.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,190,Left,Left,1,197.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,191,Left,Right,0,248.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,192,Right,Right,1,398.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,193,Left,Left,1,212.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,194,Right,Right,1,252.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,195,Right,Right,1,318.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,196,Right,Right,1,213.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,197,Right,Right,1,205.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,198,Right,Right,1,226.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,199,Left,Left,1,192.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,Baseline,200,Left,Left,1,348.134,0.0,0.0,0,2026-04-26T15:58:30.510223+00:00
P018,AgencyEMS,PostTest,201,Left,Left,1,220.134,0.0,0.0,0,2026-04-26T15:58:30.517995+00:00
P018,AgencyEMS,PostTest,202,Left,Right,0,235.134,0.0,0.0,0,2026-04-26T15:58:30.517995+00:00
P018,AgencyEMS,PostTest,203,Left,Left,1,215.134,0.0,0.0,0,2026-04-26T15:58:30.517995+00:00
P018,AgencyEMS,PostTest,204,Right,Right,1,275.134,0.0,0.0,0,2026-04-26T15:58:30.517995+00:00
P018,AgencyEMS,PostTest,205,Right,Right,1,220.134,0.0,0.0,0,2026-04-26T15:58:30.517995+00:00
P018,AgencyEMS,PostTest,206,Right,Right,1,348.134,0.0,0.0,0,2026-04-26T15:58:30.517995+00:00
P018,AgencyEMS,PostTest,207,Left,Left,1,257.134,0.0,0.0,0,2026-04-26T15:58:30.517995+00:00
P018,AgencyEMS,PostTest,208,Right,Right,1,227.134,0.0,0.0,0,2026-04-26T15:58:30.517995+00:00
P018,AgencyEMS,PostTest,209,Left,Left,1,247.134,0.0,0.0,0,2026-04-26T15:58:30.517995+00:00
P018,AgencyEMS,PostTest,210,Left,Left,1,209.134,0.0,0.0,0,2026-04-26T15:58:30.517995+00:00
P018,AgencyEMS,PostTest,211,Left,Left,1,213.134,0.0,0.0,0,2026-04-26T15:58:30.517995+00:00
P018,AgencyEMS,PostTest,212,Left,Left,1,253.134,0.0,0.0,0,2026-04-26T15:58:30.517995+00:00
P018,AgencyEMS,PostTest,213,Left,Right,0,217.134,0.0,0.0,0,2026-04-26T15:58:30.517995+00:00
P018,AgencyEMS,PostTest,214,Left,Left,1,292.134,0.0,0.0,0,2026-04-26T15:58:30.517995+00:00
P018,AgencyEMS,PostTest,215,Left,Right,0,200.134,0.0,0.0,0,2026-04-26T15:58:30.517995+00:00
P018,AgencyEMS,PostTest,216,Right,Right,1,232.134,0.0,0.0,0,2026-04-26T15:58:30.517995+00:00
P018,AgencyEMS,PostTest,217,Right,Left,0,223.134,0.0,0.0,0,2026-04-26T15:58:30.517995+00:00
P018,AgencyEMS,PostTest,218,Right,Right,1,267.134,0.0,0.0,0,2026-04-26T15:58:30.517995+00:00
P018,AgencyEMS,PostTest,219,Right,Right,1,205.134,0.0,0.0,0,2026-04-26T15:58:30.517995+00:00
P018,AgencyEMS,PostTest,220,Right,Right,1,267.134,0.0,0.0,0,2026-04-26T15:58:30.517995+00:00
P018,AgencyEMS,PostTest,221,Right,Left,0,259.134,0.0,0.0,0,2026-04-26T15:58:30.517995+00:00
P018,AgencyEMS,PostTest,222,Right,Right,1,203.134,0.0,0.0,0,2026-04-26T15:58:30.517995+00:00
P018,AgencyEMS,PostTest,223,Right,Right,1,243.134,0.0,0.0,0,2026-04-26T15:58:30.517995+00:00
P018,AgencyEMS,PostTest,224,Left,Left,1,186.134,0.0,0.0,0,2026-04-26T15:58:30.517995+00:00
P018,AgencyEMS,PostTest,225,Left,Left,1,318.134,0.0,0.0,0,2026-04-26T15:58:30.517995+00:00
P018,AgencyEMS,PostTest,226,Left,Left,1,205.134,0.0,0.0,0,2026-04-26T15:58:30.517995+00:00
P018,AgencyEMS,PostTest,227,Right,Right,1,193.134,0.0,0.0,0,2026-04-26T15:58:30.517995+00:00
P018,AgencyEMS,PostTest,228,Left,Left,1,268.134,0.0,0.0,0,2026-04-26T15:58:30.517995+00:00
P018,AgencyEMS,PostTest,229,Left,Left,1,200.134,0.0,0.0,0,2026-04-26T15:58:30.517995+00:00
P018,AgencyEMS,PostTest,230,Left,Left,1,206.134,0.0,0.0,0,2026-04-26T15:58:30.517995+00:00
