SubjectID,Group,Phase,TrialNumber,TargetSide,ResponseSide,IsCorrect,ReactionTime_ms,EMSOffset_ms,EMSFireTiming_ms,AgencyYes,Timestamp
P019,Voluntary,Baseline,124,Right,Left,0,242.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,125,Left,Left,1,282.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,126,Left,Left,1,245.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,127,Left,Left,1,209.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,128,Right,Right,1,302.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,129,Right,Right,1,361.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,130,Left,Left,1,287.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,131,Right,Left,0,190.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,132,Right,Right,1,266.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,133,Left,Left,1,221.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,134,Right,Right,1,244.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,135,Right,Right,1,233.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,136,Left,Left,1,302.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,137,Left,Left,1,204.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,138,Right,Right,1,270.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,139,Left,Left,1,205.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,140,Left,Right,0,381.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,141,Right,Right,1,212.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,142,Left,Left,1,241.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,143,Right,Right,1,205.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,144,Right,Right,1,229.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,145,Right,Right,1,255.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,146,Right,Right,1,195.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,147,Right,Right,1,223.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,148,Left,Left,1,266.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,149,Right,Right,1,341.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,150,Right,Right,1,240.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,151,Right,Left,0,301.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,152,Left,Left,1,230.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,153,Left,Left,1,253.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,154,Right,Right,1,342.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,155,Right,Right,1,304.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,156,Right,Right,1,206.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,157,Left,Left,1,218.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,158,Right,Right,1,217.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,159,Left,Left,1,230.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,160,Right,Right,1,289.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,161,Left,Left,1,197.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,162,Right,Right,1,230.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,163,Right,Right,1,247.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,164,Right,Left,0,220.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,165,Right,Right,1,290.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,166,Left,Left,1,387.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,167,Left,Left,1,299.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,168,Left,Left,1,265.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,169,Right,Left,0,225.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,170,Left,Left,1,293.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,171,Right,Right,1,227.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,172,Right,Right,1,324.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,173,Right,Right,1,228.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,174,Right,Right,1,235.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,175,Right,Right,1,215.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,176,Right,Right,1,235.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,177,Left,Left,1,301.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,178,Right,Right,1,254.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,179,Right,Left,0,266.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,180,Right,Left,0,239.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,181,Right,Left,0,313.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,182,Left,Left,1,314.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,183,Right,Right,1,277.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,184,Left,Left,1,265.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,185,Right,Left,0,218.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,186,Left,Left,1,222.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,187,Right,Right,1,238.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,188,Right,Right,1,207.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,189,Right,Right,1,213.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,190,Left,Right,0,251.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,191,Right,Right,1,201.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,192,Left,Left,1,271.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,193,Right,Left,0,226.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,194,Right,Right,1,236.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,195,Left,Left,1,218.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,196,Right,Right,1,251.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,197,Left,Right,0,213.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,198,Left,Left,1,266.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,199,Right,Right,1,221.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,Baseline,200,Left,Left,1,251.855,0.0,0.0,0,2026-04-26T15:58:30.537244+00:00
P019,Voluntary,PostTest,201,Right,Right,1,310.855,0.0,0.0,0,2026-04-26T15:58:30.543848+00:00
P019,Voluntary,PostTest,202,Right,Right,1,208.855,0.0,0.0,0,2026-04-26T15:58:30.543848+00:00
P019,Voluntary,PostTest,203,Left,Right,0,207.855,0.0,0.0,0,2026-04-26T15:58:30.543848+00:00
P019,Voluntary,PostTest,204,Right,Right,1,265.855,0.0,0.0,0,2026-04-26T15:58:30.543848+00:00
P019,Voluntary,PostTest,205,Right,Right,1,200.855,0.0,0.0,0,2026-04-26T15:58:30.543848+00:00
P019,Voluntary,PostTest,206,Right,Right,1,211.855,0.0,0.0,0,2026-04-26T15:58:30.543848+00:00
P019,Voluntary,PostTest,207,Right,Right,1,236.855,0.0,0.0,0,2026-04-26T15:58:30.543848+00:00
P019,Voluntary,PostTest,208,Right,Left,0,272.855,0.0,0.0,0,2026-04-26T15:58:30.543848+00:00
P019,Voluntary,PostTest,209,Left,Left,1,228.855,0.0,0.0,0,2026-04-26T15:58:30.543848+00:00
P019,Voluntary,PostTest,210,Right,Right,1,241.855,0.0,0.0,0,2026-04-26T15:58:30.543848+00:00
P019,Voluntary,PostTest,211,Right,Right,1,212.855,0.0,0.0,0,2026-04-26T15:58:30.543848+00:00
P019,Voluntary,PostTest,212,Right,Right,1,463.855,0.0,0.0,0,2026-04-26T15:58:30.543848+00:00
P019,Voluntary,PostTest,213,Right,Right,1,296.855,0.0,0.0,0,2026-04-26T15:58:30.543848+00:00
P019,Voluntary,PostTest,214,Right,Right,1,401.855,0.0,0.0,0,2026-04-26T15:58:30.543848+00:00
P019,Voluntary,PostTest,215,Right,Right,1,227.855,0.0,0.0,0,2026-04-26T15:58:30.543848+00:00
P019,Voluntary,PostTest,216,Left,Left,1,204.855,0.0,0.0,0,2026-04-26T15:58:30.543848+00:00
P019,Voluntary,PostTest,217,Left,Left,1,252.855,0.0,0.0,0,2026-04-26T15:58:30.543848+00:00
P019,Voluntary,PostTest,218,Right,Right,1,272.855,0.0,0.0,0,2026-04-26T15:58:30.543848+00:00
P019,Voluntary,PostTest,219,Right,Right,1,217.855,0.0,0.0,0,2026-04-26T15:58:30.543848+00:00
P019,Voluntary,PostTest,220,Left,Right,0,262.855,0.0,0.0,0,2026-04-26T15:58:30.543848+00:00
P019,Voluntary,PostTest,221,Left,Right,0,205.855,0.0,0.0,0,2026-04-26T15:58:30.543848+00:00
P019,Voluntary,PostTest,222,Left,Left,1,228.855,0.0,0.0,0,2026-04-26T15:58:30.543848+00:00
P019,Voluntary,PostTest,223,Right,Right,1,227.855,0.0,0.0,0,2026-04-26T15:58:30.543848+00:00
P019,Voluntary,PostTest,224,Right,Left,0,228.855,0.0,0.0,0,2026-04-26T15:58:30.543848+00:00
P019,Voluntary,PostTest,225,Left,Left,1,311.855,0.0,0.0,0,2026-04-26T15:58:30.543848+00:00
P019,Voluntary,PostTest,226,Right,Left,0,250.855,0.0,0.0,0,2026-04-26T15:58:30.543848+00:00
P019,Voluntary,PostTest,227,Right,Right,1,214.855,0.0,0.0,0,2026-04-26T15:58:30.543848+00:00
P019,Voluntary,PostTest,228,Right,Right,1,260.855,0.0,0.0,0,2026-04-26T15:58:30.543848+00:00
P019,Voluntary,PostTest,229,Left,Left,1,209.855,0.0,0.0,0,2026-04-26T15:58:30.543848+00:00
P019,Voluntary,PostTest,230,Left,Right,0,254.855,0.0,0.0,0,2026-04-26T15:58:30.543848+00:00
P019,Voluntary,PostTest,231,Left,Left,1,202.855,0.0,0.0,0,2026-04-26T15:58:30.543848+00:00
P019,Voluntary,PostTest,232,Left,Left,1,204.855,0.0,0.0,0,2026-04-26T15:58:30.543848+00:00
P019,Voluntary,PostTest,233,Right,Right,1,223.855,0.0,0.0,0,2026-04-26T15:58:30.543848+00:00
P019,Voluntary,PostTest,234,Left,Right,0,271.855,0.0,0.0,0,2026-04-26T15:58:30.543848+00:00
P019,Voluntary,PostTest,235,Left,Left,1,233.855,0.0,0.0,0,2026-04-26T15:58:30.543848+00:00
P019,Voluntary,PostTest,236,Right,Right,1,361.855,0.0,0.0,0,2026-04-26T15:58:30.543848+00:00
P019,Voluntary,PostTest,237,Right,Right,1,205.855,0.0,0.0,0,2026-04-26T15:58:30.543848+00:00
P019,Voluntary,PostTest,238,Left,Right,0,232.855,0.0,0.0,0,2026-04-26T15:58:30.543848+00:00
