SubjectID,Group,Phase,TrialNumber,TargetSide,ResponseSide,IsCorrect,ReactionTime_ms,EMSOffset_ms,EMSFireTiming_ms,AgencyYes,Timestamp
P001,AgencyEMS,Baseline,58,Left,Right,0,262.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,59,Left,Left,1,226.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,60,Right,Right,1,211.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,61,Right,Right,1,242.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,62,Right,Left,0,324.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,63,Left,Left,1,215.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,64,Right,Left,0,202.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,65,Left,Left,1,215.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,66,Right,Right,1,322.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,67,Right,Left,0,210.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,68,Right,Right,1,218.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,69,Right,Right,1,264.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,70,Left,Left,1,301.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,71,Left,Left,1,238.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,72,Right,Right,1,305.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,73,Left,Left,1,254.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,74,Left,Left,1,198.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,75,Right,Right,1,208.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,76,Right,Right,1,211.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,77,Right,Right,1,229.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,78,Right,Right,1,215.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,79,Right,Right,1,241.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,80,Left,Left,1,246.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,81,Right,Right,1,222.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,82,Right,Left,0,264.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,83,Right,Right,1,267.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,84,Right,Right,1,264.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,85,Left,Left,1,273.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,86,Right,Right,1,302.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,87,Right,Right,1,238.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,88,Left,Left,1,438.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,89,Right,Left,0,232.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,90,Right,Right,1,228.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,91,Left,Right,0,192.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,92,Right,Right,1,232.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,93,Left,Left,1,260.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,94,Left,Right,0,332.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,95,Right,Right,1,317.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,96,Right,Left,0,209.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,97,Left,Right,0,200.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,98,Left,Left,1,200.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,99,Right,Right,1,259.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,100,Right,Right,1,222.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,101,Left,Left,1,236.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,102,Left,Left,1,220.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,103,Left,Left,1,203.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,104,Left,Right,0,200.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,105,Left,Left,1,217.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,106,Left,Left,1,248.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,107,Right,Right,1,225.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,108,Right,Right,1,232.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,109,Left,Left,1,201.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,110,Right,Right,1,247.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,111,Right,Right,1,303.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,112,Left,Left,1,237.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,113,Right,Right,1,254.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,114,Left,Left,1,218.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,115,Right,Right,1,201.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,116,Right,Right,1,232.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,117,Right,Right,1,300.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,118,Left,Left,1,266.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,119,Right,Right,1,238.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,120,Left,Right,0,227.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,121,Left,Left,1,224.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,122,Right,Right,1,206.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,123,Left,Left,1,199.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,124,Left,Left,1,197.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,125,Right,Right,1,210.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,126,Right,Right,1,275.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,127,Left,Left,1,232.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,128,Left,Right,0,209.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,129,Left,Left,1,241.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,130,Right,Right,1,222.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,131,Left,Left,1,212.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,132,Right,Right,1,251.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,133,Left,Left,1,240.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,134,Left,Left,1,240.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,135,Left,Left,1,276.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,136,Right,Right,1,253.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,137,Left,Left,1,218.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,138,Right,Right,1,279.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,139,Left,Left,1,236.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,140,Right,Left,0,248.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,141,Left,Left,1,284.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,142,Left,Left,1,201.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,143,Left,Right,0,228.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,144,Left,Left,1,250.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,145,Left,Left,1,259.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,146,Right,Right,1,233.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,147,Right,Right,1,303.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,148,Left,Right,0,215.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,149,Left,Left,1,255.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,150,Left,Right,0,312.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,151,Right,Right,1,198.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,152,Left,Left,1,218.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,153,Left,Left,1,210.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,154,Right,Right,1,232.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,155,Left,Left,1,196.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,156,Left,Left,1,216.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,157,Left,Right,0,199.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,158,Left,Right,0,253.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,159,Left,Left,1,218.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,160,Right,Right,1,284.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,161,Right,Right,1,365.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,162,Left,Left,1,253.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,163,Right,Right,1,242.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,164,Left,Left,1,208.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,165,Left,Left,1,228.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,166,Left,Left,1,197.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,167,Right,Right,1,222.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,168,Left,Right,0,260.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,169,Right,Right,1,228.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,170,Right,Right,1,230.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,171,Left,Left,1,238.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,172,Left,Right,0,238.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,173,Left,Left,1,508.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,174,Right,Right,1,210.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,175,Left,Right,0,310.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,176,Left,Left,1,211.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,177,Right,Right,1,216.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,178,Left,Left,1,201.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,179,Left,Right,0,208.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,180,Left,Right,0,333.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,181,Left,Left,1,346.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,182,Right,Right,1,332.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,183,Right,Right,1,313.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,184,Left,Right,0,227.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,185,Left,Right,0,219.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,186,Left,Left,1,312.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,187,Right,Left,0,241.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,188,Right,Right,1,211.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,189,Right,Right,1,197.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,190,Left,Left,1,229.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,191,Left,Left,1,201.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,192,Right,Left,0,199.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,193,Left,Left,1,210.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,194,Left,Left,1,295.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,195,Right,Right,1,274.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,196,Left,Left,1,200.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,197,Left,Left,1,394.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,198,Right,Right,1,223.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,199,Left,Left,1,283.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,Baseline,200,Left,Left,1,208.377,0.0,0.0,0,2026-04-26T15:58:30.103308+00:00
P001,AgencyEMS,PostTest,201,Right,Right,1,181.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,202,Left,Left,1,226.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,203,Left,Left,1,214.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,204,Left,Left,1,322.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,205,Left,Left,1,195.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,206,Right,Right,1,195.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,207,Left,Left,1,227.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,208,Right,Right,1,241.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,209,Right,Right,1,195.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,210,Left,Left,1,182.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,211,Left,Left,1,239.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,212,Right,Right,1,240.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,213,Right,Right,1,222.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,214,Right,Right,1,221.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,215,Right,Right,1,181.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,216,Left,Left,1,347.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,217,Left,Left,1,190.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,218,Left,Right,0,250.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,219,Right,Right,1,254.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,220,Right,Right,1,205.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,221,Left,Left,1,256.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,222,Left,Left,1,265.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,223,Left,Left,1,205.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,224,Right,Right,1,293.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,225,Left,Right,0,194.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,226,Left,Left,1,198.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,227,Right,Right,1,199.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,228,Left,Left,1,229.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,229,Right,Right,1,274.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
P001,AgencyEMS,PostTest,230,Right,Right,1,194.377,0.0,0.0,0,2026-04-26T15:58:30.109032+00:00
