SubjectID,Group,Phase,TrialNumber,TargetSide,ResponseSide,IsCorrect,ReactionTime_ms,EMSOffset_ms,EMSFireTiming_ms,AgencyYes,Timestamp
P011,AgencyEMS,Baseline,48,Left,Right,0,221.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,49,Right,Right,1,243.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,50,Left,Right,0,266.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,51,Left,Left,1,246.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,52,Right,Right,1,336.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,53,Right,Right,1,268.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,54,Left,Left,1,249.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,55,Right,Right,1,214.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,56,Left,Left,1,211.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,57,Right,Right,1,207.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,58,Right,Right,1,240.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,59,Right,Right,1,247.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,60,Left,Left,1,370.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,61,Left,Left,1,240.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,62,Right,Right,1,422.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,63,Left,Left,1,286.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,64,Left,Right,0,229.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,65,Left,Left,1,206.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,66,Left,Left,1,278.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,67,Right,Right,1,258.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,68,Right,Right,1,250.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,69,Right,Right,1,226.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,70,Left,Left,1,258.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,71,Left,Left,1,236.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,72,Left,Left,1,204.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,73,Right,Right,1,219.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,74,Left,Left,1,238.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,75,Right,Right,1,198.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,76,Right,Left,0,407.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,77,Left,Left,1,209.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,78,Right,Right,1,215.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,79,Left,Left,1,236.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,80,Right,Right,1,482.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,81,Left,Left,1,263.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,82,Left,Left,1,222.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,83,Left,Left,1,215.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,84,Left,Right,0,270.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,85,Right,Right,1,275.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,86,Left,Left,1,235.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,87,Left,Right,0,305.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,88,Right,Right,1,273.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,89,Left,Left,1,233.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,90,Right,Right,1,251.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,91,Right,Right,1,261.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,92,Left,Left,1,248.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,93,Right,Right,1,290.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,94,Right,Right,1,225.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,95,Left,Left,1,301.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,96,Left,Left,1,216.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,97,Left,Right,0,236.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,98,Right,Right,1,209.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,99,Right,Right,1,282.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,100,Left,Left,1,277.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,101,Left,Right,0,222.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,102,Left,Left,1,267.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,103,Left,Left,1,345.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,104,Right,Right,1,213.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,105,Right,Right,1,260.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,106,Left,Left,1,224.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,107,Right,Right,1,324.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,108,Left,Right,0,290.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,109,Left,Left,1,284.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,110,Right,Right,1,523.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,111,Left,Left,1,272.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,112,Left,Left,1,295.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,113,Left,Left,1,228.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,114,Right,Right,1,222.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,115,Left,Left,1,279.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,116,Left,Right,0,243.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,117,Right,Right,1,321.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,118,Left,Left,1,266.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,119,Right,Right,1,206.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,120,Left,Right,0,207.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,121,Left,Right,0,289.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,122,Left,Left,1,253.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,123,Right,Right,1,354.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,124,Right,Right,1,237.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,125,Right,Right,1,265.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,126,Left,Left,1,235.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,127,Left,Left,1,289.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,128,Right,Left,0,282.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,129,Right,Right,1,246.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,130,Left,Right,0,222.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,131,Right,Left,0,198.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,132,Left,Left,1,234.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,133,Right,Right,1,287.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,134,Right,Right,1,371.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,135,Left,Left,1,208.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,136,Left,Left,1,225.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,137,Left,Left,1,214.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,138,Right,Right,1,211.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,139,Left,Left,1,237.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,140,Right,Right,1,273.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,141,Left,Left,1,237.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,142,Left,Left,1,254.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,143,Right,Left,0,323.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,144,Left,Right,0,349.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,145,Left,Right,0,239.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,146,Right,Right,1,274.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,147,Right,Right,1,308.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,148,Left,Right,0,306.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,149,Left,Left,1,224.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,150,Right,Right,1,247.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,151,Left,Left,1,359.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,152,Left,Right,0,228.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,153,Right,Right,1,213.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,154,Right,Right,1,241.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,155,Left,Left,1,243.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,156,Right,Right,1,222.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,157,Left,Left,1,235.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,158,Left,Left,1,206.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,159,Left,Left,1,218.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,160,Left,Left,1,221.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,161,Left,Right,0,221.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,162,Left,Right,0,252.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,163,Right,Right,1,221.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,164,Left,Right,0,262.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,165,Right,Right,1,216.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,166,Left,Left,1,358.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,167,Right,Left,0,221.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,168,Right,Right,1,386.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,169,Right,Left,0,215.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,170,Left,Left,1,211.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,171,Left,Left,1,213.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,172,Right,Right,1,260.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,173,Right,Right,1,341.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,174,Right,Right,1,204.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,175,Left,Left,1,226.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,176,Right,Right,1,269.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,177,Left,Left,1,264.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,178,Right,Right,1,260.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,179,Right,Left,0,220.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,180,Right,Right,1,272.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,181,Right,Right,1,219.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,182,Left,Left,1,246.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,183,Right,Left,0,258.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,184,Left,Left,1,251.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,185,Right,Right,1,231.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,186,Right,Right,1,323.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,187,Right,Right,1,229.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,188,Right,Right,1,204.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,189,Left,Right,0,230.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,190,Right,Right,1,236.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,191,Left,Left,1,260.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,192,Left,Left,1,220.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,193,Left,Left,1,319.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,194,Left,Left,1,270.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,195,Left,Left,1,221.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,196,Right,Right,1,251.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,197,Left,Left,1,426.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,198,Left,Left,1,202.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,199,Right,Right,1,253.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,Baseline,200,Left,Left,1,353.484,0.0,0.0,0,2026-04-26T15:58:30.343439+00:00
P011,AgencyEMS,PostTest,201,Left,Left,1,194.484,0.0,0.0,0,2026-04-26T15:58:30.350283+00:00
P011,AgencyEMS,PostTest,202,Right,Right,1,199.484,0.0,0.0,0,2026-04-26T15:58:30.350283+00:00
P011,AgencyEMS,PostTest,203,Left,Left,1,184.484,0.0,0.0,0,2026-04-26T15:58:30.350283+00:00
P011,AgencyEMS,PostTest,204,Right,Right,1,190.484,0.0,0.0,0,2026-04-26T15:58:30.350283+00:00
P011,AgencyEMS,PostTest,205,Left,Left,1,230.484,0.0,0.0,0,2026-04-26T15:58:30.350283+00:00
P011,AgencyEMS,PostTest,206,Right,Right,1,226.484,0.0,0.0,0,2026-04-26T15:58:30.350283+00:00
P011,AgencyEMS,PostTest,207,Left,Left,1,246.484,0.0,0.0,0,2026-04-26T15:58:30.350283+00:00
P011,AgencyEMS,PostTest,208,Right,Right,1,234.484,0.0,0.0,0,2026-04-26T15:58:30.350283+00:00
P011,AgencyEMS,PostTest,209,Right,Right,1,291.484,0.0,0.0,0,2026-04-26T15:58:30.350283+00:00
P011,AgencyEMS,PostTest,210,Right,Right,1,325.484,0.0,0.0,0,2026-04-26T15:58:30.350283+00:00
P011,AgencyEMS,PostTest,211,Right,Right,1,281.484,0.0,0.0,0,2026-04-26T15:58:30.350283+00:00
P011,AgencyEMS,PostTest,212,Right,Right,1,229.484,0.0,0.0,0,2026-04-26T15:58:30.350283+00:00
P011,AgencyEMS,PostTest,213,Left,Left,1,228.484,0.0,0.0,0,2026-04-26T15:58:30.350283+00:00
P011,AgencyEMS,PostTest,214,Right,Right,1,202.484,0.0,0.0,0,2026-04-26T15:58:30.350283+00:00
P011,AgencyEMS,PostTest,215,Right,Right,1,218.484,0.0,0.0,0,2026-04-26T15:58:30.350283+00:00
P011,AgencyEMS,PostTest,216,Left,Left,1,278.484,0.0,0.0,0,2026-04-26T15:58:30.350283+00:00
P011,AgencyEMS,PostTest,217,Right,Right,1,332.484,0.0,0.0,0,2026-04-26T15:58:30.350283+00:00
P011,AgencyEMS,PostTest,218,Left,Right,0,230.484,0.0,0.0,0,2026-04-26T15:58:30.350283+00:00
P011,AgencyEMS,PostTest,219,Left,Left,1,208.484,0.0,0.0,0,2026-04-26T15:58:30.350283+00:00
P011,AgencyEMS,PostTest,220,Left,Right,0,227.484,0.0,0.0,0,2026-04-26T15:58:30.350283+00:00
P011,AgencyEMS,PostTest,221,Left,Right,0,195.484,0.0,0.0,0,2026-04-26T15:58:30.350283+00:00
P011,AgencyEMS,PostTest,222,Left,Left,1,212.484,0.0,0.0,0,2026-04-26T15:58:30.350283+00:00
P011,AgencyEMS,PostTest,223,Left,Left,1,226.484,0.0,0.0,0,2026-04-26T15:58:30.350283+00:00
P011,AgencyEMS,PostTest,224,Left,Left,1,189.484,0.0,0.0,0,2026-04-26T15:58:30.350283+00:00
P011,AgencyEMS,PostTest,225,Right,Right,1,222.484,0.0,0.0,0,2026-04-26T15:58:30.350283+00:00
P011,AgencyEMS,PostTest,226,Right,Left,0,254.484,0.0,0.0,0,2026-04-26T15:58:30.350283+00:00
P011,AgencyEMS,PostTest,227,Right,Right,1,219.484,0.0,0.0,0,2026-04-26T15:58:30.350283+00:00
P011,AgencyEMS,PostTest,228,Right,Right,1,230.484,0.0,0.0,0,2026-04-26T15:58:30.350283+00:00
P011,AgencyEMS,PostTest,229,Right,Right,1,194.484,0.0,0.0,0,2026-04-26T15:58:30.350283+00:00
P011,AgencyEMS,PostTest,230,Right,Right,1,255.484,0.0,0.0,0,2026-04-26T15:58:30.350283+00:00
