SubjectID,Group,Phase,TrialNumber,TargetSide,ResponseSide,IsCorrect,ReactionTime_ms,EMSOffset_ms,EMSFireTiming_ms,AgencyYes,Timestamp
P009,AgencyEMS,Baseline,45,Right,Right,1,193.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,46,Left,Left,1,226.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,47,Left,Left,1,272.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,48,Left,Left,1,288.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,49,Left,Left,1,211.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,50,Left,Left,1,337.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,51,Left,Right,0,243.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,52,Left,Left,1,216.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,53,Right,Right,1,235.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,54,Right,Right,1,235.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,55,Left,Left,1,214.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,56,Left,Left,1,224.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,57,Left,Left,1,236.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,58,Right,Right,1,222.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,59,Left,Left,1,350.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,60,Left,Left,1,213.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,61,Right,Right,1,233.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,62,Left,Left,1,214.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,63,Left,Left,1,239.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,64,Left,Left,1,243.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,65,Left,Left,1,242.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,66,Left,Left,1,207.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,67,Right,Right,1,234.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,68,Left,Left,1,198.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,69,Left,Left,1,193.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,70,Left,Left,1,203.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,71,Right,Right,1,196.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,72,Right,Right,1,192.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,73,Right,Right,1,206.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,74,Left,Left,1,261.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,75,Left,Left,1,244.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,76,Left,Left,1,200.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,77,Right,Right,1,262.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,78,Right,Right,1,275.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,79,Right,Right,1,249.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,80,Right,Left,0,192.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,81,Left,Left,1,204.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,82,Right,Right,1,200.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,83,Left,Left,1,192.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,84,Right,Right,1,245.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,85,Left,Left,1,311.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,86,Left,Left,1,385.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,87,Right,Right,1,233.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,88,Left,Left,1,226.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,89,Right,Right,1,189.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,90,Right,Right,1,232.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,91,Right,Right,1,221.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,92,Right,Right,1,292.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,93,Right,Right,1,499.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,94,Left,Left,1,224.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,95,Left,Left,1,248.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,96,Right,Right,1,246.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,97,Left,Right,0,266.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,98,Left,Left,1,199.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,99,Right,Right,1,193.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,100,Left,Left,1,214.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,101,Right,Right,1,312.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,102,Left,Left,1,198.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,103,Right,Left,0,284.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,104,Left,Left,1,320.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,105,Left,Left,1,269.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,106,Right,Right,1,219.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,107,Left,Left,1,355.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,108,Left,Left,1,324.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,109,Left,Left,1,308.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,110,Right,Right,1,185.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,111,Right,Right,1,257.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,112,Left,Left,1,231.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,113,Right,Left,0,279.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,114,Right,Right,1,264.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,115,Right,Right,1,226.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,116,Left,Left,1,349.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,117,Left,Left,1,311.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,118,Right,Right,1,218.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,119,Left,Left,1,227.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,120,Left,Left,1,192.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,121,Left,Left,1,295.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,122,Right,Right,1,226.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,123,Right,Left,0,293.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,124,Right,Left,0,198.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,125,Left,Left,1,233.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,126,Left,Left,1,210.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,127,Right,Right,1,219.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,128,Right,Right,1,221.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,129,Left,Left,1,254.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,130,Right,Right,1,244.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,131,Right,Right,1,279.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,132,Right,Right,1,233.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,133,Left,Right,0,207.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,134,Right,Right,1,201.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,135,Left,Left,1,276.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,136,Left,Left,1,204.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,137,Right,Right,1,368.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,138,Right,Right,1,194.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,139,Right,Left,0,215.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,140,Left,Left,1,252.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,141,Left,Left,1,282.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,142,Left,Left,1,274.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,143,Left,Left,1,216.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,144,Right,Right,1,282.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,145,Right,Right,1,213.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,146,Right,Right,1,201.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,147,Left,Left,1,249.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,148,Right,Right,1,221.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,149,Left,Left,1,204.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,150,Left,Left,1,202.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,151,Left,Left,1,280.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,152,Right,Right,1,243.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,153,Right,Right,1,240.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,154,Left,Left,1,207.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,155,Right,Left,0,225.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,156,Right,Left,0,253.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,157,Left,Right,0,237.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,158,Left,Left,1,187.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,159,Right,Right,1,218.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,160,Right,Right,1,242.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,161,Right,Right,1,188.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,162,Left,Left,1,263.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,163,Left,Left,1,240.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,164,Left,Left,1,264.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,165,Right,Right,1,194.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,166,Left,Left,1,398.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,167,Right,Right,1,338.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,168,Right,Right,1,207.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,169,Right,Right,1,254.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,170,Left,Left,1,240.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,171,Left,Left,1,195.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,172,Left,Left,1,275.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,173,Right,Right,1,209.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,174,Left,Right,0,231.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,175,Left,Left,1,195.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,176,Right,Right,1,204.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,177,Left,Left,1,270.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,178,Right,Left,0,185.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,179,Right,Right,1,276.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,180,Right,Right,1,203.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,181,Right,Left,0,286.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,182,Right,Right,1,292.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,183,Left,Left,1,242.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,184,Left,Left,1,249.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,185,Right,Right,1,257.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,186,Left,Left,1,237.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,187,Left,Left,1,203.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,188,Left,Left,1,205.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,189,Right,Right,1,228.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,190,Right,Right,1,203.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,191,Right,Right,1,370.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,192,Left,Left,1,268.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,193,Left,Left,1,205.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,194,Left,Right,0,223.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,195,Right,Left,0,207.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,196,Left,Left,1,298.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,197,Left,Left,1,200.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,198,Left,Left,1,257.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,199,Right,Right,1,196.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,Baseline,200,Left,Left,1,218.795,0.0,0.0,0,2026-04-26T15:58:30.292849+00:00
P009,AgencyEMS,PostTest,201,Left,Left,1,195.795,0.0,0.0,0,2026-04-26T15:58:30.300752+00:00
P009,AgencyEMS,PostTest,202,Left,Left,1,251.795,0.0,0.0,0,2026-04-26T15:58:30.300752+00:00
P009,AgencyEMS,PostTest,203,Right,Right,1,192.795,0.0,0.0,0,2026-04-26T15:58:30.300752+00:00
P009,AgencyEMS,PostTest,204,Right,Right,1,287.795,0.0,0.0,0,2026-04-26T15:58:30.300752+00:00
P009,AgencyEMS,PostTest,205,Right,Right,1,176.795,0.0,0.0,0,2026-04-26T15:58:30.300752+00:00
P009,AgencyEMS,PostTest,206,Right,Right,1,283.795,0.0,0.0,0,2026-04-26T15:58:30.300752+00:00
P009,AgencyEMS,PostTest,207,Right,Right,1,224.795,0.0,0.0,0,2026-04-26T15:58:30.300752+00:00
P009,AgencyEMS,PostTest,208,Right,Right,1,306.795,0.0,0.0,0,2026-04-26T15:58:30.300752+00:00
P009,AgencyEMS,PostTest,209,Left,Left,1,279.795,0.0,0.0,0,2026-04-26T15:58:30.300752+00:00
P009,AgencyEMS,PostTest,210,Right,Right,1,220.795,0.0,0.0,0,2026-04-26T15:58:30.300752+00:00
P009,AgencyEMS,PostTest,211,Right,Right,1,185.795,0.0,0.0,0,2026-04-26T15:58:30.300752+00:00
P009,AgencyEMS,PostTest,212,Left,Left,1,175.795,0.0,0.0,0,2026-04-26T15:58:30.300752+00:00
P009,AgencyEMS,PostTest,213,Right,Right,1,287.795,0.0,0.0,0,2026-04-26T15:58:30.300752+00:00
P009,AgencyEMS,PostTest,214,Left,Left,1,323.795,0.0,0.0,0,2026-04-26T15:58:30.300752+00:00
P009,AgencyEMS,PostTest,215,Left,Left,1,237.795,0.0,0.0,0,2026-04-26T15:58:30.300752+00:00
P009,AgencyEMS,PostTest,216,Right,Right,1,221.795,0.0,0.0,0,2026-04-26T15:58:30.300752+00:00
P009,AgencyEMS,PostTest,217,Right,Left,0,217.795,0.0,0.0,0,2026-04-26T15:58:30.300752+00:00
P009,AgencyEMS,PostTest,218,Left,Left,1,190.795,0.0,0.0,0,2026-04-26T15:58:30.300752+00:00
P009,AgencyEMS,PostTest,219,Left,Left,1,199.795,0.0,0.0,0,2026-04-26T15:58:30.300752+00:00
P009,AgencyEMS,PostTest,220,Left,Left,1,245.795,0.0,0.0,0,2026-04-26T15:58:30.300752+00:00
P009,AgencyEMS,PostTest,221,Right,Right,1,192.795,0.0,0.0,0,2026-04-26T15:58:30.300752+00:00
P009,AgencyEMS,PostTest,222,Right,Right,1,188.795,0.0,0.0,0,2026-04-26T15:58:30.300752+00:00
P009,AgencyEMS,PostTest,223,Right,Right,1,195.795,0.0,0.0,0,2026-04-26T15:58:30.300752+00:00
P009,AgencyEMS,PostTest,224,Left,Left,1,180.795,0.0,0.0,0,2026-04-26T15:58:30.300752+00:00
P009,AgencyEMS,PostTest,225,Right,Right,1,175.795,0.0,0.0,0,2026-04-26T15:58:30.300752+00:00
P009,AgencyEMS,PostTest,226,Right,Right,1,220.795,0.0,0.0,0,2026-04-26T15:58:30.300752+00:00
P009,AgencyEMS,PostTest,227,Right,Right,1,261.795,0.0,0.0,0,2026-04-26T15:58:30.300752+00:00
P009,AgencyEMS,PostTest,228,Right,Right,1,255.795,0.0,0.0,0,2026-04-26T15:58:30.300752+00:00
P009,AgencyEMS,PostTest,229,Left,Left,1,241.795,0.0,0.0,0,2026-04-26T15:58:30.300752+00:00
P009,AgencyEMS,PostTest,230,Right,Right,1,225.795,0.0,0.0,0,2026-04-26T15:58:30.300752+00:00
