SubjectID,Group,Phase,TrialNumber,TargetSide,ResponseSide,IsCorrect,ReactionTime_ms,EMSOffset_ms,EMSFireTiming_ms,AgencyYes,Timestamp
P011,Voluntary,Baseline,40,Left,Left,1,725.326,0.0,0.0,0,2026-04-24T15:58:26.760898+00:00
P011,Voluntary,PostTest,41,Left,Left,1,969.489,0.0,0.0,0,2026-04-24T15:58:26.764177+00:00
P011,Voluntary,PostTest,42,Left,Left,1,1259.489,0.0,0.0,0,2026-04-24T15:58:26.764177+00:00
P011,Voluntary,PostTest,43,Right,Right,1,739.489,0.0,0.0,0,2026-04-24T15:58:26.764177+00:00
P011,Voluntary,PostTest,44,Right,Right,1,564.489,0.0,0.0,0,2026-04-24T15:58:26.764177+00:00
P011,Voluntary,PostTest,45,Left,Left,1,789.489,0.0,0.0,0,2026-04-24T15:58:26.764177+00:00
P011,Voluntary,PostTest,46,Right,Right,1,704.489,0.0,0.0,0,2026-04-24T15:58:26.764177+00:00
P011,Voluntary,PostTest,47,Right,Right,1,994.489,0.0,0.0,0,2026-04-24T15:58:26.764177+00:00
P011,Voluntary,PostTest,48,Left,Left,1,484.489,0.0,0.0,0,2026-04-24T15:58:26.764177+00:00
P011,Voluntary,PostTest,49,Right,Right,1,524.489,0.0,0.0,0,2026-04-24T15:58:26.764177+00:00
P011,Voluntary,PostTest,50,Right,Right,1,1054.489,0.0,0.0,0,2026-04-24T15:58:26.764177+00:00
P011,Voluntary,PostTest,51,Right,Right,1,544.489,0.0,0.0,0,2026-04-24T15:58:26.764177+00:00
P011,Voluntary,PostTest,52,Left,Left,1,769.489,0.0,0.0,0,2026-04-24T15:58:26.764177+00:00
P011,Voluntary,PostTest,53,Left,Left,1,594.489,0.0,0.0,0,2026-04-24T15:58:26.764177+00:00
P011,Voluntary,PostTest,54,Right,Right,1,489.489,0.0,0.0,0,2026-04-24T15:58:26.764177+00:00
P011,Voluntary,PostTest,55,Left,Left,1,564.489,0.0,0.0,0,2026-04-24T15:58:26.764177+00:00
P011,Voluntary,PostTest,56,Right,Right,1,419.489,0.0,0.0,0,2026-04-24T15:58:26.764177+00:00
P011,Voluntary,PostTest,57,Right,Right,1,594.489,0.0,0.0,0,2026-04-24T15:58:26.764177+00:00
P011,Voluntary,PostTest,58,Left,Left,1,884.489,0.0,0.0,0,2026-04-24T15:58:26.764177+00:00
P011,Voluntary,PostTest,59,Left,Left,1,839.489,0.0,0.0,0,2026-04-24T15:58:26.764177+00:00
P011,Voluntary,PostTest,60,Right,Right,1,1959.489,0.0,0.0,0,2026-04-24T15:58:26.764177+00:00
P011,Voluntary,PostTest,61,Right,Right,1,604.489,0.0,0.0,0,2026-04-24T15:58:26.764177+00:00
P011,Voluntary,PostTest,62,Left,Left,1,1014.489,0.0,0.0,0,2026-04-24T15:58:26.764177+00:00
P011,Voluntary,PostTest,63,Right,Right,1,524.489,0.0,0.0,0,2026-04-24T15:58:26.764177+00:00
P011,Voluntary,PostTest,64,Left,Left,1,774.489,0.0,0.0,0,2026-04-24T15:58:26.764177+00:00
P011,Voluntary,PostTest,65,Left,Left,1,489.489,0.0,0.0,0,2026-04-24T15:58:26.764177+00:00
P011,Voluntary,PostTest,66,Right,Right,1,1569.489,0.0,0.0,0,2026-04-24T15:58:26.764177+00:00
P011,Voluntary,PostTest,67,Left,Left,1,614.489,0.0,0.0,0,2026-04-24T15:58:26.764177+00:00
P011,Voluntary,PostTest,68,Right,Right,1,579.489,0.0,0.0,0,2026-04-24T15:58:26.764177+00:00
P011,Voluntary,PostTest,69,Right,Right,1,1124.489,0.0,0.0,0,2026-04-24T15:58:26.764177+00:00
P011,Voluntary,PostTest,70,Left,Left,1,1499.489,0.0,0.0,0,2026-04-24T15:58:26.764177+00:00
P011,Voluntary,PostTest,71,Right,Right,1,479.489,0.0,0.0,0,2026-04-24T15:58:26.764177+00:00
P011,Voluntary,PostTest,72,Left,Left,1,784.489,0.0,0.0,0,2026-04-24T15:58:26.764177+00:00
P011,Voluntary,PostTest,73,Right,Right,1,599.489,0.0,0.0,0,2026-04-24T15:58:26.764177+00:00
P011,Voluntary,PostTest,74,Right,Right,1,469.489,0.0,0.0,0,2026-04-24T15:58:26.764177+00:00
P011,Voluntary,PostTest,75,Left,Left,1,464.489,0.0,0.0,0,2026-04-24T15:58:26.764177+00:00
P011,Voluntary,PostTest,76,Right,Right,1,609.489,0.0,0.0,0,2026-04-24T15:58:26.764177+00:00
P011,Voluntary,PostTest,77,Left,Left,1,1024.489,0.0,0.0,0,2026-04-24T15:58:26.764177+00:00
P011,Voluntary,PostTest,78,Left,Left,1,589.489,0.0,0.0,0,2026-04-24T15:58:26.764177+00:00
P011,Voluntary,PostTest,79,Right,Right,1,454.489,0.0,0.0,0,2026-04-24T15:58:26.764177+00:00
P011,Voluntary,PostTest,80,Right,Right,1,1034.489,0.0,0.0,0,2026-04-24T15:58:26.764177+00:00
