SubjectID,Group,Phase,TrialNumber,TargetSide,ResponseSide,IsCorrect,ReactionTime_ms,EMSOffset_ms,EMSFireTiming_ms,AgencyYes,Timestamp
P026,Voluntary,Baseline,21,Left,Left,1,206.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,22,Right,Right,1,236.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,23,Left,Left,1,211.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,24,Right,Right,1,325.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,25,Left,Right,0,194.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,26,Left,Left,1,209.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,27,Right,Right,1,244.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,28,Right,Right,1,212.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,29,Left,Right,0,204.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,30,Right,Right,1,374.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,31,Left,Right,0,236.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,32,Left,Left,1,292.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,33,Left,Left,1,272.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,34,Right,Right,1,359.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,35,Left,Left,1,281.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,36,Right,Right,1,206.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,37,Left,Right,0,230.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,38,Left,Left,1,215.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,39,Left,Right,0,239.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,40,Left,Left,1,225.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,41,Left,Left,1,234.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,42,Right,Left,0,305.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,43,Left,Left,1,197.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,44,Right,Right,1,284.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,45,Left,Left,1,223.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,46,Left,Left,1,230.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,47,Left,Left,1,233.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,48,Right,Right,1,257.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,49,Left,Left,1,241.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,50,Left,Left,1,203.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,51,Left,Left,1,328.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,52,Left,Left,1,297.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,53,Left,Left,1,242.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,54,Right,Right,1,220.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,55,Left,Left,1,343.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,56,Right,Right,1,221.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,57,Right,Right,1,360.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,58,Right,Left,0,307.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,59,Right,Right,1,244.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,60,Right,Right,1,215.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,61,Right,Right,1,273.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,62,Right,Left,0,337.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,63,Right,Right,1,289.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,64,Right,Right,1,228.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,65,Left,Left,1,219.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,66,Left,Left,1,260.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,67,Left,Left,1,239.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,68,Left,Left,1,339.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,69,Left,Left,1,201.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,70,Left,Left,1,272.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,71,Right,Right,1,266.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,72,Right,Right,1,213.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,73,Left,Right,0,242.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,74,Left,Left,1,241.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,75,Left,Left,1,291.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,76,Right,Right,1,191.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,77,Left,Left,1,294.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,78,Right,Right,1,221.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,79,Left,Left,1,230.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,80,Left,Left,1,252.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,81,Left,Left,1,202.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,82,Left,Left,1,201.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,83,Right,Right,1,213.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,84,Right,Left,0,224.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,85,Left,Left,1,216.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,86,Right,Right,1,240.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,87,Right,Right,1,212.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,88,Left,Left,1,222.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,89,Left,Left,1,241.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,90,Right,Right,1,213.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,91,Right,Right,1,256.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,92,Left,Left,1,365.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,93,Left,Left,1,202.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,94,Right,Right,1,203.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,95,Right,Right,1,220.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,96,Right,Right,1,518.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,97,Left,Left,1,274.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,98,Left,Left,1,263.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,99,Right,Left,0,195.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,100,Right,Right,1,244.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,101,Left,Left,1,234.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,102,Left,Left,1,318.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,103,Right,Right,1,322.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,104,Left,Left,1,216.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,105,Left,Right,0,203.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,106,Right,Right,1,237.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,107,Left,Left,1,220.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,108,Right,Right,1,285.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,109,Right,Right,1,206.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,110,Left,Left,1,248.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,111,Right,Right,1,246.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,112,Left,Left,1,215.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,113,Left,Left,1,260.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,114,Left,Left,1,196.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,115,Right,Right,1,358.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,116,Right,Right,1,215.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,117,Right,Right,1,253.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,118,Left,Left,1,238.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,119,Right,Right,1,256.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,120,Left,Left,1,494.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,121,Right,Right,1,291.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,122,Left,Left,1,233.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,123,Right,Right,1,210.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,124,Right,Right,1,254.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,125,Right,Right,1,229.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,126,Right,Right,1,292.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,127,Right,Right,1,244.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,128,Right,Left,0,362.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,129,Left,Left,1,208.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,130,Left,Left,1,264.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,131,Left,Left,1,204.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,132,Left,Left,1,236.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,133,Left,Left,1,229.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,134,Left,Left,1,254.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,135,Left,Left,1,313.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,136,Right,Left,0,210.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,137,Right,Right,1,211.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,138,Right,Right,1,231.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,139,Right,Right,1,368.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,140,Right,Right,1,240.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,141,Left,Left,1,237.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,142,Right,Right,1,208.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,143,Left,Right,0,211.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,144,Left,Left,1,281.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,145,Left,Left,1,226.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,146,Right,Right,1,278.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,147,Right,Right,1,308.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,148,Left,Left,1,228.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,149,Right,Right,1,206.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,150,Left,Left,1,202.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,151,Left,Left,1,324.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,152,Right,Left,0,281.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,153,Right,Right,1,285.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,154,Left,Left,1,201.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,155,Left,Left,1,233.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,156,Left,Left,1,225.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,157,Right,Left,0,216.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,158,Right,Right,1,220.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,159,Left,Left,1,264.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,160,Left,Left,1,197.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,161,Right,Right,1,358.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,162,Right,Right,1,348.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,163,Right,Right,1,302.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,164,Right,Right,1,274.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,165,Left,Left,1,284.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,166,Left,Left,1,236.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,167,Left,Left,1,212.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,168,Right,Right,1,258.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,169,Right,Right,1,344.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,170,Right,Right,1,210.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,171,Right,Right,1,204.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,172,Right,Right,1,348.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,173,Right,Right,1,238.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,174,Right,Left,0,208.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,175,Right,Right,1,197.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,176,Right,Right,1,201.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,177,Left,Left,1,348.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,178,Right,Right,1,195.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,179,Left,Left,1,277.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,180,Left,Left,1,250.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,181,Left,Left,1,252.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,182,Right,Right,1,222.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,183,Right,Right,1,204.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,184,Left,Left,1,220.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,185,Right,Right,1,206.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,186,Right,Right,1,286.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,187,Left,Left,1,195.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,188,Right,Right,1,289.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,189,Right,Right,1,197.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,190,Left,Left,1,237.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,191,Right,Left,0,232.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,192,Right,Right,1,230.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,193,Right,Right,1,239.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,194,Left,Left,1,242.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,195,Right,Left,0,212.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,196,Left,Right,0,241.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,197,Left,Left,1,373.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,198,Right,Right,1,231.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,199,Right,Right,1,374.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,Baseline,200,Left,Left,1,197.997,0.0,0.0,0,2026-04-26T15:58:30.719859+00:00
P026,Voluntary,PostTest,201,Left,Left,1,201.997,0.0,0.0,0,2026-04-26T15:58:30.726118+00:00
P026,Voluntary,PostTest,202,Right,Right,1,209.997,0.0,0.0,0,2026-04-26T15:58:30.726118+00:00
P026,Voluntary,PostTest,203,Right,Right,1,302.997,0.0,0.0,0,2026-04-26T15:58:30.726118+00:00
P026,Voluntary,PostTest,204,Left,Left,1,203.997,0.0,0.0,0,2026-04-26T15:58:30.726118+00:00
P026,Voluntary,PostTest,205,Right,Right,1,248.997,0.0,0.0,0,2026-04-26T15:58:30.726118+00:00
P026,Voluntary,PostTest,206,Left,Left,1,215.997,0.0,0.0,0,2026-04-26T15:58:30.726118+00:00
P026,Voluntary,PostTest,207,Right,Right,1,374.997,0.0,0.0,0,2026-04-26T15:58:30.726118+00:00
P026,Voluntary,PostTest,208,Right,Right,1,220.997,0.0,0.0,0,2026-04-26T15:58:30.726118+00:00
P026,Voluntary,PostTest,209,Right,Right,1,403.997,0.0,0.0,0,2026-04-26T15:58:30.726118+00:00
P026,Voluntary,PostTest,210,Right,Right,1,219.997,0.0,0.0,0,2026-04-26T15:58:30.726118+00:00
P026,Voluntary,PostTest,211,Left,Right,0,259.997,0.0,0.0,0,2026-04-26T15:58:30.726118+00:00
P026,Voluntary,PostTest,212,Right,Right,1,326.997,0.0,0.0,0,2026-04-26T15:58:30.726118+00:00
P026,Voluntary,PostTest,213,Right,Right,1,314.997,0.0,0.0,0,2026-04-26T15:58:30.726118+00:00
P026,Voluntary,PostTest,214,Right,Right,1,207.997,0.0,0.0,0,2026-04-26T15:58:30.726118+00:00
P026,Voluntary,PostTest,215,Right,Right,1,338.997,0.0,0.0,0,2026-04-26T15:58:30.726118+00:00
P026,Voluntary,PostTest,216,Right,Right,1,392.997,0.0,0.0,0,2026-04-26T15:58:30.726118+00:00
P026,Voluntary,PostTest,217,Right,Right,1,236.997,0.0,0.0,0,2026-04-26T15:58:30.726118+00:00
P026,Voluntary,PostTest,218,Right,Right,1,205.997,0.0,0.0,0,2026-04-26T15:58:30.726118+00:00
P026,Voluntary,PostTest,219,Right,Right,1,300.997,0.0,0.0,0,2026-04-26T15:58:30.726118+00:00
P026,Voluntary,PostTest,220,Left,Left,1,269.997,0.0,0.0,0,2026-04-26T15:58:30.726118+00:00
P026,Voluntary,PostTest,221,Left,Left,1,231.997,0.0,0.0,0,2026-04-26T15:58:30.726118+00:00
P026,Voluntary,PostTest,222,Left,Left,1,214.997,0.0,0.0,0,2026-04-26T15:58:30.726118+00:00
P026,Voluntary,PostTest,223,Left,Left,1,409.997,0.0,0.0,0,2026-04-26T15:58:30.726118+00:00
P026,Voluntary,PostTest,224,Left,Left,1,281.997,0.0,0.0,0,2026-04-26T15:58:30.726118+00:00
P026,Voluntary,PostTest,225,Right,Right,1,226.997,0.0,0.0,0,2026-04-26T15:58:30.726118+00:00
P026,Voluntary,PostTest,226,Right,Right,1,218.997,0.0,0.0,0,2026-04-26T15:58:30.726118+00:00
P026,Voluntary,PostTest,227,Left,Left,1,194.997,0.0,0.0,0,2026-04-26T15:58:30.726118+00:00
P026,Voluntary,PostTest,228,Left,Left,1,465.997,0.0,0.0,0,2026-04-26T15:58:30.726118+00:00
P026,Voluntary,PostTest,229,Left,Left,1,238.997,0.0,0.0,0,2026-04-26T15:58:30.726118+00:00
P026,Voluntary,PostTest,230,Left,Left,1,230.997,0.0,0.0,0,2026-04-26T15:58:30.726118+00:00
P026,Voluntary,PostTest,231,Right,Right,1,194.997,0.0,0.0,0,2026-04-26T15:58:30.726118+00:00
P026,Voluntary,PostTest,232,Right,Right,1,195.997,0.0,0.0,0,2026-04-26T15:58:30.726118+00:00
P026,Voluntary,PostTest,233,Left,Right,0,254.997,0.0,0.0,0,2026-04-26T15:58:30.726118+00:00
P026,Voluntary,PostTest,234,Right,Right,1,283.997,0.0,0.0,0,2026-04-26T15:58:30.726118+00:00
P026,Voluntary,PostTest,235,Left,Right,0,311.997,0.0,0.0,0,2026-04-26T15:58:30.726118+00:00
P026,Voluntary,PostTest,236,Right,Right,1,257.997,0.0,0.0,0,2026-04-26T15:58:30.726118+00:00
P026,Voluntary,PostTest,237,Right,Right,1,268.997,0.0,0.0,0,2026-04-26T15:58:30.726118+00:00
P026,Voluntary,PostTest,238,Right,Right,1,195.997,0.0,0.0,0,2026-04-26T15:58:30.726118+00:00
