SubjectID,Group,Phase,TrialNumber,TargetSide,ResponseSide,IsCorrect,ReactionTime_ms,EMSOffset_ms,EMSFireTiming_ms,AgencyYes,Timestamp
P017,Voluntary,PostTest,60,Left,Left,1,1094.635,0.0,0.0,0,2026-04-24T15:58:26.863000+00:00
P017,Voluntary,PostTest,61,Right,Right,1,434.635,0.0,0.0,0,2026-04-24T15:58:26.863000+00:00
P017,Voluntary,PostTest,62,Right,Right,1,619.635,0.0,0.0,0,2026-04-24T15:58:26.863000+00:00
P017,Voluntary,PostTest,63,Left,Left,1,514.635,0.0,0.0,0,2026-04-24T15:58:26.863000+00:00
P017,Voluntary,PostTest,64,Left,Left,1,494.635,0.0,0.0,0,2026-04-24T15:58:26.863000+00:00
P017,Voluntary,PostTest,65,Right,Right,1,514.635,0.0,0.0,0,2026-04-24T15:58:26.863000+00:00
P017,Voluntary,PostTest,66,Left,Left,1,1164.635,0.0,0.0,0,2026-04-24T15:58:26.863000+00:00
P017,Voluntary,PostTest,67,Right,Right,1,724.635,0.0,0.0,0,2026-04-24T15:58:26.863000+00:00
P017,Voluntary,PostTest,68,Right,Right,1,1179.635,0.0,0.0,0,2026-04-24T15:58:26.863000+00:00
P017,Voluntary,PostTest,69,Left,Left,1,579.635,0.0,0.0,0,2026-04-24T15:58:26.863000+00:00
P017,Voluntary,PostTest,70,Left,Left,1,394.635,0.0,0.0,0,2026-04-24T15:58:26.863000+00:00
P017,Voluntary,PostTest,71,Left,Left,1,859.635,0.0,0.0,0,2026-04-24T15:58:26.863000+00:00
P017,Voluntary,PostTest,72,Left,Left,1,789.635,0.0,0.0,0,2026-04-24T15:58:26.863000+00:00
P017,Voluntary,PostTest,73,Left,Left,1,734.635,0.0,0.0,0,2026-04-24T15:58:26.863000+00:00
P017,Voluntary,PostTest,74,Left,Left,1,794.635,0.0,0.0,0,2026-04-24T15:58:26.863000+00:00
P017,Voluntary,PostTest,75,Right,Right,1,679.635,0.0,0.0,0,2026-04-24T15:58:26.863000+00:00
P017,Voluntary,PostTest,76,Left,Left,1,754.635,0.0,0.0,0,2026-04-24T15:58:26.863000+00:00
P017,Voluntary,PostTest,77,Left,Left,1,1149.635,0.0,0.0,0,2026-04-24T15:58:26.863000+00:00
P017,Voluntary,PostTest,78,Left,Left,1,794.635,0.0,0.0,0,2026-04-24T15:58:26.863000+00:00
P017,Voluntary,PostTest,79,Right,Right,1,924.635,0.0,0.0,0,2026-04-24T15:58:26.863000+00:00
P017,Voluntary,PostTest,80,Right,Right,1,509.635,0.0,0.0,0,2026-04-24T15:58:26.863000+00:00
